"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Shaiju Ponkunnam";"IND";" 1";"12th Pass";"42";"447085";"0";"No";"PALA";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"P C George";"IND";" 3";"Graduate";"65";"24766935";"19526256";"Yes";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Abraham";"IND";"0";"10th Pass";"35";"262216";"0";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Adv. P C Joseph Ponnattu";"IND";" 2";"Graduate Professional";"66";"192602729";"14738631";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"George Chacko";"IND";"0";"12th Pass";"52";"826522";"0";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Georgekutty";"Kerala Congress (M)";"0";"12th Pass";"55";"6198902";"4027823";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Georgekutty Sebastia";"IND";"0";"Post Graduate";"28";"6484408";"469096";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Indulekha Joseph";"IND";"0";"Graduate Professional";"27";"5398";"0";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"James Joseph";"IND";"0";"12th Pass";"49";"5229500";"466000";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Joseph P C Purathayil";"IND";"0";"Others";"65";"5301238";"960000";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"M R Ullas";"Bharath Dharma Jana Sena";"0";"Graduate Professional";"34";"9631766";"4693725";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Nishad Nadakal";"Peoples Democratic Party";"0";"8th Pass";"40";"863081";"500000";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"P A Abdul Hakkim";"Welfare Party Of India";" 10";"10th Pass";"67";"5566586";"0";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Raju";"SUCI(C)";"0";"8th Pass";"56";"1609972";"0";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Sainulabd";"IND";"0";"10th Pass";"57";"662300";"0";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Santhosh";"Kerala Janatha Party";"0";"10th Pass";"36";"511282";"0";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Siyam P Ashraf";"IND";" 1";"10th Pass";"32";"3031";"35000";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Surendra";"CPI(ML) Red Star";"0";"8th Pass";"53";"605250";"0";"No";"POONJAR";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Oommen Chandy";"INC";"0";"Graduate Professional";"72";"12416711";"2339091";"Yes";"PUTHUPPALLY";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Cheria";"SUCI(C)";"0";"Graduate";"46";"1317551";"50000";"No";"PUTHUPPALLY";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Georg";"BJP";"0";"Post Graduate";"55";"6130650";"67000";"No";"PUTHUPPALLY";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Jaick C Thomas";"CPI(M)";" 19";"Graduate";"26";"3099966";"0";"No";"PUTHUPPALLY";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Jijo";"IND";"0";"10th Pass";"38";"3000";"0";"No";"PUTHUPPALLY";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Joseph T M";"IND";"0";"10th Pass";"0";"8775144";"32000";"No";"PUTHUPPALLY";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"K M Sivaprasad Gandh";"IND";"0";"Graduate";"36";"13896000";"900000";"No";"PUTHUPPALLY";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Shibu P C";"BSP";"0";"Others";"48";"836108";"389316";"No";"PUTHUPPALLY";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Asha C K";"CPI";"0";"Graduate";"40";"2750726";"1221684";"Yes";"VAIKOM";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Anila Bos";"SUCI(C)";"0";"Post Graduate";"25";"26638";"0";"No";"VAIKOM";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Chandrasekharan K C";"BSP";"0";"10th Pass";"51";"40000";"0";"No";"VAIKOM";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Kutta";"IND";"0";"10th Pass";"59";"1131100";"110000";"No";"VAIKOM";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"N K Neelakanda";"Bharath Dharma Jana Sena";" 2";"Others";"66";"5301000";"0";"No";"VAIKOM";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Prakash K C";"CPI(ML) Red Star";"0";"Not Given";"53";"468750";"0";"No";"VAIKOM";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Saneeshkuma";"INC";"0";"Post Graduate";"39";"867257";"0";"No";"VAIKOM";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Subeesh K S";"Peoples Democratic Party";"0";"10th Pass";"31";"81000";"0";"No";"VAIKOM";"KERALA";"KOTTAYAM";"2016";"Kerala";"No Comment"
"Purushuan Kadalundy";"CPI(M)";" 3";"10th Pass";"68";"10477590";"0";"Yes";"BALUSSERI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Balan Naduvannu";"SDPI";"0";"10th Pass";"45";"1082447";"0";"No";"BALUSSERI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K.t Siva";"IND";"0";"10th Pass";"44";"2121160";"396000";"No";"BALUSSERI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"P.k Supra";"BJP";"0";"Post Graduate";"64";"17125190";"1107361";"No";"BALUSSERI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Raman Thachampoyil Meethal";"IND";"0";"Literate";"81";"1011300";"0";"No";"BALUSSERI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"U.c Raman Padanilam";"IND";"0";"10th Pass";"51";"5138316";"300000";"No";"BALUSSERI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"V K C Mammed Koya";"CPI(M)";" 1";"5th Pass";"75";"304145261";"0";"Yes";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adam K V";"IND";"0";"Others";"66";"1053000";"0";"No";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adam Maliqu";"IND";"0";"Others";"41";"6547298";"1365648";"No";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adam Mulsi M P";"INC";"0";"Post Graduate";"35";"4205320";"864000";"No";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adv. Prakash Babu";"BJP";" 9";"Graduate Professional";"36";"1382700";"0";"No";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Ajeesh Kumar Erakkathil";"IND";"0";"Others";"41";"799000";"213738";"No";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Musthafa Komm";"SDPI";"0";"Graduate";"34";"7385736";"0";"No";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"P.c Muhammedkutty Mast";"Welfare Party Of India";"0";"12th Pass";"56";"9311833";"0";"No";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"V K Mammed Koya V K Hous";"IND";"0";"5th Pass";"55";"3233806";"0";"No";"BEYPORE";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"A K Saseendran";"NCP";" 2";"10th Pass";"70";"14426035";"0";"Yes";"ELATHUR";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Pottangadi Kishan Chand";"JD(U)";"0";"10th Pass";"60";"24314317";"692617";"No";"ELATHUR";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Raghu Kallikkad";"BSP";"0";"Graduate";"59";"10420000";"200000";"No";"ELATHUR";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Useffali P M";"IND";"0";"12th Pass";"59";"447000";"240000";"No";"ELATHUR";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"V V Raja";"BJP";" 2";"10th Pass";"59";"3854804";"750000";"No";"ELATHUR";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Karat Razack";"IND";" 1";"8th Pass";"51";"5148084";"0";"Yes";"KODUVALLY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Abdul Razak K T";"IND";"0";"Post Graduate";"45";"1477500";"0";"No";"KODUVALLY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adv. P. K. Zakariyya";"Welfare Party Of India";"0";"Graduate Professional";"39";"2865999";"1790000";"No";"KODUVALLY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Ali Akba";"BJP";"0";"12th Pass";"53";"6962000";"3735999";"No";"KODUVALLY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"E Naza";"SDPI";"0";"10th Pass";"46";"10008641";"0";"No";"KODUVALLY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K P Abooback";"IND";" 1";"8th Pass";"46";"6421908";"75000";"No";"KODUVALLY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"M. A. Razak Mast";"IUML";"0";"10th Pass";"58";"5776905";"0";"No";"KODUVALLY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Sayyid Hussain Jiffiri Thangal";"IND";"0";"10th Pass";"42";"1255000";"300000";"No";"KODUVALLY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"A Pradeep Kumar";"CPI(M)";" 3";"12th Pass";"51";"11345235";"1705613";"Yes";"KOZHIKODE NORTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Abdu Samad";"Kerala Janatha Party";"0";"Graduate";"57";"5325000";"15000";"No";"KOZHIKODE NORTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Abdul Vahid";"SDPI";"0";"10th Pass";"48";"3178050";"0";"No";"KOZHIKODE NORTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adv. P M Suresh Babu";"INC";"0";"Graduate Professional";"66";"42206088";"1164051";"No";"KOZHIKODE NORTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"E Pradeep Kumar Peedikathod";"IND";"0";"10th Pass";"49";"1424460";"0";"No";"KOZHIKODE NORTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K P Sreesa";"BJP";" 2";"Graduate";"62";"8768725";"0";"No";"KOZHIKODE NORTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"S Jennif";"SUCI(C)";"0";"Post Graduate";"31";"355211";"0";"No";"KOZHIKODE NORTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Velayudhan.k.p";"BSP";"0";"10th Pass";"58";"3001000";"0";"No";"KOZHIKODE NORTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Dr. M.k.muneer";"IUML";" 8";"Graduate Professional";"53";"27308371";"0";"Yes";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"A.p.abdul Vahab";"IND";"0";"10th Pass";"37";"233000";"0";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Abdul Mu";"IND";"0";"8th Pass";"36";"808527";"45000";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Abdul Satha";"AITC";"0";"10th Pass";"44";"362484";"113684";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Kamala Pavithra";"BSP";"0";"10th Pass";"45";"3130000";"200000";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Muneer Dava";"IND";" 1";"5th Pass";"45";"35147557";"0";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Premanand.t";"IND";"0";"10th Pass";"47";"50000";"56000";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Prof.abdul Vahab";"Indian National League";"0";"Post Graduate";"57";"12327631";"0";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Satheesh Kuttiyil";"Bharath Dharma Jana Sena";"0";"12th Pass";"63";"86209000";"2600000";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"U.k.deysi Balasubramania";"SDPI";"0";"10th Pass";"41";"1547300";"500000";"No";"KOZHIKODE SOUTH";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adv. P.t.a. Rahim";"IND";" 1";"Graduate";"67";"10402110";"0";"Yes";"KUNNAMANGALAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adv. T. Siddiqu";"INC";" 2";"Graduate";"41";"3272930";"2801894";"No";"KUNNAMANGALAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"C.k.padmanabha";"BJP";"0";"10th Pass";"67";"3205816";"500000";"No";"KUNNAMANGALAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Latheef Anora";"SDPI";" 1";"Not Given";"39";"9285500";"0";"No";"KUNNAMANGALAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"P.p. Raja";"BSP";"0";"10th Pass";"48";"4002000";"0";"No";"KUNNAMANGALAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Rahim";"IND";"0";"8th Pass";"56";"2465192";"1000000";"No";"KUNNAMANGALAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Siddeequ";"IND";"0";"10th Pass";"45";"5247385";"150000";"No";"KUNNAMANGALAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Sidheeq";"IND";"0";"10th Pass";"47";"6410085";"310000";"No";"KUNNAMANGALAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Parakkal Abdulla";"IUML";"0";"5th Pass";"57";"66709611";"3043556";"Yes";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Aluva Aneesh";"IND";"0";"8th Pass";"35";"4163418";"606584";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K C Kumara";"IND";"0";"10th Pass";"60";"1196450";"100000";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K K Lathika";"CPI(M)";" 16";"10th Pass";"54";"7010833";"198314";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Naranathu Muhammad";"Peoples Democratic Party";"0";"10th Pass";"38";"1000000";"0";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"P C Baskara";"Welfare Party Of India";" 2";"10th Pass";"64";"976000";"100000";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Palliyil Abdulla";"IND";"0";"8th Pass";"44";"5767750";"500000";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Paremmal Abdulla";"IND";"0";"Literate";"65";"5005100";"0";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Ramadas Manal";"BJP";"0";"Graduate";"46";"797569";"285943";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"S R Khan Maniyoo";"IND";"0";"8th Pass";"58";"4232500";"0";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Sabu Kakkattil";"SP";"0";"Post Graduate";"38";"15000";"208000";"No";"KUTTIADI";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"E K Vijayan";"CPI";"0";"12th Pass";"63";"3600351";"152000";"Yes";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Abdul Raheem";"SDPI";"0";"10th Pass";"42";"3342162";"501007";"No";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adv. K. Praveenkuma";"INC";" 2";"Graduate Professional";"46";"11785992";"5538492";"No";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Aluva Aneesh";"IND";"0";"8th Pass";"35";"1876918";"685640";"No";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"E K Vijayan Komath";"IND";"0";"10th Pass";"47";"2848542";"100000";"No";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Kk Vasu";"BSP";"0";"8th Pass";"59";"3502000";"0";"No";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"M P Raja";"BJP";" 2";"10th Pass";"55";"2212500";"0";"No";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Praveen Kumar Thayullathil (h)";"IND";"0";"10th Pass";"43";"5207000";"0";"No";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Praveen Rayaroth Thazhiku";"IND";"0";"10th Pass";"42";"191000";"100000";"No";"NADAPURAM";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"T P Ramakrishnan";"CPI(M)";" 8";"10th Pass";"67";"4518945";"0";"Yes";"PERAMBRA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adv. Mohammed Ikbal";"Kerala Congress (M)";"0";"Graduate Professional";"48";"1221494";"0";"No";"PERAMBRA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K P Gop";"SDPI";"0";"8th Pass";"50";"685000";"0";"No";"PERAMBRA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"M T Muhammed Mast";"CPI(ML) Red Star";"0";"Graduate Professional";"51";"3138686";"0";"No";"PERAMBRA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Muhammad Iqbal Bappu Baith";"IND";"0";"12th Pass";"26";"822681";"0";"No";"PERAMBRA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Razsaq Pal";"Welfare Party Of India";" 1";"Post Graduate";"39";"2944440";"0";"No";"PERAMBRA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Sukumaran Na";"Bharath Dharma Jana Sena";"0";"10th Pass";"65";"9677684";"209406";"No";"PERAMBRA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K.dasan";"CPI(M)";" 1";"10th Pass";"63";"2310076";"319440";"Yes";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Balakrishna";"BSP";"0";"8th Pass";"49";"7245000";"0";"No";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Dasa";"IND";"0";"Not Given";"52";"3024000";"0";"No";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Ismail.k";"SDPI";" 1";"Not Given";"44";"2167150";"0";"No";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K. Rajinesh Babu";"BJP";"0";"12th Pass";"46";"721425";"0";"No";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Kunhikkanna";"CPI(ML) Red Star";"0";"Literate";"62";"55000";"0";"No";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"N.subramania";"INC";"0";"10th Pass";"59";"9578885";"5100000";"No";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Rasal.m.k";"Peoples Democratic Party";"0";"10th Pass";"40";"107000";"0";"No";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Sreekuma";"SUCI(C)";"0";"Graduate";"46";"10000";"0";"No";"QUILANDY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"George M. Thomas";"CPI(M)";" 1";"12th Pass";"62";"10020961";"851668";"Yes";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"C M Umm";"IND";"0";"10th Pass";"43";"866750";"0";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Giri Pambanal";"Bharath Dharma Jana Sena";" 1";"10th Pass";"41";"2271720";"0";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Noushad Kodiyathoo";"Peoples Democratic Party";"0";"10th Pass";"43";"50000";"0";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Raju Punnakkal";"Welfare Party Of India";"0";"10th Pass";"48";"1632000";"50000";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Sibi Vayalil";"IND";"0";"12th Pass";"45";"881457";"131573";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Simon Thonakkara";"IND";"0";"12th Pass";"56";"7055081";"2177000";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"T P Mohammed";"SDPI";"0";"Others";"49";"1638500";"0";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"V M Ummer Mast";"IUML";"0";"10th Pass";"59";"12132768";"448271";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"V Umma";"IND";"0";"10th Pass";"32";"1084250";"400000";"No";"THIRUVAMBADY";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"C K Nanu";"JD(S)";"0";"8th Pass";"78";"7995088";"551204";"Yes";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Adv. M. Rajesh Kuma";"BJP";"0";"Graduate Professional";"44";"3422718";"0";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"K K Rema T P Hous";"IND";" 3";"Graduate";"46";"3509515";"350000";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Madapparambath Chandra";"IND";"0";"5th Pass";"58";"1077956";"861923";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Manayath Chandra";"JD(U)";" 1";"Post Graduate";"60";"13985814";"991097";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Mathath Chandra";"IND";"0";"5th Pass";"57";"1044000";"32000";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"P Abdul Hameed Mast";"SDPI";" 1";"Graduate";"57";"4975587";"0";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"Stalin P P";"CPI(ML) Red Star";"0";"8th Pass";"47";"335000";"0";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"T K Nanu Thazhe Kandoth";"IND";"0";"8th Pass";"51";"2942563";"100729";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"T P Rama Vadakke Eroth";"IND";"0";"8th Pass";"50";"3247976";"0";"No";"VADAKARA";"KERALA";"KOZHIKODE";"2016";"Kerala";"No Comment"
"P K Basheer";"IUML";"0";"10th Pass";"55";"58406753";"1401614";"Yes";"ERANAD";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Abdhu Rahima";"IND";"0";"10th Pass";"40";"19708311";"1603293";"No";"ERANAD";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Abdul Rahman.k.t";"IND";"0";"Literate";"59";"356278";"0";"No";"ERANAD";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Baburaj Thundathil";"BJP";" 1";"Post Graduate";"51";"7938483";"820000";"No";"ERANAD";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Basheer V.k.";"IND";"0";"8th Pass";"50";"1681100";"7700000";"No";"ERANAD";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Shahana";"IND";"0";"Graduate";"26";"590500";"300000";"No";"ERANAD";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Umm";"SP";"0";"Graduate Professional";"46";"1708668";"350000";"No";"ERANAD";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Velayudha";"BSP";"0";"10th Pass";"58";"4526000";"400000";"No";"ERANAD";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Ibrahim T V";"IUML";"0";"Post Graduate";"50";"13417294";"2357303";"Yes";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Abdul Gaffoo";"Peoples Democratic Party";"0";"5th Pass";"42";"1656000";"350000";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"K P Beerankutty";"IND";"0";"Graduate";"68";"13498535";"0";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Kadeeja";"IND";"0";"10th Pass";"50";"915000";"0";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Mohamed Saleem";"Welfare Party Of India";" 3";"Graduate";"46";"9542110";"0";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Nazarudheen Elamaram";"SDPI";" 6";"10th Pass";"48";"1799264";"554381";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Ramachandra";"BJP";" 1";"12th Pass";"55";"1765756";"94700";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Sulfikar Ali Ambal";"IND";"0";"5th Pass";"43";"230935";"12150";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Veerankutty";"IND";"0";"8th Pass";"39";"4649366";"1535943";"No";"KONDOTTY";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Abid Hussain Thangal";"IUML";"0";"Post Graduate";"55";"19393790";"888602";"Yes";"KOTTAKKAL";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Bindu";"IND";"0";"8th Pass";"47";"1156000";"0";"No";"KOTTAKKAL";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Chalambadan Mohammed Kutty";"IND";"0";"5th Pass";"60";"8517000";"0";"No";"KOTTAKKAL";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
"Kunhimohamed";"Peoples Democratic Party";"0";"Others";"41";"21505335";"4258869";"No";"KOTTAKKAL";"KERALA";"MALAPPURAM";"2016";"Kerala";"No Comment"
