"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"N Girish Gowda";"IND";"0";"8th Pass";"46";"34098500";"13000000";"No";"MAHALAKSHMI LAYOUT";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"N. Narayanaswamy";"BSP";"0";"12th Pass";"56";"8940000";"0";"No";"MAHALAKSHMI LAYOUT";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"S. Mural";"Akhil Bharat Hindu Mahasabha";" 1";"Graduate";"37";"4532687";"135000";"No";"MAHALAKSHMI LAYOUT";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Shanthala Daml";"AAP";" 1";"Post Graduate";"50";"389829409";"0";"No";"MAHALAKSHMI LAYOUT";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Srinivasamurthy";"Karnataka Pragnyavantha Janatha Party";"0";"Graduate Professional";"50";"1157000";"150000";"No";"MAHALAKSHMI LAYOUT";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Dr Ashwath Narayan C N";"BJP";" 1";"Graduate Professional";"55";"175349088";"4043160";"Yes";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Abdul Suhail Ahmed";"BSP";"0";"Graduate Professional";"43";"16000000";"0";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Anoop Iyenga";"INC";" 3";"Graduate";"43";"43452160";"24691131";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"K M Fayaz Ahmed";"IND";"0";"Others";"82";"1117887";"0";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Krishnaiah";"Rashtriya Samaj Dal (R)";"0";"10th Pass";"49";"1285000";"15000";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Manu Kuma";"IND";"0";"Graduate";"29";"300000";"500000";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Rajesh B";"Karnataka Rashtra Samithi";" 1";"Post Graduate";"51";"5615523";"0";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Santosh S";"Bharatiya Prajagala Kalyana Paksha";"0";"Others";"33";"390000";"0";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Suma";"AAP";"0";"Others";"50";"56162103";"13188464";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Sunil Hebb";"National Peoples Party";"0";"Graduate Professional";"39";"5341000";"0";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Uthkarsh A";"JD(S)";"0";"Graduate";"27";"353647980";"52506670";"No";"MALLESHWARAM";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"A C Srinivasa";"INC";"0";"Graduate";"56";"1876783128";"1112253548";"Yes";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"A Chandra Kuma";"IND";"0";"5th Pass";"40";"110000";"0";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"A Mural";"BJP";"0";"8th Pass";"52";"9785900";"50000";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Akanda Srinivasa Murthy R";"BSP";"0";"12th Pass";"54";"409792687";"157229533";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Anuradha V";"JD(S)";"0";"10th Pass";"44";"2330750";"0";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"B R Bhaskar Prasad";"SDPI";" 6";"Others";"47";"12907468";"511000";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Karthik A";"JD(U)";"0";"10th Pass";"33";"133700";"0";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Mohan Kuma";"Karnataka Rashtra Samithi";"0";"8th Pass";"49";"6034000";"560000";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Niranjan D Raj";"IND";"0";"Post Graduate";"39";"1583000";"900000";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Priya";"IND";"0";"8th Pass";"36";"160000";"0";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"R Mohan Raju";"Republican Party of India (Karnataka)";"0";"Post Graduate";"62";"6996646";"0";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Shaktivelu";"IND";"0";"12th Pass";"44";"13614500";"0";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Sunstar D Jairam";"Gareeb Aadmi Party";"0";"10th Pass";"69";"109000";"4000000";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Suresh Rathod";"AAP";" 2";"Graduate";"41";"35038307";"0";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"V J Sanjay Kuma";"IND";"0";"Graduate";"75";"900000";"0";"No";"PULAKESHINAGAR (SC)";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Abdul Hanna";"SDPI";"0";"Graduate";"46";"11869415";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Dilip Kuma";"IND";"0";"12th Pass";"38";"1577000";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Heela B N";"IND";"0";"Graduate";"37";"2411658";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Kempuraja";"National Peoples Party";"0";"Graduate Professional";"46";"9000";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Mahaboob Pasha";"Tipu Sultan Party";"0";"10th Pass";"47";"2327000";"890000";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Modi Saifulla";"SP";"0";"5th Pass";"42";"2640000";"180000";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Mohamed Ibrahim";"AAP";"0";"5th Pass";"54";"5846424";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Mohammed Mustafa";"JD(S)";"0";"12th Pass";"49";"376523136";"19853943";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Mynavath";"JD(U)";"0";"12th Pass";"34";"212000";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Padmanabha Reddy";"BJP";"0";"12th Pass";"59";"915425974";"49204710";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"S Umashanka";"Karnataka Rashtra Samithi";"0";"12th Pass";"47";"860267";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Shivakuma";"Uttama Prajaakeeya Party";"0";"Graduate Professional";"31";"188000";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Vasanth Kumar E";"IND";"0";"Post Graduate";"36";"850808";"845375";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Yesu Gerard P";"IND";"0";"10th Pass";"40";"22348";"0";"No";"SARVAGNANAGAR";"KARNATAKA";"B.B.M.P(NORTH)";"2023";"Karnataka";"No Comment"
"Ramalinga Reddy";"INC";" 4";"Graduate";"70";"1106776557";"350847701";"Yes";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"H.E. Krishnappa";"IND";" 1";"Graduate Professional";"72";"9825171";"0";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"K.R.Sridhara";"BJP";" 15";"10th Pass";"55";"1856026563";"346064948";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"K.S.Sridha";"IND";"0";"12th Pass";"47";"22916100";"0";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Kiran Kumar.M";"IND";"0";"10th Pass";"26";"54802";"0";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Krs Janani Vathsala";"Karnataka Rashtra Samithi";" 1";"Others";"29";"7500";"0";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"M.Venkatesha";"JD(S)";" 1";"8th Pass";"60";"1950000";"2400000";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"N.Sridha";"IND";"0";"10th Pass";"53";"5260000";"0";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Nagendrarao";"Uttama Prajaakeeya Party";"0";"12th Pass";"28";"284000";"23585";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"R.Sridha";"IND";"0";"12th Pass";"30";"7748250";"0";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Srinivasa Reddy.M";"AAP";" 1";"Graduate Professional";"56";"200308386";"12054168";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Thyagaraj";"BSP";"0";"10th Pass";"39";"1372500";"0";"No";"B.T.M LAYOUT";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Ravi Subramanya L.A.";"BJP";" 1";"Post Graduate";"64";"105246376";"58185380";"Yes";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Aramane Shanka";"JD(S)";"0";"12th Pass";"44";"70828263";"27055751";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Ashwath Kumar K. V.";"IND";"0";"Post Graduate";"37";"3241837";"2837135";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"B. S. Sathyanarayana";"IND";"0";"8th Pass";"57";"21630074";"0";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Dilip.M";"Jai Maha Bharath Party";"0";"12th Pass";"30";"150000";"0";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Dr. Rajini.J";"Uttama Prajaakeeya Party";"0";"Graduate Professional";"37";"42216433";"22110737";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"L.Jeeva";"Karnataka Rashtra Samithi";" 4";"Graduate";"37";"8545897";"5356444";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Nagamu";"Swayam Krushi Party";"0";"5th Pass";"46";"165000";"0";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Satyalaxmi Rao";"AAP";"0";"Post Graduate";"62";"22112631";"3769231";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Shreyas H N";"IND";"0";"Graduate";"29";"303386";"0";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Sri Yogesh";"IND";"0";"12th Pass";"39";"1730000";"0";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"U.B.Venkatesh";"INC";"0";"Graduate";"68";"521110621";"312729881";"No";"BASAVANAGUDI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Sathish Reddy .M";"BJP";"0";"10th Pass";"51";"1224981101";"472438558";"Yes";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Abdul Khadar G. S. Y";"IND";"0";"10th Pass";"44";"3563000";"0";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Adil Pasha .S";"IND";"0";"10th Pass";"46";"2420115";"0";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Anthony Raj .J";"IND";"0";"Graduate Professional";"49";"25816006";"2000000";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"K. Narayan Raju";"JD(S)";"0";"10th Pass";"58";"4167975837";"1253878609";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Mamatha .R";"Uttama Prajaakeeya Party";"0";"Post Graduate";"38";"6046000";"3200000";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Nanda Reddy";"Karnataka Rashtra Samithi";"0";"10th Pass";"55";"42755251";"0";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Nijamudd";"IND";"0";"Graduate";"29";"705000";"0";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Sathish Reddy";"IND";" 1";"12th Pass";"37";"163435";"0";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Sathish Reddy .M";"IND";"0";"Graduate Professional";"33";"17656000";"0";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Sitharamu";"AAP";"0";"Post Graduate";"63";"217625588";"5451044";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Sivarama Kotegowda";"Navabharath Sena";"0";"12th Pass";"43";"541000";"0";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Umapathi Babu .N";"BSP";"0";"10th Pass";"48";"11605000";"30000";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Umapathy Srinivasa Gowda";"INC";" 1";"Graduate";"36";"742202471";"320021715";"No";"BOMMANAHALLI";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Priyakrishna";"INC";" 1";"Post Graduate";"39";"11568393089";"8819938805";"Yes";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"A. Raj";"Indian Movement Party";"0";"Graduate";"51";"660000";"280000";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Amjad Kha";"IND";"0";"Illiterate";"39";"94000";"60806";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Anjana Gowda";"AAP";"0";"12th Pass";"46";"17465000";"699322";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"B R Shashikuma";"Karnataka Rashtra Samithi";"0";"8th Pass";"60";"112279";"0";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Balakrishna. M";"Uttama Prajaakeeya Party";"0";"5th Pass";"31";"2876571";"0";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Gopala";"IND";"0";"Graduate";"48";"9104000";"800000";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"K. Umesh Shetty";"BJP";" 4";"10th Pass";"50";"304794397";"117259366";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Lohith. M";"IND";" 1";"Graduate Professional";"40";"32565000";"0";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Mohankumar. B N";"IND";"0";"12th Pass";"43";"12686200";"2300000";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Parveez Khan. P";"BSP";"0";"Graduate";"33";"3217000";"0";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"R Prakash";"JD(S)";"0";"12th Pass";"52";"108649735";"0";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"S. Suresh";"IND";"0";"5th Pass";"64";"329480";"0";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Santhosh Kumar K S";"IND";"0";"Graduate";"30";"92000";"0";"No";"GOVINDARAJANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"C K Ramamurthy";"BJP";" 3";"12th Pass";"57";"339095742";"47991688";"Yes";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"B Ramamurthy";"IND";"0";"10th Pass";"59";"357000";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"B. Manikanta Dravida";"Karnataka Rashtra Samithi";" 2";"5th Pass";"36";"5096750";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Hema S Raju";"IND";" 1";"12th Pass";"44";"2280893";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Kalegowda";"JD(S)";"0";"10th Pass";"73";"6384333";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"M P Nanjesh Kuma";"IND";"0";"Graduate";"47";"5000";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Mahalakshmi C";"AAP";"0";"Others";"41";"12004095";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Moula";"IND";"0";"5th Pass";"54";"10065368";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Muneer Kha";"IND";"0";"8th Pass";"51";"442000";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"R Selvakuma";"BSP";"0";"Post Graduate";"33";"192000";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Santhosh B";"Uttama Prajaakeeya Party";"0";"5th Pass";"38";"1312500";"1603000";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Saravana S";"IND";"0";"12th Pass";"37";"5797000";"525000";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Sowmya A Reddy";"IND";"0";"Graduate";"37";"5164600";"300000";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Sowmya Reddy";"INC";" 6";"Graduate Professional";"40";"21125609";"13305320";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"V Ravikuma";"IND";" 35";"12th Pass";"51";"1900720";"0";"No";"JAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"R. Ashoka";"BJP";" 1";"Graduate";"65";"873525360";"95699826";"Yes";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Afsar Kha";"SP";" 2";"12th Pass";"37";"13352924";"275000";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Ajay Mayanna Gowda";"AAP";"0";"Post Graduate";"36";"128507045";"66105007";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Deepak R V";"Karnataka Rashtra Samithi";"0";"10th Pass";"31";"26867572";"5691424";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Manjunath";"JD(S)";"0";"10th Pass";"54";"621173136";"27805443";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Manjunatha N";"Swayam Krushi Party";"0";"12th Pass";"32";"19580000";"0";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Mohammed Afzal Pasha";"Karnataka Karmikara Paksha";"0";"8th Pass";"35";"44000";"0";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Mohammed Idris K S";"BSP";"0";"10th Pass";"59";"291996";"0";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Rajkatte Manjunath. N";"IND";" 1";"Graduate";"50";"17746000";"2000000";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Rakshit R";"Uttama Prajaakeeya Party";"0";"Graduate Professional";"31";"8791247";"80829";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"S Raghavendra Mokshagundam";"Rashtriya Janahita Party";"0";"12th Pass";"45";"12620000";"0";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Shivaramakrishna B K";"Kannada Paksha";"0";"8th Pass";"33";"410000";"0";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"V. Raghunatha Naidu";"INC";"0";"5th Pass";"59";"520033078";"10250000";"No";"PADMANABANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"M Krishnappa";"INC";" 1";"Graduate";"71";"2962656915";"771806410";"Yes";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Amjad Kha";"IND";"0";"Illiterate";"39";"94000";"60806";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Arun Kumar C";"AIFB";"0";"10th Pass";"34";"11577500";"0";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Gulshan Banu";"BSP";"0";"10th Pass";"36";"154000";"50000";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"H Ravindra";"BJP";"0";"Graduate";"59";"156315026";"241386666";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Krishnappa.M";"IND";"0";"Others";"41";"18048000";"2983000";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"N Manjunath";"Uttama Prajaakeeya Party";"0";"5th Pass";"41";"1224344";"168200";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Narasimha Reddy K.L.";"Karnataka Rashtra Samithi";"0";"Graduate";"37";"20325880";"315000";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Padmavathi K.M.";"IND";"0";"12th Pass";"46";"3319000";"760000";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"R.Nanjundappa";"IND";"0";"Graduate Professional";"66";"56291355";"361000";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Ramesh Bellamkonda";"AAP";"0";"Graduate Professional";"70";"234713009";"0";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Ravindra";"IND";"0";"10th Pass";"42";"927000";"0";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Ravindra A M";"Samajwadi Janata Party(Karnataka)";"0";"12th Pass";"45";"482000";"84000";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Syed Sab";"IND";"0";"5th Pass";"47";"8691500";"0";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"Venkatesh";"IND";"0";"10th Pass";"38";"840000";"0";"No";"VIJAYANAGAR";"KARNATAKA";"B.B.M.P(SOUTH)";"2023";"Karnataka";"No Comment"
"B.B.Chimmanakatti";"INC";"0";"Graduate Professional";"39";"57071896";"27148417";"Yes";"BADAMI";"KARNATAKA";"BAGALKOT";"2023";"Karnataka";"No Comment"
