"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"K.Rami Reddy";"IND";"0";"Graduate";"50";"880128";"0";"No";"PALAMANER";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"M.Mallikarjuna";"LSP";" 1";"12th Pass";"37";"773206";"0";"No";"PALAMANER";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"R.Reddeppa Reddy";"INC";"0";"Post Graduate";"54";"43707060";"1830000";"No";"PALAMANER";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Ravuri Venkataswamy";"PRAP";"0";"Post Graduate";"59";"12285000";"5789000";"No";"PALAMANER";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Shaik Amjad";"BJP";"0";"12th Pass";"32";"2085000";"0";"No";"PALAMANER";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"V.Lokanatham Naidu";"IND";"0";"5th Pass";"52";"145000";"0";"No";"PALAMANER";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Nallari Kiran Kumar Reddy";"INC";"0";"Graduate Professional";"48";"80799785";"1140668";"Yes";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Asadi Venkatad";"Rashtriya Kranthikari Samajwadi Party";"0";"12th Pass";"41";"2930000";"130000";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Balum Seshadri Yadav";"BSP";" 1";"12th Pass";"42";"170000";"79";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Banumalla Venkatesu";"IND";"0";"Literate";"66";"290000";"55000";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Chintala Ramachandra Reddy";"PRP";"0";"Graduate";"46";"6569453";"483000";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Gaddam Yesuraju";"Ambedkar National Congress";"0";"Literate";"44";"20000";"0";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Imtiyaz Ahmed Shaik";"TDP";"0";"Not Given";"55";"1976733";"200000";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kavali Venugopal Nayunivaru";"LSP";"0";"10th Pass";"29";"260000";"0";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kotapalle Sanondra Reddy";"BJP";"0";"Graduate";"31";"1567720";"1250000";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Neerugatti Venkatramana";"Bhartheeya Sadharma Samsthapana Party";"0";"Literate";"42";"810000";"0";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Sangadala Sivaprasad";"IND";" 1";"10th Pass";"26";"10000";"0";"No";"PILERU";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Peddireddy Rama Chandra Reddy";"INC";"0";"Doctorate";"57";"42828523";"0";"Yes";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Chiruvelu Sreenivasulu";"LSP";"0";"Graduate Professional";"32";"256000";"0";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Grandhi Ramesh Babu";"BJP";"0";"Literate";"43";"5660000";"1100000";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"M.Venkata Ramana Raju";"TDP";"0";"Graduate";"51";"12078000";"2800000";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"MD.Rahanthulla";"Bhartheeya Sadharma Samsthapana Party";"0";"10th Pass";"30";"1600000";"1300000";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Shaik Kadhar Basha";"BSP";"0";"10th Pass";"52";"100000";"0";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Tharigonda Kalesh";"IND";"0";"12th Pass";"43";"1000";"0";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"V. Khadar Basha";"PRAP";"0";"Graduate";"44";"5708000";"6800000";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"V.K.Prasad";"IND";"0";"10th Pass";"32";"10000";"0";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Vaddi Pattabh";"IND";"0";"10th Pass";"44";"20000";"0";"No";"PUNGANUR";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Dr. P. Ravi";"INC";"0";"Graduate Professional";"53";"4037000";"0";"Yes";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"K. Sanka";"IND";"0";"5th Pass";"57";"0";"0";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"K. Sundara Raj";"Bhartheeya Sadharma Samsthapana Party";"0";"12th Pass";"45";"133000";"0";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Konka Radha";"IND";"0";"5th Pass";"33";"4500";"0";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"L. Lalitha Kuma";"TDP";"0";"12th Pass";"39";"1280000";"0";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"M. Paramanandam";"IND";"0";"Post Graduate";"54";"8498000";"600000";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"P. Pushparaj";"PRAP";"0";"Post Graduate";"52";"570000";"0";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"R. Panjanadha";"BJP";"0";"5th Pass";"54";"162000";"0";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"T. Gopinath";"IND";"0";"Literate";"39";"10000";"0";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"V. Naga";"BSP";"0";"10th Pass";"50";"465000";"0";"No";"PUTHALAPATTU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kalathuru Narayanaswamy";"INC";"0";"Graduate";"59";"1547000";"500000";"Yes";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"C. P. V. Velu";"IND";"0";"Graduate";"46";"80000";"0";"No";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Gangaramaiah Reddypall";"BSP";"0";"Not Given";"66";"1000000";"0";"No";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"H. Himalatha";"TDP";"0";"Post Graduate";"58";"10019440";"0";"No";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"J. Bharat";"IND";"0";"Literate";"39";"0";"0";"No";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kadived Pattabh";"SP";"0";"Graduate";"51";"0";"0";"No";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"M. Purushotham";"IND";"0";"5th Pass";"38";"25500";"0";"No";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"P. Subbarathnamma";"BJP";"0";"Graduate";"49";"605000";"80000";"No";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Sankala Subbaiah";"PRAP";"0";"Not Given";"58";"10000";"350000";"No";"SATYAVEEDU (SC)";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Gopala Krishna Reddy Bojjala";"TDP";"0";"Graduate Professional";"59";"25905073";"407094";"Yes";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Ammapalem Ramana Reddy";"SP";"0";"10th Pass";"51";"2600000";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Chalapathi Kayyu";"IND";"0";"5th Pass";"43";"1263696";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Chandamala Kotaiah";"IND";"0";"Illiterate";"54";"200000";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Chiranjeevi S";"LSP";"0";"Post Graduate";"40";"134200";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Doctor Cipai Subramanyam";"PRAP";"0";"Not Given";"50";"10776000";"200000";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"K.V.Ramana";"IND";"0";"Graduate Professional";"47";"120000";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kalavagunta Mahadeva Reddy";"IND";"0";"12th Pass";"54";"347495";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kameswaraiah Arthamala";"Bhartheeya Sadharma Samsthapana Party";"0";"Others";"25";"2000";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"M Murali Yadav";"BJP";"0";"8th Pass";"36";"173000";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Pallamala Sudhaka";"IND";"0";"Post Graduate";"56";"42303580";"10094314";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"R.T.C.Sudh";"IND";"0";"Literate";"60";"175000";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"S. C. V. Naidu";"INC";"0";"12th Pass";"52";"35038606";"641520";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"T. Gopi Chand";"IND";"0";"Post Graduate";"40";"1615000";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"T.M. Balu";"PPOI";"0";"10th Pass";"28";"0";"0";"No";"SRIKALAHASTI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Anipireddi Venkata Praveen Kumar Reddy";"TDP";"0";"Graduate Professional";"34";"6520000";"10000000";"Yes";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Bheemagani Prabhakar Reddy";"IND";"0";"10th Pass";"31";"0";"0";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Challapalle Narsimha Reddy";"BJP";" 1";"Graduate";"49";"4974431";"2756365";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Gullolla Shanka";"INC";"0";"Graduate";"42";"137089678";"24635300";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kadapa Prabhakar Reddy";"PRAP";"0";"Graduate";"62";"11000000";"0";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kondreddy Hanumanthu Reddy";"IND";" 2";"10th Pass";"29";"14000";"0";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Kotakonda Suryanarayana";"LSP";"0";"Graduate";"50";"460700";"0";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Patan Nazeer Kha";"IND";"0";"Graduate";"39";"280000";"0";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Ramagani Reddappa Reddy";"Pyramid Party of India";"0";"8th Pass";"41";"630000";"0";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Sankar Reddy Mekala";"Bhartheeya Sadharma Samsthapana Party";"0";"Literate";"35";"500000";"13000";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Sigi Narasimhulu";"IND";"0";"Graduate";"47";"60000";"0";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Sunkara Sivaprasad";"BSP";"0";"10th Pass";"38";"100000";"0";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Surendra Gowdu Gorla";"IND";"0";"Literate";"36";"1250000";"30000";"No";"THAMBALLAPALLE";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Konidala Chiranjeevi";"PRAP";"0";"Graduate";"53";"880488645";"8850972";"Yes";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Avulapati Bhaska";"IND";"0";"10th Pass";"41";"0";"110000";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"B. Thulasee Ramee Redd";"IND";" 1";"12th Pass";"35";"1275000";"800000";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"C. N. Saravana";"Bharatiya Jan Shakti";"0";"10th Pass";"33";"10500";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"D. Kesav Rao";"Pyramid Party of India";"0";"12th Pass";"54";"3905800";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"G. Bhanu Prakash Reddy";"BJP";" 4";"12th Pass";"38";"15410000";"1148254";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Gadiraju Subbarama Raju";"IND";"0";"10th Pass";"49";"0";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Gudipudi Hari Kishore Babu";"IND";"0";"12th Pass";"50";"480000";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Gujjala Malyad";"LSP";"0";"Post Graduate";"55";"5534000";"109000";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"K. Munirathnam Chetty";"IND";"0";"Post Graduate";"60";"3012621";"372000";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"K. Sankara Reddy";"TDP";" 2";"Doctorate";"57";"50341350";"11555409";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"K.Ramesh";"IND";"0";"8th Pass";"32";"0";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Karunakar Reddy Bhumana";"INC";"0";"Graduate";"51";"37799133";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Mukku Satyavanthudu";"BSP";" 1";"Graduate";"50";"12089000";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"P Anjaiah";"RPI(A)";"0";"Graduate";"44";"25500";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"P. Karunakar Reddy";"IND";"0";"12th Pass";"46";"2402000";"1200000";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"T. Chiranjeev";"IND";"0";"5th Pass";"50";"410000";"100000";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"V. Venkatesh Naidu";"IND";"0";"10th Pass";"35";"46000";"0";"No";"TIRUPATI";"ANDHRA PRADESH";"CHITOOR";"2009";"Andhra Pradesh";"No Comment"
"Viswarupa Pinipe";"INC";"0";"Post Graduate";"46";"10629416";"476675";"Yes";"AMALAPURAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Aithabathula Anandarao";"TDP";"0";"Graduate";"41";"1270000";"0";"No";"AMALAPURAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Ambati Krishna Murthy";"IND";"0";"Illiterate";"60";"60000";"0";"No";"AMALAPURAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Cheekurimilli Kiran Kuma";"IND";"0";"12th Pass";"36";"28000";"0";"No";"AMALAPURAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Chinta Krishnamurthy";"PRAP";"0";"Graduate";"60";"15725000";"7395642";"No";"AMALAPURAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Krishna Prasad Sabbath";"BSP";"0";"Graduate";"38";"50000";"0";"No";"AMALAPURAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Kunche Peda Satyanarayana";"PPOI";"0";"5th Pass";"39";"552000";"22665";"No";"AMALAPURAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Thokala Narasimha Saranadh";"BJP";"0";"Graduate";"58";"2998000";"43000";"No";"AMALAPURAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Nallamilli Sheshareddy";"INC";"0";"Post Graduate";"55";"172944000";"0";"Yes";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"D.R.K.Reddy";"Rashtriya Krantikari Samajwadi Party";"0";"10th Pass";"60";"43833460";"3541746";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Devadanareddy Sath";"IND";"0";"8th Pass";"34";"352900";"19000";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Gollala Mamidada D.R.K.Reddy";"PRAP";"0";"12th Pass";"60";"39423460";"3541746";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Gundapu Yesu";"IND";"0";"5th Pass";"43";"60000";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"JyothireddyNallamill";"BJP";"0";"8th Pass";"39";"710000";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Karri Ramareddy";"LSP";"0";"Graduate";"42";"1780000";"100000";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Karri Vijaya Kanakadurga Lakshm";"IND";"0";"10th Pass";"40";"7351360";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Moola Reddy Nallamill";"TDP";"0";"Not Given";"65";"18058800";"5000000";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"N. Janardhana Reddy";"IND";"0";"5th Pass";"37";"1300000";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Namala Satyanarayana";"RDHP";"0";"Not Given";"45";"510000";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Padala Sunitha";"IND";"0";"10th Pass";"31";"10097479";"514000";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Padala Venkata Ramareddy (Ramu)";"IND";"0";"Graduate";"26";"102800";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Padala Venkatramareddy";"IND";"0";"Graduate";"39";"10097471";"514000";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Paidimalla Swamy";"TPPP";" 2";"Literate";"37";"43000";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Pinipe Venkata Rama Krishna";"BSP";"0";"Graduate";"44";"2181";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"R.V.S.B.V.P.Rajareddy Manda";"IND";"0";"Graduate";"40";"4515000";"135000";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Relangi Nageswara Rao";"IND";"0";"8th Pass";"42";"5149259";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Veera Venkat Prabhakara Gandhi Tondapu";"IND";"0";"Graduate";"61";"1095000";"0";"No";"ANAPARTHY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"PAMULA RAJESWARI DEVI";"INC";"0";"8th Pass";"45";"2157060";"0";"Yes";"GANNAVARAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Janga Goutham";"PRAP";"0";"Graduate";"38";"914000";"0";"No";"GANNAVARAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Kolli Suryarao";"BJP";"0";"10th Pass";"37";"174000";"0";"No";"GANNAVARAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Kondeti Prabakara Reddy";"IND";"0";"Graduate";"41";"0";"0";"No";"GANNAVARAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Kusume Satyanarayana";"BSP";"0";"10th Pass";"35";"30000";"45000";"No";"GANNAVARAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Makey Davy Prasad";"IND";"0";"Graduate";"56";"2010000";"0";"No";"GANNAVARAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Pulaparthi Narayanamurthy";"TDP";"0";"8th Pass";"60";"318000";"0";"No";"GANNAVARAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Yellamelli Arjunudu";"IND";"0";"Post Graduate";"59";"5775000";"1515430";"No";"GANNAVARAM (SC)";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Boyidi Chantibabu";"IND";"0";"Not Given";"45";"658";"0";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Jyothula Naga Veera Venkata Vishnu Satya Marthandarao @ Chantibabu";"TDP";"0";"Post Graduate";"32";"12380000";"9566685";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Jyothula Nehru";"PRAP";" 2";"8th Pass";"57";"12041000";"10005276";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Kamineni Jayas";"LSP";"0";"Graduate";"48";"4704900";"0";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Karnakula Ramalingeswararao";"CPI(ML)(L)";"0";"Not Given";"39";"0";"0";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Puli Prasad";"RPI";"0";"Literate";"36";"0";"0";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Sundara Ratnakar Rokkam";"IND";" 1";"Doctorate";"36";"290000";"170000";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Suryanarayana Raju Srivatsavai @ Varala Babu";"BJP";"0";"8th Pass";"44";"30000";"1300000";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Vemagiri Ravikuma";"IND";"0";"Not Given";"32";"0";"0";"No";"JAGGAMPETA";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"DwarmapudiChandra Sekhara Reddy";"INC";" 1";"10th Pass";"41";"206728660";"35595000";"Yes";"KAKINADA CITY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"B.V.Ramana";"RDHP";"0";"5th Pass";"37";"100000";"0";"No";"KAKINADA CITY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"Bandana Ha";"PRAP";"0";"10th Pass";"49";"12142336";"2425000";"No";"KAKINADA CITY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
"D.Umamaheswara Rao(Mahesh)";"IND";"0";"10th Pass";"34";"60000";"0";"No";"KAKINADA CITY";"ANDHRA PRADESH";"EAST GODAVARI";"2009";"Andhra Pradesh";"No Comment"
