"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"ATOMBA NGAIRANGBAMCHA @ TOMBA";"SP";"0";"10th Pass";"77";"1320000";"0";"No";"KHURAI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"LAISHRAM SOTINKUMAR SINGH";"CPI";"0";"Graduate";"55";"250000";"0";"No";"KHURAI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"NINGTHOUJAM BIHARI SINGH";"INC";"0";"Graduate";"57";"4023000";"966700";"No";"KHURAI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"PHEIROIJAM PARIJAT";"CPI";"0";"Not Given";"62";"373822";"0";"Yes";"LAMLAI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"KHONGBANTABAM IBOMCHA SINGH";"NCP";"0";"Graduate";"52";"300000";"0";"No";"LAMLAI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"KSHETRIMAYUM BIREN SINGH";"INC";"0";"12th Pass";"48";"1423724";"0";"No";"LAMLAI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"BIJOY KOIJAM";"INC";"0";"12th Pass";"47";"2199000";"966700";"Yes";"THONGJU";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"DR. SAPAM DHANANJOY";"SP";"0";"Doctorate";"53";"270000";"0";"No";"THONGJU";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"THOKCHOM AJIT";"IND";" 2";"12th Pass";"36";"600000";"0";"No";"THONGJU";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"YUMKHAM ERABOT SINGH";"INC";"0";"Post Graduate";"65";"3193468";"0";"Yes";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"ANOUBAM RAJEN";"MPP";"0";"10th Pass";"48";"1020000";"0";"No";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"DR. HAOBAM BOROBABU SINGH";"BJP";"0";"Doctorate";"51";"40000";"0";"No";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"MOIRANGTHEM PRAPHULLO";"NCP";"0";"Graduate";"38";"325633";"0";"No";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"OINAM KHETRAJIT";"LJP";"0";"Graduate";"42";"50000";"0";"No";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"SHRI YUMKHAM IBOMCHA SINGH";"RJD";"0";"Graduate";"58";"1910500";"0";"No";"WANGKHEI";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"SHRI ELANGBAM KUNJESWAR SINGH";"INC";"0";"Post Graduate";"74";"112192";"0";"Yes";"YAISKUL";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"A. JAGDISH SHARMA";"IND";"0";"Graduate";"68";"600";"0";"No";"YAISKUL";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"HUIDROM BADANKUMAR SINGH";"RJD";"0";"Graduate Professional";"41";"45000";"0";"No";"YAISKUL";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"RAJKUMAR DORENDRA SINGH";"MPP";"0";"Post Graduate";"72";"1344378";"980000";"No";"YAISKUL";"MANIPUR";"IMPHAL EAST";"2007";"Manipur";"No Comment"
"SHRI LANGPOKLAKPAM JAYENTAKUMAR SINGH";"INC";"0";"Post Graduate";"44";"1036000";"89798";"Yes";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"LAISOM IBOMCHA";"MPP";"0";"Graduate Professional";"58";"493826";"966700";"No";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SMT. LAIRENJAM SUMATIBALA";"CPI";"0";"Graduate Professional";"36";"253500";"0";"No";"KEISHAMTHONG";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"DR. SAPAM BUDHICHANDRA SINGH";"INC";"0";"Graduate Professional";"61";"1037000";"0";"Yes";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"DR. LAISHRAM SHASHIKUMAR SINGH";"CPI";"0";"Doctorate";"55";"848896";"0";"No";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"HENAM LOKHON SINGH";"RJD";"0";"Graduate";"68";"1500000";"0";"No";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"NONGMAITHEM KUBER";"NCP";"0";"8th Pass";"58";"1115000";"0";"No";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SHAMOM NABAKUMAR MEITEI";"MPP";"0";"Not Given";"54";"1050000";"0";"No";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"THOKCHOM MANISHANG DEVI";"BJP";"0";"Illiterate";"47";"80000";"0";"No";"KONTHOUJAM";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"ANGKHEIMAYUM BRAJABIDHU";"INC";"0";"Graduate";"58";"1585750";"966700";"Yes";"LAMSANG";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SOROKHAIBAM RAJEN SINGH";"MPP";"0";"Graduate";"43";"325930";"0";"No";"LAMSANG";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"OKRAM JOY SINGH";"MPP";"0";"Graduate Professional";"65";"1030000";"966700";"Yes";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"KARAM SHYAM";"LJP";"0";"Graduate Professional";"46";"230000";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"LOITONGBAM TILOTAMA";"INC";"0";"Graduate";"36";"312982";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"NONGTHOMBAM SINGHAJIT";"CPI";"0";"Graduate";"52";"768500";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"REBIKA NAOREM";"NCP";"0";"Graduate";"30";"350000";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"YENGKHOM BHASKAR DEV SINGH";"MSCP";"0";"Post Graduate";"60";"1105900";"21165";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"YUMNAM RANBIR SINGH";"RJD";"0";"Post Graduate";"80";"0";"0";"No";"LANGTHABAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"DR. KHUMUJAM RATAN KUMAR SINGH";"INC";"0";"Doctorate";"43";"353015";"0";"Yes";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"HEIKRUJAM JAYENTA SINGH";"LJP";"0";"Graduate";"36";"1198000";"0";"No";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"HEIKRUJAM NIKUNJA SINGH";"BJP";"0";"12th Pass";"54";"219000";"0";"No";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"MAULANA ABDUS SALAM";"NCP";"0";"Graduate";"46";"292000";"0";"No";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"MEINAM NILCHANDRA SINGH";"MPP";"0";"Graduate Professional";"70";"5852919";"5000";"No";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"N. IBOTON SINGH";"CPI";"0";"Graduate";"50";"910000";"0";"No";"MAYANG IMPHAL";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"R. K. ANAND";"MPP";"0";"Graduate Professional";"44";"5805170";"0";"Yes";"NAORIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"CHINGTHAM PRIYOKUMAR SINGH";"RSP";"0";"Graduate";"53";"200000";"0";"No";"NAORIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"KEISHAM ROJENKUMAR SINGH";"RJD";"0";"Post Graduate";"39";"1830000";"0";"No";"NAORIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SINAM KUMAR SINGH";"NCP";"0";"Post Graduate";"56";"60000";"0";"No";"NAORIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"AHENGBAM LEIMA DEVI";"INC";"0";"Graduate Professional";"54";"1660000";"744445";"No";"NAORIYA PAKHANGLAKPA";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SAPAM KUNJAKESWOR  (KEBA) SINGH";"IND";"0";"Graduate";"48";"2242168";"0";"Yes";"PATSOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"AKOIJAM MIRABAI DEVI";"INC";"0";"Graduate Professional";"45";"30500";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"ATOM TONDON SINGH";"SP";"0";"Post Graduate";"70";"550000";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"DR. LEISHANGTHEM CHANDRAMANI SINGH";"MPP";"0";"Doctorate";"72";"4301638";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"MOIRANGTHEM NABADWIP";"CPI";"0";"Graduate Professional";"70";"2550000";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SAPAM IBOHAL";"RJD";"0";"Post Graduate";"59";"1285000";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SAPAM SHAMUNGOU SINGH";"LJP";"0";"Post Graduate";"50";"181783";"0";"No";"PATSOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"DR. KHWAIRAKPAM LOKEN SINGH";"INC";"0";"Doctorate";"44";"216000";"0";"Yes";"SAGOLBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"LAISHRAM GYANESHWAR";"IND";" 1";"Post Graduate";"43";"539400";"0";"No";"SAGOLBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SHRI M. KUMAR SINGH";"NCP";"0";"Post Graduate";"66";"0";"0";"No";"SAGOLBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SORAM NATUM SINGH";"RJD";"0";"Post Graduate";"54";"122500";"966700";"No";"SAGOLBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"DR. HEIKHAM BORAJAO";"CPI";"0";"Graduate Professional";"61";"709912";"0";"Yes";"SEKMAI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"KHWAIRAKPAM DINAMANI SINGH";"MPP";"0";"Post Graduate";"60";"3470000";"895000";"No";"SEKMAI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"M. THANINJAO";"IND";"0";"8th Pass";"43";"40000";"0";"No";"SEKMAI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"MOIRANGTHEM IBOMCHA";"Samata Party";"0";"Post Graduate";"38";"385000";"0";"No";"SEKMAI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"NINGTHOUJAM BIREN";"INC";"0";"Graduate Professional";"45";"868000";"0";"No";"SEKMAI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"IRENGBAM HEMOCHANDRA SINGH";"INC";"0";"Post Graduate";"41";"4369868";"966700";"Yes";"SINGJAMEI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"HAOBAM BHUBAN SINGH";"SP";"0";"Graduate Professional";"76";"218000";"60000";"No";"SINGJAMEI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"HEIGRUJAM NABASHYAM";"BJP";"0";"Post Graduate";"50";"5360000";"0";"No";"SINGJAMEI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"IROM ROMEE";"RJD";"0";"Not Given";"38";"50000";"0";"No";"SINGJAMEI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SAPAM TIKEN SINGH";"MPP";"0";"10th Pass";"64";"2622488";"1002711";"No";"SINGJAMEI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"RADHABINOD KOIJAM";"NCP";"0";"Graduate Professional";"63";"13233898";"0";"Yes";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"DR. CHINGTHAM CHANDRAMANI SINGH";"MPP";"0";"Post Graduate";"60";"2515000";"0";"No";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"JYOTIN WAIKHOM";"INC";"0";"Graduate";"43";"4201894";"0";"No";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"MEINAM BHOROT SINGH";"BJP";"0";"Post Graduate";"54";"215632";"966700";"No";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SALAM NABACHANDRA SINGH";"RJD";"0";"Graduate";"54";"1145000";"0";"No";"THANGMEIBAND";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"LAISHRAM NANDAKUMAR SINGH";"INC";"0";"10th Pass";"70";"3234304";"0";"Yes";"URIPOK";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"DR. NANDO SINGH";"RJD";"0";"Graduate Professional";"62";"1593000";"475480";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"LAIMAYUM RAGHUMANI SHARMA";"BJP";"0";"Graduate";"0";"359500";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"N. TOMBI RAJ";"CPI";"0";"Post Graduate";"56";"776500";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"NAMEIRAKPAM NODIACHAND SINGH";"Samata Party";"0";"Graduate";"67";"158000";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"NINGTHOUKHONGJAM RADHAKANTA SINGH";"NCP";"0";"Graduate";"56";"36480";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"P. ACHOU SINGH";"MPP";"0";"Graduate";"66";"1693179";"0";"No";"URIPOK";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SALAM JOY SINGH";"NCP";"0";"12th Pass";"33";"1710000";"3170744";"Yes";"WANGOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"MOIRANGMAYUM TOMBI DEVI";"BJP";"0";"Graduate";"47";"0";"0";"No";"WANGOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"OINAM JUGINDRO";"MPP";"0";"Graduate";"55";"375000";"0";"No";"WANGOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"SAGOLSEM ACHOUBA SINGH";"INC";"0";"10th Pass";"49";"2727634";"200000";"No";"WANGOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"AHENGBAM NIPAMACHA SINGH";"RJD";"0";"Post Graduate";"75";"1519000";"0";"No";"WANGOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"YUMNAM MANI SINGH";"MSCP";"0";"Post Graduate";"62";"550000";"967700";"No";"WANGOI";"MANIPUR";"IMPHAL WEST";"2007";"Manipur";"No Comment"
"THANGMINLEN KIPGEN";"NPP";"0";"12th Pass";"51";"1832851";"966700";"Yes";"KANGPOKPI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"HAOKHOLAL HANGSHING";"INC";"0";"Graduate";"58";"1206596";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"KISHOR THAPA";"IND";"0";"Not Given";"66";"750000";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"S. DAPHYA";"IND";"0";"10th Pass";"62";"2150000";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"S. LO";"IND";"0";"Not Given";"63";"360000";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"TEK BAHADUR";"IND";"0";"Not Given";"31";"101000";"0";"No";"KANGPOKPI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"D. D. THAISII";"INC";"0";"Post Graduate";"43";"1200000";"0";"Yes";"KARONG";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"K.S. BENJAMIN BANEE";"IND";"0";"Post Graduate";"60";"980000";"300000";"No";"KARONG";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"L. JONATHAN";"IND";"0";"Graduate";"51";"3250000";"90000";"No";"KARONG";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"P. S. HENRY PAOTEI";"IND";"0";"Graduate";"50";"286408";"966700";"No";"KARONG";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"R.V. SHIRANG";"IND";"0";"Graduate";"62";"1370000";"0";"No";"KARONG";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"S.P. HENRY";"IND";"0";"12th Pass";"60";"3350000";"0";"No";"KARONG";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"M. THOHRII";"IND";"0";"Graduate";"60";"1705000";"0";"Yes";"MAO";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"R.K. THEKHO";"INC";"0";"Post Graduate";"69";"50000";"0";"No";"MAO";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"S. KHO JOHN";"IND";"0";"Post Graduate";"46";"2550000";"0";"No";"MAO";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"TH. SOKHO GEORGE";"IND";"0";"Graduate";"47";"1900000";"0";"No";"MAO";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"OBA JORAM";"IND";"0";"Graduate";"43";"950000";"0";"No";"MAO";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"DOUKHOMANG KHONGSAI";"NCP";"0";"Post Graduate";"46";"801000";"0";"Yes";"SAIKUL";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"CHUNGKHOKAI DOUNGEL";"INC";"0";"12th Pass";"68";"5529882";"0";"No";"SAIKUL";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"YAMTHONG HAOKIP";"IND";"0";"10th Pass";"60";"450000";"0";"No";"SAIKUL";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"HAOKHOLET KIPGEN";"IND";"0";"Graduate";"57";"2872290";"0";"Yes";"SAITU";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"MANGSHI (ROSE MANGSHI HAOKIP)";"BJP";"0";"Post Graduate";"61";"2135109";"0";"No";"SAITU";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"NGAMTHANG HAOKIP";"INC";"0";"Graduate";"58";"100000";"0";"No";"SAITU";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"SEMKHOLAL @ L.S. HAOKIP";"RJD";"0";"Not Given";"51";"0";"0";"No";"SAITU";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"K. RAINA";"IND";"0";"Graduate";"52";"1140000";"0";"Yes";"TADUBI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"FRANCIS NGAJOKPA";"INC";"0";"Graduate";"53";"1672922";"977780";"No";"TADUBI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"N. KAYISII";"IND";"0";"Not Given";"40";"150000";"0";"No";"TADUBI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"SHONJANG KHONGSAI";"LJP";"0";"10th Pass";"55";"0";"0";"No";"TADUBI";"MANIPUR";"SENAPATI";"2007";"Manipur";"No Comment"
"GAIKHANGAM";"INC";"0";"12th Pass";"60";"4321985";"0";"Yes";"NUNGBA";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"GANGMUMEI KAMEI";"IND";"0";"Post Graduate";"64";"1674019";"0";"No";"NUNGBA";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"KHAMKHOGIN THANGJOM";"LJP";"0";"10th Pass";"55";"40000";"0";"No";"NUNGBA";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"SANGAMLUNG";"IND";"0";"Graduate";"40";"50000";"0";"No";"NUNGBA";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"AWANGBOW NEWMEI";"IND";"0";"Post Graduate";"38";"50000";"0";"Yes";"TAMEI";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"ATHUAN ABONMAI";"IND";"0";"Graduate";"40";"200000";"0";"No";"TAMEI";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"HAIMASUANG";"IND";"0";"Graduate";"31";"50000";"0";"No";"TAMEI";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"HELKHOMANG SINGSON";"Samata Party";"0";"Graduate";"55";"70000";"0";"No";"TAMEI";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"LUNGSU PANMEI";"IND";"0";"12th Pass";"55";"350000";"0";"No";"TAMEI";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"Z. MANGAIBOU";"INC";"0";"Post Graduate";"43";"854183";"0";"No";"TAMEI";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"KHANGTHUANANG PANMEI";"IND";"0";"Post Graduate";"48";"500000";"0";"Yes";"TAMENGLONG";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"DIGAO PAMEI";"IND";"0";"Post Graduate";"38";"29227";"0";"No";"TAMENGLONG";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"JANGAMLUNG";"INC";"0";"Not Given";"52";"491000";"0";"No";"TAMENGLONG";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"KAMMINLUN GANGTE";"LJP";"0";"Graduate";"51";"40000";"0";"No";"TAMENGLONG";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"SAMUEL JENDAI";"IND";"0";"Post Graduate";"52";"1130000";"0";"No";"TAMENGLONG";"MANIPUR";"TAMENGLONG";"2007";"Manipur";"No Comment"
"M. OKENDRO";"INC";"0";"Post Graduate";"34";"2000250";"0";"Yes";"HEIROK";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"M. TOMBI SINGH";"JD(U)";"0";"Post Graduate";"65";"100000";"0";"No";"HEIROK";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"M. TOTOMSHANA";"IND";"0";"10th Pass";"34";"45000";"0";"No";"HEIROK";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"N. SOVAKIRAN SINGH";"MPP";"0";"Post Graduate";"41";"300000";"1000000";"No";"HEIROK";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"ELANGBAM DWIJAMANI SINGH";"INC";"0";"Post Graduate";"50";"555000";"0";"Yes";"HIYANGLAM";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"ASHOKKUMAR LAIPHRAKPAM";"MPP";"0";"Not Given";"54";"0";"0";"No";"HIYANGLAM";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"ELANGBAM BIRAMANI";"CPI";"0";"Graduate";"72";"154006";"1400000";"No";"HIYANGLAM";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"SHRI MAIBAM KUNJO SINGH";"NCP";"0";"12th Pass";"64";"6542000";"0";"No";"HIYANGLAM";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"YENGKHOM SURCHANDRA SINGH";"INC";"0";"Post Graduate";"55";"1818627";"42100";"Yes";"KAKCHING";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"KSHETRIMAYUM IRABOT SINGH";"MPP";"0";"Post Graduate";"68";"1052325";"0";"No";"KAKCHING";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"SHRI THOKCHOM TOMBA";"CPI";"0";"Graduate Professional";"60";"150000";"0";"No";"KAKCHING";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"SHRI OKRAM IBOBI SINGH";"INC";"0";"Graduate";"55";"609472";"750000";"Yes";"KHANGABOK";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"HAJI ASRAB";"SP";"0";"Graduate";"60";"1050000";"0";"No";"KHANGABOK";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"SHRI LAISHRAM JATRA SINGH";"MPP";"0";"Graduate Professional";"60";"680000";"165000";"No";"KHANGABOK";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"MD. HELALUDDIN KHAN";"RJD";"0";"12th Pass";"62";"437200";"0";"Yes";"LILONG";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"DR. MD. MANIRUDDIN SHAIKH";"INC";"0";"Post Graduate";"62";"512000";"966300";"No";"LILONG";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"MD. ALAUDIN";"NCP";"0";"10th Pass";"57";"620165";"0";"No";"LILONG";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"KANGUJAM RANJIT SINGH";"INC";"0";"12th Pass";"45";"382514";"966700";"Yes";"SUGNOO";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"ACHOU SOROKHAIBAM";"LJP";"0";"Graduate";"62";"150000";"0";"No";"SUGNOO";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"KHWAIRAKPAM IBOYAIMA";"RJD";" 1";"10th Pass";"45";"60400";"0";"No";"SUGNOO";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"MAYANGLAMBAM BINOD (CHAOBA)";"MPP";"0";"Graduate Professional";"34";"662040";"0";"No";"SUGNOO";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"SHRI OKRAM IBOBI SINGH";"INC";"0";"Graduate";"55";"609472";"750000";"Yes";"THOUBAL";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"SHRI DR. AKOIJAM MANGLEMJAO SINGH";"IND";"0";"Doctorate";"57";"500000";"0";"No";"THOUBAL";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"SHRI LEITANTHEM TOMBA SINGH";"MPP";"0";"Graduate";"64";"150000";"0";"No";"THOUBAL";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
"DR. USHAM DEBEN SINGH";"CPI";"0";"Doctorate";"40";"2545000";"0";"Yes";"WABGAI";"MANIPUR";"THOUBAL";"2007";"Manipur";"No Comment"
