"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"PALTURAM AHIRWAR";"IND";"0";"Literate";"44";"533000";"35380";"No";"MUNGAOLI";"MADHYA PRADESH";"ASHOK NAGAR";"2008";"Madhya Pradesh";"No Comment"
"RAJARAM NAGESHRI";"BSP";"0";"Post Graduate";"53";"3800000";"150000";"No";"MUNGAOLI";"MADHYA PRADESH";"ASHOK NAGAR";"2008";"Madhya Pradesh";"No Comment"
"SMT. SAVITRI LODHI";"SP";"0";"10th Pass";"37";"1038000";"300000";"No";"MUNGAOLI";"MADHYA PRADESH";"ASHOK NAGAR";"2008";"Madhya Pradesh";"No Comment"
"PREMSINGH PATEL";"BJP";" 1";"Literate";"47";"9973457";"0";"Yes";"BADWANI";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"AJAY SINGH AWASYA";"IND";"0";"Post Graduate";"26";"1220000";"12000";"No";"BADWANI";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"BHUVATA BARDE";"BSP";"0";"Literate";"59";"238000";"0";"No";"BADWANI";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"ENGR.RAJAN HARESINGH MANDLOI";"INC";"0";"Post Graduate";"35";"3796147";"0";"No";"BADWANI";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"LAXMAN SINGH CHOUHAN";"IND";"0";"Post Graduate";"41";"4850000";"900000";"No";"BADWANI";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"RAMESH CHOUHAN";"SP";"0";"Illiterate";"39";"18000";"0";"No";"BADWANI";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"BALARAM BACHCHAN";"INC";"0";"Graduate";"41";"19647290";"1920494";"Yes";"PANSEMAL";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"ASHARAM SHANKAR";"IND";"0";"Not Given";"30";"348000";"25000";"No";"PANSEMAL";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"BHAVSAR AVASE";"IND";"0";"12th Pass";"42";"1160000";"0";"No";"PANSEMAL";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"KANHAIYA VERSINGH SISODIYA";"BJP";"0";"12th Pass";"39";"3281800";"0";"No";"PANSEMAL";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"KISHORE CHAMLA NARGANWE";"BSP";"0";"12th Pass";"34";"488000";"20000";"No";"PANSEMAL";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"MOHAN";"BJSH";"0";"Graduate";"53";"2092000";"500000";"No";"PANSEMAL";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"SURESH SOLANKI";"IND";"0";"10th Pass";"28";"200000";"0";"No";"PANSEMAL";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"DEVISINGH PATEL";"BJP";"0";"5th Pass";"54";"11744660";"462701";"Yes";"RAJPUR";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"GIRDHARI SOLANKI";"Aadijan Mukti Sena";"0";"10th Pass";"42";"403340";"172940";"No";"RAJPUR";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"JAGAN";"BSP";"0";"12th Pass";"30";"10000";"0";"No";"RAJPUR";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"KAMRED SUKHLAL GORE";"CPI";" 6";"8th Pass";"30";"581700";"4500";"No";"RAJPUR";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"MOHAN";"BJSH";"0";"5th Pass";"61";"1469000";"0";"No";"RAJPUR";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"SHAKUNTALA WASKALE";"INC";"0";"8th Pass";"32";"176837";"0";"No";"RAJPUR";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"ANTAR SINGH";"BJP";"0";"Graduate";"49";"6704343";"1314583";"Yes";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"AABLYA";"IND";"0";"8th Pass";"38";"391000";"0";"No";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"DHANSING";"SP";"0";"5th Pass";"25";"12000";"0";"No";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"DHANSINGH SENANI";"BJSH";"0";"5th Pass";"53";"1153885";"0";"No";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"GORELAL";"IND";"0";"5th Pass";"36";"615000";"0";"No";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"JAKIR";"IND";" 1";"Not Given";"37";"0";"0";"No";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"RAMESH";"BSP";"0";"Graduate";"33";"48000";"0";"No";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"REMSING";"IND";"0";"Literate";"42";"463000";"10000";"No";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"SUKHLAL";"INC";" 1";"Post Graduate";"54";"3386000";"1440000";"No";"SENDHAWA";"MADHYA PRADESH";"BADWANI";"2008";"Madhya Pradesh";"No Comment"
"BHAGAT SINGH NETAM";"BJP";" 1";"12th Pass";"42";"7299133";"1900000";"Yes";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ASHOK KUMAR MASIH";"CPI";"0";"5th Pass";"52";"560000";"15000";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ASHOK MASRAM";"IND";"0";"12th Pass";"41";"24700";"0";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ASHOK UIKEY";"BSP";"0";"12th Pass";"41";"1503133";"500000";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"BAIRAG SINGH TEKAM";"RLD";"0";"Graduate";"59";"15000";"4000";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"BHAJAN WALKE";"GMS";"0";"Post Graduate";"36";"642000";"0";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DEVLAL SINGH BHASKAR";"IND";"0";"Graduate";"52";"754875";"263176";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DROP KISHOR MERAVI FAGAN SINGH MERAVI";"IND";"0";"Not Given";"35";"2442000";"0";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KISHOR TEKAM";"SP";"0";"10th Pass";"35";"328000";"0";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"MANGAL SINGH MARKAM GUHAR SINGH MARKAM";"IND";"0";"12th Pass";"40";"474000";"0";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"MOTI MARKAM";"IND";" 2";"Graduate";"37";"1962258";"1221700";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"NARENDRA CHICHAM";"SHS";"0";"Post Graduate";"34";"26340";"0";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SHRIMATI HIRASAN UIKEY";"GGP";"0";"Post Graduate";"44";"876500";"75000";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SOHANSINGH";"RSMD";"0";"Illiterate";"55";"1025000";"0";"No";"BAIHAR";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"GOURISHANKAR CHATURBHUJ BISEN";"BJP";"0";"Post Graduate";"56";"46164017";"1822986";"Yes";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ABDUL HAQ";"GGP";"0";"Literate";"53";"3201200";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"AJAY KUMAR ALIAS ANJU KASAR";"IND";"0";"5th Pass";"36";"15000";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ANJU UIKEY";"IND";"0";"12th Pass";"33";"1674182";"105919";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ANUBHA MUNJARE";"SHS";" 1";"Post Graduate";"40";"8222146";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ASHOK SINGH SARSWAR";"INC";"0";"Graduate";"66";"19180930";"339527";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DURGA PRASAD BISEN ADHIVAKTA";"JD(U)";"0";"Graduate Professional";"42";"683000";"13000";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"GEETA BRAMHE";"IND";"0";"Literate";"49";"112734";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"GEETA DONGRE";"IND";"0";"12th Pass";"24";"65500";"35000";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"GHANSHYAMD";"IND";"0";"8th Pass";"42";"423500";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"GOVERDHAN PATLE ALIAS HITLER";"IND";"0";"5th Pass";"74";"202000";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"GURUPRASAD";"IND";"0";"10th Pass";"38";"522300";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KALICHARAN VAIDYA";"IND";"0";"Not Given";"42";"850000";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KALURAM DASHRIYE";"IND";"0";"10th Pass";"50";"10000";"30000";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"LOCHANSINGH DESHMUKH";"SP";"0";"Not Given";"54";"3913000";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"M. R. KHAN MD. DILAWAR";"IND";" 1";"10th Pass";"46";"240311";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"PITAMLAL LILHARE";"IND";"0";"5th Pass";"36";"1415000";"84000";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"PRAKASH MESHRAM";"IND";" 1";"12th Pass";"43";"20500";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAJESH PATHAK";"BSP";"0";"Post Graduate";"49";"3421458";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAJESH TEMBHRE";"IND";"0";"Graduate";"32";"53000";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RUPLAL";"IND";"0";"Not Given";"29";"15000";"30000";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SANDEEP SANTRAM";"IND";"0";"Not Given";"30";"10000";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SATYAWAN WASNIK";"IND";"0";"5th Pass";"42";"50000";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"THANENDRA THAKRE";"BJSH";" 1";"Post Graduate";"30";"12207";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"VIJAY BEDI (BIJJU BHAIYA)";"GMS";" 2";"12th Pass";"34";"4500";"0";"No";"BALAGHAT";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"VISHWESHWAR BHAGAT";"INC";"0";"12th Pass";"57";"6708000";"50000";"Yes";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ANITA LIKHIRAM LILHARE";"SHS";"0";"12th Pass";"27";"20000";"0";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"JITENDRA MESHRAM";"IND";"0";"Not Given";"36";"0";"0";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"K D DESHMUKH";"BJP";"0";"Graduate Professional";"59";"5469774";"1050985";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"LODHI NARESH KUMAR CHANDRAVANSHI";"SP";"0";"Post Graduate";"39";"1268000";"123000";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"MALTI CHHATTARLAL THAKRE";"IND";"0";"10th Pass";"52";"3377930";"45308";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"NANDKISHORE LILHARE";"IND";"0";"Not Given";"29";"0";"0";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SUKHRAM RAUT";"GGP";"0";"10th Pass";"39";"1927000";"0";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"UDAYSINGH PANCHESHWAR (GURUJI)";"BSP";"0";"Post Graduate";"59";"118821";"8659";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"VIJAY KAPGATE";"IND";"0";"8th Pass";"39";"813318";"32000";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"VIJAYSINGH GOVINDRAM BISEN";"IND";"0";"5th Pass";"46";"3075000";"50000";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"VINOD DAHARWAL";"GMS";"0";"Post Graduate";"38";"25000";"0";"No";"KATANGI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAMESH DILEEP  BHATERE";"BJP";"0";"Graduate";"26";"7662000";"0";"Yes";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"BHARAT KALBELE";"IND";"0";"Not Given";"30";"1339000";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"BUDHRAM DEVGADE";"BJSH";"0";"Literate";"51";"6259808";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"HIRALAL PANCHE";"JD(U)";"0";"Not Given";"46";"5600000";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"JAGDISH SURMAN BADGAIYA";"IND";"0";"5th Pass";"55";"140000";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"JEEVANSINGH TEKAM";"IND";"0";"Not Given";"35";"5000";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KARANSINGH BISANDAS NAGPURE";"IND";" 1";"Graduate";"27";"1000";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KISHOR SAMRITE";"SP";" 6";"Graduate";"41";"53957";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"PRAKASH CHHUTTANI RELUMAL CHHUTTANI";"IND";"0";"10th Pass";"35";"70000";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"PUSHPLATA LIKHIRAM KAVRE";"INC";"0";"10th Pass";"46";"2565000";"159618";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAMDAS SAHARE";"GMS";"0";"10th Pass";"61";"360000";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAMESH KUMAR KAMBLE";"RPI(A)";"0";"5th Pass";"59";"215500";"75000";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAMKISHOR SHARMA";"IND";"0";"10th Pass";"38";"1000";"57000";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"UMRAO METAN CHAUDHRI";"IND";"0";"12th Pass";"32";"10000";"0";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"VIRENDRA KHONGAL";"BSP";"0";"Graduate";"49";"4560705";"5543";"No";"LANJI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAMKISHOR (NANO) KAWRE";"BJP";" 1";"Post Graduate";"32";"2744511";"495000";"Yes";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"A. HAI KHAN URF BABBU PATEL";"IND";"0";"5th Pass";"55";"3098018";"328397";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"AMARDAS KAWRE";"RSMD";"0";"10th Pass";"41";"10000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ASHOK MANDLEKAR";"INC";"0";"Others";"39";"979465";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"BARELAL UIKEY";"SP";"0";"5th Pass";"49";"50000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"CHAIN SINGH BHUPAT SINGH";"IND";"0";"Graduate";"26";"200000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DARBUSINGH UIKEY";"GMS";"0";"12th Pass";"37";"1663493";"354719";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DEVRAS BHALAVI URF PANDA BABA";"IND";"0";"10th Pass";"35";"530000";"200000";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DHANENDRA  HANWAT";"BJSH";" 1";"12th Pass";"35";"271200";"60000";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DILIP CHOUDHRY URF DILLIRAM CHOUDHRY";"JD(U)";"0";"12th Pass";"45";"1500000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DONGARU BHAU BISEN";"BSP";"0";"10th Pass";"41";"4160817";"160";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DR. MULAMCHAND EYDE";"IND";"0";"10th Pass";"34";"159000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KANKAR BHAIYA";"IND";"0";"5th Pass";"27";"130000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KANKAR MOHARE";"IND";" 3";"12th Pass";"42";"892000";"10000";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KANKAR MUNJARE";"SHS";" 12";"Others";"51";"8222146";"1418474";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"KISHOR CHOUDHRY";"IND";"0";"Not Given";"48";"870000";"125000";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"LOKCHAND HARINKHEDE";"IND";"0";"10th Pass";"56";"86480";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"MONU PUSAM";"IND";"0";"Not Given";"27";"25000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"PREM SETH BISEN";"IND";"0";"8th Pass";"38";"22000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RADHESHYAM NAGPURE";"GGP";"0";"5th Pass";"29";"103000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAJENDRA DONGRE";"IND";"0";"Post Graduate";"25";"65000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RAMPRSAD BISEN";"RLD";"0";"Not Given";"44";"713000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"RUPLAL SAMAJ SEVAK";"IND";"0";"5th Pass";"29";"15000";"30000";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SADASHIV PARTE";"IND";"0";"Literate";"56";"64500";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SMT. MANJU UIKEY";"IND";"0";"Not Given";"30";"26500";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"VIKAS KHURSEL URF VICKY BHAIYA";"IND";"0";"Not Given";"25";"25000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"VISHNU AARMO";"IND";"0";"12th Pass";"26";"45000";"0";"No";"PARASWADA";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"PRADEEP AMRITLAL JAISWAL (GUDDA)";"INC";" 1";"10th Pass";"42";"18123809";"1800000";"Yes";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"AJABLAL TULARAM";"BSP";"0";"Others";"34";"410000";"0";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"ASHOK DESHMUKH";"JD(U)";"0";"8th Pass";"36";"230000";"0";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"BABA ALIAS RAMKUMAR NAGPURE";"SP";"0";"Not Given";"35";"1333000";"20000";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"BHIMSEN";"IND";" 1";"Graduate";"35";"820000";"0";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"BODH SINGH BHAGAT";"BJP";"0";"Graduate";"54";"9767754";"1830055";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DEVENDRASINGH MASRAM";"IND";"0";"10th Pass";"34";"103000";"80000";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DIWAN SINGH UIKEY";"GMS";"0";"12th Pass";"36";"50000";"0";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"DOMAN SINGH ALIAS BABA PATEL";"GGP";"0";"12th Pass";"64";"4028000";"0";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"NANDKISHOR BHAIYALAL KATRE";"JD(S)";"0";"Post Graduate";"32";"631000";"300000";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"PRAVEEN DONGARE";"IND";"0";"12th Pass";"31";"60000";"28000";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"PRITHVIRAJ RAYKAR";"RLD";"0";"8th Pass";"41";"190000";"0";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SIDHDHARTH PATIL ALIAS BANSOD";"RPI(A)";"0";"Not Given";"40";"466500";"0";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"SUKDEV MAHAR";"IND";"0";"Graduate";"45";"80050";"0";"No";"WARASEONI";"MADHYA PRADESH";"BALAGHAT";"2008";"Madhya Pradesh";"No Comment"
"CHAITRAM MANEKAR";"BJP";"0";"12th Pass";"53";"810000";"0";"Yes";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
"AHIRWAL PHOOLCHAND";"BSP";" 1";"Graduate";"59";"4650000";"0";"No";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
"ANIL GOHE";"GMS";"0";"8th Pass";"26";"265000";"0";"No";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
"BECHANRAM";"NCP";"0";"12th Pass";"66";"2380000";"0";"No";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
"BNMNE PURANLAL";"IND";"0";"10th Pass";"35";"475000";"25000";"No";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
"DR. C.L.BANSHKAR";"GGP";"0";"12th Pass";"40";"86000";"150000";"No";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
"HARIOM SURYAVANSHI";"JD(U)";"0";"Graduate";"47";"80000";"0";"No";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
"HARIPLAL BIHARE";"IND";"0";"Graduate";"38";"41000";"0";"No";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
"KALIRAM PATIL";"RPI(A)";"0";"10th Pass";"42";"105000";"0";"No";"AMLA";"MADHYA PRADESH";"BETUL";"2008";"Madhya Pradesh";"No Comment"
