"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Baldev Thaku";"IND";"0";"10th Pass";"49";"2728545";"2347652";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Bidhi Chand";"IND";"0";"Post Graduate";"58";"10706489";"0";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Dr. Ashok Kumar Somal";"IND";"0";"Doctorate";"59";"13357000";"0";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Kripal Singh Parma";"BJP";"0";"Graduate Professional";"57";"27468286";"800230";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Om Parkash";"BSP";"0";"Graduate Professional";"59";"14036421";"0";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Rajan Sushant";"IND";" 1";"Graduate Professional";"61";"24740022";"4906645";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Rasal Singh";"Lok Gathbandhan Party";"0";"10th Pass";"51";"1245000";"0";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Bhawani Singh Pathania";"INC";"0";"Graduate";"47";"206711326";"31731507";"Yes";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"BYE ELECTION ON 30-10-2021"
"Baldev Thaku";"BJP";"0";"10th Pass";"51";"1667711";"5622185";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"BYE ELECTION ON 30-10-2021"
"Dr. Ashok Kumar Somal";"IND";"0";"Doctorate";"63";"12169697";"630000";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"BYE ELECTION ON 30-10-2021"
"Dr. Rajan Sushant";"IND";" 1";"Graduate Professional";"66";"31692534";"6644886";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"BYE ELECTION ON 30-10-2021"
"Pankaj Kumar Darsh";"Himachal Jan Kranti Party";"0";"Post Graduate";"40";"1240750";"240000";"No";"FATEHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"BYE ELECTION ON 30-10-2021"
"Reeta Devi";"BJP";"0";"10th Pass";"41";"5830925";"192146";"Yes";"INDORA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Balwant Singh";"IND";"0";"12th Pass";"38";"160000";"0";"No";"INDORA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Kamal Kisho";"INC";"0";"Graduate Professional";"64";"4959983";"865880";"No";"INDORA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Laxman Dass";"IND";"0";"12th Pass";"30";"26157";"0";"No";"INDORA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Sushil Kuma";"BSP";"0";"Graduate";"42";"382049";"0";"No";"INDORA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Tilak Raj";"IND";"0";"10th Pass";"62";"10581515";"2402784";"No";"INDORA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Ravinder Kumar";"BJP";"0";"Graduate";"56";"5830651";"603082";"Yes";"JAISINGHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Kehar Singh";"BSP";"0";"Doctorate";"47";"41500000";"0";"No";"JAISINGHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Mohinder Kuma";"IND";"0";"Graduate";"48";"1273160";"150000";"No";"JAISINGHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Murli Dha";"All India Manavadhikar Rajnaitik Dal";"0";"Graduate";"65";"4280731";"0";"No";"JAISINGHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Yadvinder Goma";"INC";"0";"Post Graduate";"31";"11950000";"2800000";"No";"JAISINGHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Bikram Singh";"BJP";" 1";"Graduate Professional";"53";"7433840";"2219713";"Yes";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Amit Kuma";"IND";"0";"12th Pass";"27";"575000";"80000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Anup Kuma";"IND";"0";"12th Pass";"33";"1150000";"0";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Gagan Deep Prasha";"IND";" 1";"12th Pass";"45";"2950000";"1045000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Hans Raj";"IND";"0";"Graduate Professional";"60";"1616000";"50000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Hoshiar Singh";"BSP";"0";"Post Graduate";"62";"4254000";"1923000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Mujesh Kuma";"IND";"0";"10th Pass";"32";"9955000";"5580000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Om Prakash";"IND";"0";"8th Pass";"68";"3245000";"595000";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Surinder Singh Mankotia";"INC";"0";"Post Graduate";"53";"39143084";"5567992";"No";"JASWAN-PRAGPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Ramesh Chand";"BJP";" 1";"10th Pass";"66";"4808000";"63043";"Yes";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Pratap Singh";"IND";"0";"10th Pass";"65";"3325968";"250000";"No";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Sanjay Ratta";"INC";"0";"Graduate Professional";"54";"16156899";"2107284";"No";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Vijender Kuma";"IND";"0";"Graduate";"43";"39006580";"6172076";"No";"JAWALAMUKHI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Arjun Singh";"BJP";"0";"Post Graduate";"54";"38871330";"0";"Yes";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Chander Kuma";"INC";"0";"Post Graduate";"72";"61260532";"2099140";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Harbans Lal";"Navbharat Ekta Dal";"0";"Graduate";"33";"965361";"125000";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Manjana Dev";"BSP";"0";"12th Pass";"25";"175014";"100000";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Rakesh Kuma";"IND";"0";"Graduate Professional";"54";"3972316";"0";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Rustam Singh";"CPI";"0";"Graduate";"58";"9857819";"0";"No";"JAWALI";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Pawan Kumar Kajal";"INC";"0";"10th Pass";"43";"75733767";"4212363";"Yes";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Dr. Rajesh Sharma";"IND";" 1";"Post Graduate";"51";"748303097";"13332656";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Kuldip Singh";"Lok Gathbandhan Party";"0";"Graduate";"64";"38314851";"0";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Ravi Chand";"NCP";"0";"10th Pass";"42";"8428951";"3900000";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Sanjay Chaudhary";"BJP";"0";"Post Graduate";"51";"9395971";"2570793";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Vijay Kuma";"BSP";"0";"12th Pass";"54";"3776181";"0";"No";"KANGRA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Arun Kumar";"BJP";"0";"10th Pass";"53";"9129606";"0";"Yes";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"G S Bal";"INC";"0";"Not Given";"63";"449644670";"171250473";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Navneet";"IND";"0";"12th Pass";"36";"151000";"0";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Pinki Dev";"BSP";"0";"5th Pass";"35";"10290000";"0";"No";"NAGROTA";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Rakesh Pathania";"BJP";" 3";"12th Pass";"53";"34652605";"7201548";"Yes";"NURPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Ajay Mahaja";"INC";"0";"Graduate";"59";"54166574";"10755974";"No";"NURPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Harnam Singh";"BSP";"0";"8th Pass";"63";"705955";"0";"No";"NURPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Ashish Butail";"INC";"0";"Graduate";"37";"213989007";"34592831";"Yes";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Baini Parshad";"IND";" 1";"Post Graduate";"63";"17432768";"1200000";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Bal Mukund";"BSP";"0";"5th Pass";"62";"5220000";"1029000";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Indu Bala";"BJP";"0";"Graduate";"50";"8297494";"425500";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Kapoor Chand Choudhary";"IND";"0";"Post Graduate";"61";"4535000";"0";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Lekh Raj";"CPI(M)";"0";"Graduate";"38";"1048000";"143000";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Parveen Kuma";"IND";"0";"Graduate";"51";"10654499";"1013499";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Suresh Kuma";"IND";"0";"8th Pass";"43";"156233";"55000";"No";"PALAMPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Sarveen";"BJP";"0";"Post Graduate";"51";"41948982";"5500000";"Yes";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Banarsi Dass Dogra";"BSP";"0";"5th Pass";"64";"2219000";"0";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Desh Raj";"IND";"0";"Post Graduate";"60";"15599200";"1992244";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Kewal Singh";"INC";"0";"Post Graduate";"48";"27922603";"3474255";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Ramesh Kuma";"IND";"0";"5th Pass";"30";"1717575";"800000";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Vijai Singh";"IND";"0";"Graduate";"77";"22690000";"0";"No";"SHAHPUR";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Vipin Singh Parmar";"BJP";"0";"Graduate Professional";"54";"14413379";"0";"Yes";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Bikram Singh Rana";"IND";" 1";"10th Pass";"55";"8793116";"2604910";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Jagjiwan Paul";"INC";"0";"12th Pass";"63";"9438200";"3963300";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Kumari Vandna";"IND";"0";"Post Graduate";"35";"605375";"0";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Lekh Raj";"IND";"0";"Graduate";"68";"10590000";"0";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Mohinder Singh";"BSP";"0";"Graduate";"42";"4945000";"1300000";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Vishal Singh";"IND";"0";"Post Graduate";"37";"5547095";"618538";"No";"SULLAH";"HIMACHAL PRADESH";"KANGRA";"2017";"Himachal Pradesh";"No Comment"
"Jagat Singh Negi";"INC";"0";"Graduate Professional";"60";"30384449";"2380965";"Yes";"KINNAUR";"HIMACHAL PRADESH";"KINNAUR";"2017";"Himachal Pradesh";"No Comment"
"Jeevan Singh";"CPI(M)";" 3";"12th Pass";"37";"113400";"0";"No";"KINNAUR";"HIMACHAL PRADESH";"KINNAUR";"2017";"Himachal Pradesh";"No Comment"
"Kailash Chand";"BSP";"0";"Graduate";"38";"3769000";"770000";"No";"KINNAUR";"HIMACHAL PRADESH";"KINNAUR";"2017";"Himachal Pradesh";"No Comment"
"Rajeev Kumar Neg";"Rashtravadi Pratap Sena";"0";"Post Graduate";"35";"15704984";"318695";"No";"KINNAUR";"HIMACHAL PRADESH";"KINNAUR";"2017";"Himachal Pradesh";"No Comment"
"Tejwant Singh Neg";"BJP";"0";"Graduate";"56";"59004211";"577930";"No";"KINNAUR";"HIMACHAL PRADESH";"KINNAUR";"2017";"Himachal Pradesh";"No Comment"
"Kishori Lal";"BJP";"0";"Post Graduate";"47";"25293001";"1550000";"Yes";"ANNI";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Lokender Kuma";"CPI(M)";" 7";"Post Graduate";"29";"200000";"0";"No";"ANNI";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Paras Ram";"INC";"0";"Graduate";"44";"5802000";"300000";"No";"ANNI";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Surender Shourie";"BJP";" 1";"Graduate";"36";"2995766";"747510";"Yes";"BANJAR";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Aditya Vikram Singh";"INC";"0";"Post Graduate";"32";"43424987";"0";"No";"BANJAR";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Jhabe Ram Kaushal";"BSP";"0";"Post Graduate";"39";"2332000";"225000";"No";"BANJAR";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Sunder Singh Thakur";"INC";"0";"Graduate Professional";"52";"208032031";"24536547";"Yes";"KULLU";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Kamal Kant Sharma";"IND";"0";"Graduate Professional";"79";"179086673";"0";"No";"KULLU";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Maheshwar Singh";"BJP";"0";"12th Pass";"68";"179950412";"0";"No";"KULLU";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Renuka Dogra";"Rashtriya Azad Manch";"0";"Graduate Professional";"46";"20990000";"440200";"No";"KULLU";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Govind Singh Thakur";"BJP";" 3";"Graduate";"49";"68235051";"11945108";"Yes";"MANALI";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Gajender Thaku";"IND";"0";"Graduate";"58";"227140000";"7400000";"No";"MANALI";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Hari Chand Sharma";"INC";"0";"10th Pass";"49";"77468186";"23319240";"No";"MANALI";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Jit Ram";"BSP";"0";"12th Pass";"70";"1065000";"50000";"No";"MANALI";"HIMACHAL PRADESH";"KULLU";"2017";"Himachal Pradesh";"No Comment"
"Dr. Ram Lal Markanda";"BJP";"0";"Doctorate";"52";"8773811";"0";"Yes";"LAHAUL & SPITI";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2017";"Himachal Pradesh";"No Comment"
"Rajinder Karpa";"IND";"0";"Graduate";"54";"4600000";"0";"No";"LAHAUL & SPITI";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2017";"Himachal Pradesh";"No Comment"
"Ravi Thaku";"INC";"0";"Graduate";"55";"187551060";"14741772";"No";"LAHAUL & SPITI";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2017";"Himachal Pradesh";"No Comment"
"Sudarsha";"IND";"0";"Graduate Professional";"36";"950000";"300000";"No";"LAHAUL & SPITI";"HIMACHAL PRADESH";"LAHAUL & SPITI";"2017";"Himachal Pradesh";"No Comment"
"Inder Singh";"BJP";"0";"10th Pass";"55";"11080083";"0";"Yes";"BALH";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Prakash Chaudhary";"INC";"0";"Post Graduate";"55";"17827964";"3402177";"No";"BALH";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Prem Kuma";"BSP";"0";"Post Graduate";"40";"1339703";"576753";"No";"BALH";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Rajender Paul Kashav";"All India Forward Bloc";"0";"Graduate Professional";"60";"5393089";"1400000";"No";"BALH";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Jawahar Thakur";"BJP";"0";"8th Pass";"63";"58912992";"2500867";"Yes";"DARANG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Churama";"IND";"0";"10th Pass";"58";"3788";"0";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Kaul Singh";"INC";"0";"Graduate Professional";"72";"80384352";"7733319";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Puran Chand";"IND";"0";"10th Pass";"60";"8286000";"0";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Ramesh Kuma";"BSP";"0";"8th Pass";"29";"73709";"50000";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Suraj Ma";"IND";"0";"8th Pass";"30";"370000";"0";"No";"DARANG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Mahender Singh";"BJP";" 1";"12th Pass";"67";"153835376";"0";"Yes";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Bhupend";"CPI(M)";" 3";"Post Graduate";"52";"3694562";"800000";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Chander Shekha";"INC";"0";"Graduate Professional";"44";"2249357";"161000";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Digvijay Singh";"IND";"0";"Graduate Professional";"36";"32961000";"252000";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Prakash Chand";"IND";"0";"Post Graduate";"59";"9700000";"1050000";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Ramesh Kuma";"Rashtriya Azad Manch";"0";"10th Pass";"58";"10862524";"0";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Saju Ram";"IND";"0";"8th Pass";"76";"210000";"10000";"No";"DHARAMPUR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Prakash Prem Kumar";"IND";"0";"10th Pass";"55";"208607293";"764459";"Yes";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Gulab Singh Thaku";"BJP";"0";"Graduate Professional";"69";"21051328";"1230552";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Het Singh Verma";"BSP";"0";"12th Pass";"76";"4524101";"0";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Jiwan Lal";"INC";"0";"Post Graduate";"45";"7224105";"2048000";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Kushal Bhardwaj";"CPI(M)";" 2";"Post Graduate";"48";"2850163";"0";"No";"JOGINDERNAGAR";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Sh. Hira Lal";"BJP";"0";"12th Pass";"51";"3202108";"2500000";"Yes";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Anita Alias Nitu";"IND";" 1";"12th Pass";"37";"9755000";"95000";"No";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Chaman Lal";"BSP";"0";"10th Pass";"50";"190120";"0";"No";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Sh. Bhagat Ram";"IND";"0";"Graduate";"52";"9159216";"1300000";"No";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Sh. Bhagwant Singh";"IND";"0";"Post Graduate";"52";"5200000";"450000";"No";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Sh. Mansa Ram";"INC";"0";"Graduate";"76";"18374833";"10573004";"No";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Sh. Mast Ram";"IND";"0";"Graduate";"70";"8209961";"845000";"No";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Sh. Mehar Singh Khukhaliya";"Rashtriya Azad Manch";" 3";"10th Pass";"50";"6560000";"25000";"No";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Sh. Pawan Kuma";"IND";"0";"Post Graduate";"30";"311000";"0";"No";"KARSOG";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Anil Sharma";"BJP";" 1";"12th Pass";"61";"402482216";"20944395";"Yes";"MANDI";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Champa Thaku";"INC";"0";"Post Graduate";"43";"17761708";"2383329";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Desh Raj";"IND";" 2";"Graduate";"47";"2396269";"675447";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Duni Chand";"IND";"0";"8th Pass";"60";"3150486";"673000";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Lawan Kuma";"IND";" 1";"Post Graduate";"52";"5891728";"815000";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Narender Kuma";"BSP";"0";"Graduate Professional";"42";"379623";"28000";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Roshani Sharma";"IND";"0";"10th Pass";"62";"8410943";"0";"No";"MANDI";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Vinod Kumar";"BJP";" 1";"12th Pass";"37";"9174095";"4411111";"Yes";"NACHAN";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Lal Singh";"INC";"0";"10th Pass";"48";"4067000";"750000";"No";"NACHAN";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Satya Prakash";"IND";"0";"12th Pass";"33";"385000";"0";"No";"NACHAN";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Inder Singh";"BJP";"0";"Post Graduate";"72";"27844813";"1640000";"Yes";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Hem Raj";"IND";"0";"10th Pass";"51";"3046000";"64000";"No";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Jagdish Chand";"IND";"0";"Post Graduate";"66";"6440000";"0";"No";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Moti Ram";"IND";"0";"8th Pass";"63";"2810000";"400000";"No";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Munish Sharma";"CPI(M)";" 6";"Post Graduate";"34";"567357";"0";"No";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Paro Dev";"Lok Gathbandhan Party";"0";"Graduate Professional";"66";"3943000";"9300000";"No";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Pawan Kuma";"INC";"0";"12th Pass";"43";"40829226";"8133756";"No";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Raj Kuma";"BSP";"0";"Graduate Professional";"36";"793000";"0";"No";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
"Sanjiv Kuma";"IND";"0";"Graduate Professional";"41";"1380000";"250000";"No";"SARKAGHAT";"HIMACHAL PRADESH";"MANDI";"2017";"Himachal Pradesh";"No Comment"
