"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Ujali Dev";"BSP";"0";"8th Pass";"44";"308000";"0";"No";"PUROLA (SC)";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Sanjay Dobhal";"IND";" 1";"12th Pass";"51";"4767228";"70000";"Yes";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Deepak Bijalwa";"INC";" 1";"12th Pass";"35";"3804278";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Jagaveer Singh";"BSP";"0";"Post Graduate";"50";"1063000";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Kedar Singh";"BJP";"0";"Graduate Professional";"62";"58693124";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Manoj Kohli Shyam";"AAP";"0";"Others";"35";"6378597";"1700000";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Ramesh Chand Ramola";"UKD";"0";"Post Graduate";"62";"12443921";"972073";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Vip";"Satya Bahumat Party";"0";"Graduate Professional";"32";"128399";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Vishal Singh";"Rashtriya Uttarakhand Party";"0";"8th Pass";"45";"114500";"0";"No";"YAMUNOTRI";"UTTARAKHAND";"UTTARKASHI";"2022";"Uttarakhand";"No Comment"
"Raghunath Singh Chauhan";"BJP";"0";"Graduate";"68";"15390378";"0";"Yes";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Bhuwan Chandra Josh";"IND";"0";"Post Graduate";"39";"429498";"0";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Dinesh Pand";"CPI(M)";"0";"Post Graduate";"52";"2728163";"46000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Jaswant Singh Adhika";"SP";"0";"Post Graduate";"66";"2012821";"0";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Kundan Singh Bisht";"UKD";"0";"10th Pass";"38";"6045295";"205800";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Manoj Tewa";"INC";"0";"Graduate Professional";"45";"15723445";"2520928";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Mohd Habeeb";"IND";"0";"10th Pass";"50";"1361000";"500000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Prakash Chandra Bhatt";"IND";"0";"Post Graduate";"32";"3029797";"70000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Rekha Dhasmana";"UTTARAKHAND PARIVARTAN PARTY";"0";"12th Pass";"45";"2833367";"0";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Sanjay Tamta";"BSP";"0";"Doctorate";"39";"6983587";"1500000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Virendra Kuma";"IND";"0";"12th Pass";"39";"6029000";"2780000";"No";"ALMORA";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Mahesh Singh Negi";"BJP";"0";"Graduate";"54";"9326142";"128930";"Yes";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Bhupal Singh";"IND";"0";"10th Pass";"40";"3101016";"449000";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Girish Chaudha";"BSP";"0";"12th Pass";"55";"5116000";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Jay Prakash";"IND";"0";"Graduate Professional";"36";"386393";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Kuber Singh Kathayat";"IND";"0";"Graduate";"61";"2198648";"657000";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Kundan Singh Rawat";"Bharat Ki Lok Jimmedar Party";"0";"10th Pass";"72";"857521";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Madan Singh Bisht";"INC";"0";"Graduate Professional";"54";"12234500";"500000";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Nandan G";"IND";"0";"8th Pass";"40";"1372000";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Pushpesh Tripath";"UKD";"0";"Post Graduate";"37";"2288707";"0";"No";"DWARAHAT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Govind Singh Kunjwal";"INC";"0";"12th Pass";"71";"18285916";"0";"Yes";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Mahendra Singh Rawat";"UKD";"0";"Graduate";"37";"319000";"0";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Subhash Pandey";"BJP";"0";"Post Graduate";"47";"1616845";"0";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Tara Datt Pandey";"BSP";"0";"Graduate";"45";"1202897";"500000";"No";"JAGESHWAR";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Karan Mahara";"INC";"0";"Graduate";"44";"14295961";"1172880";"Yes";"RANIKHET";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Ajay Bhatt";"BJP";"0";"Graduate Professional";"56";"13721213";"0";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Kripal Ram";"BSP";"0";"12th Pass";"43";"2191536";"178997";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Pramod Nainawal";"IND";"0";"Doctorate";"44";"5138170";"5282433";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Pratap Singh Shah";"UKD";"0";"Graduate";"59";"1420000";"0";"No";"RANIKHET";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Rekha Arya";"BJP";"0";"Post Graduate";"38";"127813693";"489044";"Yes";"SOMESHWAR(SC)";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Chandra Prakash Arya";"IND";"0";"12th Pass";"53";"280500";"0";"No";"SOMESHWAR(SC)";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Himanshu Kohl";"BSP";"0";"Literate";"25";"101000";"7930";"No";"SOMESHWAR(SC)";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Pradeep Kumar Arya";"IND";"0";"Post Graduate";"28";"26700";"0";"No";"SOMESHWAR(SC)";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Puran Chandra";"IND";"0";"Graduate Professional";"31";"380000";"0";"No";"SOMESHWAR(SC)";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Rajendra Lal";"INC";"0";"10th Pass";"53";"4641431";"1035999";"No";"SOMESHWAR(SC)";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Surendra Singh Jeena";"BJP";"0";"Graduate";"47";"105298662";"68411970";"Yes";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Bhagawat Singh";"IND";"0";"Graduate";"33";"581170";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Bhole Shankar Arya";"BSP";"0";"Graduate";"30";"282028";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Bhuwan Josh";"IND";" 1";"Post Graduate";"44";"845000";"390000";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Ganga Dev";"Uttarakhand Kranti Dal (Democratic)";"0";"Literate";"48";"444696";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Ganga Panchol";"INC";"0";"Post Graduate";"46";"2610517";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Kuber Singh";"IND";" 2";"10th Pass";"36";"530000";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Mahipal Singh";"IND";"0";"8th Pass";"45";"416948";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Narayan Singh";"UTTARAKHAND PARIVARTAN PARTY";"0";"12th Pass";"37";"714500";"500000";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Rakesh Singh Bisht";"UKD";"0";"Graduate Professional";"32";"106000";"50000";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"No Comment"
"Mahesh Jeena";"BJP";"0";"Graduate";"54";"32283823";"0";"Yes";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"BYE ELECTION ON 17-04-2021"
"Ganga Panchol";"INC";"0";"Post Graduate";"50";"10603700";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"BYE ELECTION ON 17-04-2021"
"Jagdish Chandra";"UTTARAKHAND PARIVARTAN PARTY";"0";"12th Pass";"38";"572000";"30000";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"BYE ELECTION ON 17-04-2021"
"Nand Kisho";"Peoples Party of India (Democratic)";"0";"10th Pass";"42";"276000";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"BYE ELECTION ON 17-04-2021"
"Pan Singh";"IND";"0";"5th Pass";"68";"430000";"130000";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"BYE ELECTION ON 17-04-2021"
"Shiv Singh Rawat";"IND";"0";"Post Graduate";"56";"4777796";"0";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"BYE ELECTION ON 17-04-2021"
"Surendra Singh";"IND";"0";"Graduate";"43";"4730000";"250000";"No";"SULT";"UTTARAKHAND";"ALMORA";"2017";"Uttarakhand";"BYE ELECTION ON 17-04-2021"
"Chandan Ram Dass";"BJP";"0";"Graduate";"58";"4962000";"1385000";"Yes";"BAGESHWAR(SC)";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Bachi Lal";"IND";"0";"12th Pass";"48";"252000";"4000";"No";"BAGESHWAR(SC)";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Balakrishna";"INC";"0";"10th Pass";"42";"406318";"0";"No";"BAGESHWAR(SC)";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Basant Kuma";"BSP";"0";"Graduate";"40";"3992130";"1820000";"No";"BAGESHWAR(SC)";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Jeevan Lal";"UKD";"0";"12th Pass";"41";"601000";"0";"No";"BAGESHWAR(SC)";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Balwant Singh";"BJP";"0";"10th Pass";"57";"9846625";"9200000";"Yes";"KAPKOTE";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Bhagwat Singh Dasila";"IND";"0";"Graduate";"41";"7884380";"0";"No";"KAPKOTE";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Bhoopesh Upadhyay";"BSP";"0";"10th Pass";"35";"103636210";"2101323";"No";"KAPKOTE";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Dayal Singh Kapkot";"IND";"0";"10th Pass";"36";"92500";"0";"No";"KAPKOTE";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Govind Lal";"IND";"0";"12th Pass";"34";"804000";"0";"No";"KAPKOTE";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Karam Singh Danu";"IND";"0";"10th Pass";"40";"250000";"550000";"No";"KAPKOTE";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Lalit Mohan Singh Farswa";"INC";"0";"Post Graduate";"46";"11359091";"0";"No";"KAPKOTE";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Ram Singh";"UKD";" 1";"10th Pass";"39";"222800";"1000000";"No";"KAPKOTE";"UTTARAKHAND";"BAGESHWAR";"2017";"Uttarakhand";"No Comment"
"Mahendra Prasad";"BJP";"0";"Post Graduate";"45";"3405558";"800000";"Yes";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Bharat Singh";"CPI";"0";"Graduate";"55";"5434530";"1100000";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Devendra Singh";"UKD";"0";"8th Pass";"47";"852000";"0";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Kirat Singh";"SP";"0";"Post Graduate";"42";"2270000";"2600000";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Laxmi Prasad";"IND";"0";"8th Pass";"25";"93300";"0";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Miss Aruna";"IND";"0";"Graduate";"26";"1100";"0";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Mukesh Lal Koshwal";"BSP";"0";"Literate";"62";"860000";"0";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Rajendra Singh";"INC";" 1";"Post Graduate";"52";"8458838";"1661458";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Vinod Foniya";"IND";"0";"Graduate Professional";"55";"34096000";"631000";"No";"BADRINATH";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Surendra Singh";"BJP";"0";"10th Pass";"61";"21914408";"547677";"Yes";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Anandma";"IND";"0";"8th Pass";"50";"1001894";"0";"No";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Anusuya Prasad Mekhu";"INC";"0";"Doctorate";"65";"12884750";"0";"No";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Balwant Singh Neg";"UKD";"0";"Illiterate";"47";"48253280";"0";"No";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Bhagat Singh Neg";"IND";"0";"Graduate Professional";"68";"1382833";"0";"No";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Indresh Maikhu";"CPI(ML)(L)";"0";"Post Graduate";"38";"1123376";"0";"No";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Jyoti Kanwas";"BSP";"0";"Graduate";"28";"280000";"0";"No";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Mohan Singh Neg";"IND";"0";"Graduate";"37";"321264";"0";"No";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Padam Singh";"IND";"0";"10th Pass";"55";"2440000";"0";"No";"KARNPRAYAG";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Magan Lal Shah";"BJP";"0";"10th Pass";"54";"16067790";"2450000";"Yes";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Birendra Lal Tamta";"SP";"0";"12th Pass";"65";"1520000";"500000";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Ganesh Kuma";"IND";"0";"8th Pass";"52";"3734130";"0";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Guddu Ram";"IND";"0";"5th Pass";"37";"392000";"0";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Jeet Ram";"INC";"0";"Doctorate";"56";"15269401";"3202740";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Kasvi Lal Shah";"UKD";"0";"Graduate";"63";"4860000";"0";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Mohan Lal Kaniyal";"BSP";"0";"Graduate";"53";"765000";"0";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Radhaballabh";"Prajamandal Party";"0";"Graduate";"55";"2068000";"800000";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Rajpal Kanyal";"CPI(M)";"0";"10th Pass";"62";"951315";"290000";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"No Comment"
"Munni Devi";"BJP";"0";"10th Pass";"50";"28960139";"5565523";"Yes";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"BYE ELECTION ON 28-05-2018"
"Beeri Ram";"IND";"0";"12th Pass";"52";"651500";"0";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"BYE ELECTION ON 28-05-2018"
"Dr. Jeet Ram";"INC";"0";"Doctorate";"57";"15984811";"3717790";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"BYE ELECTION ON 28-05-2018"
"Kasbi Lal Shah";"UKD";"0";"Graduate";"64";"700000";"0";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"BYE ELECTION ON 28-05-2018"
"Kuwar Ram";"CPI(M)";"0";"8th Pass";"42";"1009500";"0";"No";"THARALI (SC)";"UTTARAKHAND";"CHAMOLI";"2017";"Uttarakhand";"BYE ELECTION ON 28-05-2018"
"Kailash Chandra";"BJP";"0";"Graduate";"49";"54834049";"4452872";"Yes";"CHAMPAWAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Dinesh Chandra";"BSP";"0";"10th Pass";"49";"87500";"150000";"No";"CHAMPAWAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Hemesh Kharkwal";"INC";"0";"Graduate";"46";"19714211";"2000000";"No";"CHAMPAWAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Trilok Chand Sora";"UKD";"0";"8th Pass";"52";"5117106";"519916";"No";"CHAMPAWAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Puran Singh Fartyal";"BJP";" 3";"10th Pass";"50";"14639384";"5982760";"Yes";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Devilal Sharma Urf Raju";"BSP";"0";"Literate";"43";"287500";"0";"No";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Jyoti Prakash Tamta";"IND";"0";"10th Pass";"62";"5887000";"0";"No";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Khushal Singh";"INC";" 1";"10th Pass";"51";"61667028";"7252755";"No";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Prakash Singh";"IND";"0";"8th Pass";"33";"6601000";"40000";"No";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Rajendra Singh";"IND";"0";"10th Pass";"45";"500";"0";"No";"LOHAGHAT";"UTTARAKHAND";"CHAMPAWAT";"2017";"Uttarakhand";"No Comment"
"Pritam Singh";"INC";" 1";"Graduate Professional";"58";"81021731";"0";"Yes";"CHAKRATA(ST)";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Daulat Kunwa";"BSP";"0";"10th Pass";"41";"5833000";"1598622";"No";"CHAKRATA(ST)";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Madhu Chauha";"BJP";"0";"Post Graduate";"44";"21379259";"6138802";"No";"CHAKRATA(ST)";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Swaraj Singh";"IND";"0";"Post Graduate";"33";"6830000";"855000";"No";"CHAKRATA(ST)";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Harbans Kapoor";"BJP";"0";"Graduate Professional";"71";"12166325";"0";"Yes";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Kunwar Japendra Singh Uttarakhand";"RLD";" 1";"Graduate";"46";"244872360";"25000000";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Anoop Nautiyal";"IND";"0";"Post Graduate";"52";"66387733";"0";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Arun Khanna";"IND";"0";"Graduate Professional";"39";"5377781";"872000";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Devendra Kuma";"BSP";"0";"Graduate";"35";"275359";"19500";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Kapil Bhatia";"IND";"0";"Graduate";"28";"1208000";"0";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Laxman Singh Neg";"NCP";"0";"10th Pass";"52";"7617028";"2700000";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Naveen Bisht";"IND";"0";"12th Pass";"38";"1534068";"0";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Rakesh Kumar Pathak";"SP";"0";"Doctorate";"48";"3590000";"545000";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Sanjay Goyal";"IND";"0";"10th Pass";"46";"1622000";"3500000";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Sribilash";"UKD";"0";"Graduate";"48";"18736000";"2400000";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Shri Suryakant Dhasmana";"INC";" 2";"Post Graduate";"52";"33846454";"3800000";"No";"DEHRADUN CANTT";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Vinod Chamoli";"BJP";" 1";"Graduate";"55";"12630807";"1920594";"Yes";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Anil Kumar Gupta";"IND";"0";"5th Pass";"52";"10702152";"6458000";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Bahadur Singh Rawat";"UKD";"0";"Graduate";"51";"8565000";"1382302";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Brij Bhushan Karanwal";"IND";"0";"Post Graduate";"39";"270000";"300000";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Dinesh Agarwal";"INC";" 2";"Graduate Professional";"67";"64531498";"5601539";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Gulistan Khanam";"IND";"0";"10th Pass";"40";"4246089";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Hriday Bhushan Dim";"Sarv Vikas Party";"0";"Post Graduate";"67";"23178849";"350000";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Jogendra Rawat";"IND";" 1";"Graduate";"27";"51100";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Manmohan Lakhera";"Hamari Janmanch Party";"0";"Graduate";"53";"21524835";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Meherba";"IND";"0";"8th Pass";"41";"218442";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Mohammad Ismail";"IND";"0";"5th Pass";"27";"197100";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Niraj Singhal";"IND";"0";"Post Graduate";"49";"225000";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Noor Hassa";"IND";"0";"5th Pass";"54";"10969709";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Pritam Singh";"IND";"0";"Graduate";"51";"4420962";"414000";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Rajani Rawat";"IND";" 1";"Literate";"48";"36065299";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Ram Sukh";"IND";" 4";"10th Pass";"72";"12977000";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Rupendra Kumar Toma";"IND";"0";"5th Pass";"32";"346758";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Saleem Ahmed";"BSP";"0";"10th Pass";"58";"35899919";"0";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
"Sanjay Srivastva";"IND";"0";"Post Graduate";"47";"15583533";"2240000";"No";"DHARAMPUR";"UTTARAKHAND";"DEHRADUN";"2017";"Uttarakhand";"No Comment"
