"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Mahadev Mohant";"RWS";"0";"10th Pass";"50";"9235000";"48000";"No";"GHASIPURA";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Niranjan Patnaik";"INC";"0";"Graduate";"66";"195973532";"0";"No";"GHASIPURA";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Pradeep Kuma";"IND";" 2";"Graduate";"41";"1009500";"450000";"No";"GHASIPURA";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Santosh Kumar Rout";"BJP";"0";"Graduate";"58";"9958300";"700000";"No";"GHASIPURA";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Subarna Naik";"BJD";"0";"12th Pass";"42";"400000";"0";"Yes";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Balabhadra Naik";"IND";"0";"12th Pass";"28";"345032";"0";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Bidyadhar Dehury";"INC";"0";"Post Graduate";"42";"3970000";"740000";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Haramani Munda";"SAMO";"0";"Graduate";"36";"316000";"0";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Jadumani Bankira";"RPD";"0";"10th Pass";"32";"1053300";"87562";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Jarman So";"RWS";"0";"Not Given";"40";"0";"0";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Mohan Charan Majh";"BJP";"0";"Graduate";"37";"2440054";"296000";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Ram Prasad Hembram";"BSP";" 2";"10th Pass";"32";"220000";"0";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Siba Sankar Mard";"JMM";"0";"Not Given";"33";"0";"0";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Sidheswara  Naik";"IND";"0";"5th Pass";"48";"3768752";"7750000";"No";"KEONJHAR (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Hrushikesh Naik";"BJD";"0";"10th Pass";"69";"0";"75000";"Yes";"PATNA (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Gourahari Naik";"BJP";" 2";"Not Given";"50";"658261";"0";"No";"PATNA (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Kshetrabasi Naik";"SAMO";"0";"Not Given";"37";"40000";"0";"No";"PATNA (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Niranjan Munda";"JMM";"0";"10th Pass";"27";"0";"0";"No";"PATNA (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Sanatan Naik";"INC";"0";"Graduate";"44";"2465500";"0";"No";"PATNA (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Satyabrata Naik";"IND";" 3";"Graduate";"36";"6409000";"0";"No";"PATNA (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Sucharu Naik";"CPI(ML)(L)";"0";"10th Pass";"35";"50000";"30000";"No";"PATNA (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Suresh Chandra";"BSP";"0";"Post Graduate";"53";"2355000";"0";"No";"PATNA (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Brundaban Naik";"INC";"0";"Graduate";"44";"632500";"515000";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Chandrasen Naik";"IND";"0";"Not Given";"63";"0";"0";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Dukhiram Marand";"BSP";"0";"Graduate";"56";"5000";"0";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Jagdish Baskey";"JMM";"0";"Not Given";"46";"0";"0";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Kulamani Nayak";"SAMO";"0";"Graduate";"45";"637200";"0";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Manas Kumar Naik";"BJP";"0";"Graduate";"35";"22870";"0";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Nandakishore Naik";"IND";"0";"10th Pass";"47";"2915000";"550000";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Prana Ballav Nayak";"IND";"0";"10th Pass";"59";"1565000";"70000";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Siba Purty";"IND";"0";"10th Pass";"28";"26000";"0";"No";"TELKOI (ST)";"ORISSA";"KEONJHAR";"2009";"Orissa";"No Comment"
"Prasanta Nanda";"NCP";" 1";"Post Graduate";"62";"18036415";"183465";"Yes";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Bhikakari Charana Sahoo";"IND";" 1";"10th Pass";"44";"182000";"0";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Dr. Prafulla Kumar Jat";"IND";"0";"Doctorate";"67";"8030284";"0";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Kailash Chandra";"IND";" 3";"Others";"64";"166400";"0";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Natabar Maharana";"RPD";"0";"10th Pass";"40";"38000";"0";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Nirvaya Kuma";"IND";"0";"Graduate";"33";"52000";"0";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Pradip Kumar Sahoo";"INC";"0";"12th Pass";"39";"911964";"1031280";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Pramod Chandra Dash";"IND";"0";"10th Pass";"56";"125000";"0";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sisir Mohapatra";"BSP";"0";"10th Pass";"31";"246900";"0";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Surendranath Mishra";"BJP";"0";"Graduate";"57";"25542014";"1880838";"No";"BEGUNIA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Bijaya Kumar mohanty";"BJD";" 2";"12th Pass";"45";"810000";"0";"Yes";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Alok Jena";"INC";" 2";"Post Graduate";"46";"2982392";"1193333";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Bairagi Jena";"IND";"0";"Graduate";"38";"167500";"0";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Biswabhusa";"BJP";"0";"Graduate Professional";"74";"4764929";"0";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Dipti Ranjan Mohanty";"IND";" 1";"Graduate Professional";"50";"0";"0";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Gopinath Nayak";"IND";"0";"10th Pass";"39";"1651";"0";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Jagannath Pradha";"IND";" 2";"Graduate Professional";"42";"2876401";"1115084";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Kalinga Kishore Das";"BSP";"0";"Graduate Professional";"44";"21000";"0";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Panchanan Kanungo";"SAMO";" 1";"Post Graduate";"56";"3066000";"713096";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Susama Nanda";"IND";"0";"10th Pass";"70";"4129093";"0";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Ugrasena Mangaraj";"LJP";"0";"Others";"69";"246600";"0";"No";"BHUBANESWAR CENTRAL (MADHYA)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Bhagarathi Badajena";"BJD";"0";"Graduate";"56";"27079642";"425000";"Yes";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Dharanidhar Das";"LJP";"0";"Graduate";"62";"42861";"0";"No";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Golak Prasad";"BJP";"0";"Post Graduate";"41";"2776496";"2011336";"No";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Hrushikesh Pradha";"JHKP";"0";"Post Graduate";"65";"860672";"0";"No";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Kishore kumar Jena";"INC";" 1";"Graduate Professional";"54";"1177190";"0";"No";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Niranjan Mishra";"IND";"0";"Graduate";"46";"334568";"30270";"No";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Pradyumna Satpathy";"IND";"0";"Post Graduate";"51";"110000";"0";"No";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Santosh Das";"IND";"0";"10th Pass";"35";"18353";"0";"No";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sudhansu Chandra";"IND";" 3";"Not Given";"40";"22000";"0";"No";"BHUBANESWAR NORTH (UTTAR)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Raghunath Sahu";"BJD";"0";"12th Pass";"58";"24486234";"631778";"Yes";"CHILIKA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Bibhuti Bhusa";"BJP";"0";"Graduate Professional";"66";"1065006467";"0";"No";"CHILIKA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Manas Ranja";"INC";" 1";"Post Graduate";"38";"4074659";"7149828";"No";"CHILIKA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Muralidhar Behera";"CPI(ML)(L)";"0";"10th Pass";"60";"90763";"0";"No";"CHILIKA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sukanta Srichanda";"IND";"0";"Post Graduate";"47";"104500";"0";"No";"CHILIKA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Ashok Chandra Panda";"BJD";"0";"Post Graduate";"55";"17796691";"918488";"Yes";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Biswajit Debata";"KS";"0";"Graduate Professional";"41";"3195819";"0";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Chandramani Nayak";"JD(U)";"0";"Post Graduate";"60";"1102400";"50000";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Chhabindra Jena";"AJSU Party";" 4";"12th Pass";"35";"3586700";"107000";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Gyanendra Mohanty";"IND";"0";"10th Pass";"29";"170000";"3924";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Jajati Keshari Pattnaik";"IND";"0";"12th Pass";"45";"1650000";"0";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Mallik Kumar Udd";"BSP";" 1";"12th Pass";"38";"1924000";"100000";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Naba Behera";"RPD";"0";"Literate";"60";"7000";"0";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Prasanna Kumar Sahoo";"SAMO";"0";"Post Graduate";"44";"8451952";"0";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Pratap Kumar Jena";"INC";"0";"Post Graduate";"49";"21464160";"5406623";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Rabindra Nath Dash";"CPI(ML)(L)";"0";"12th Pass";"57";"1830000";"0";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Rashmi Mohapatra";"IND";"0";"12th Pass";"36";"11307744";"2101800";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Samir Mohanty";"BJP";"0";"Graduate Professional";"49";"491025";"104400";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sanjit Kumar Maohanty";"LJP";"0";"12th Pass";"28";"20000";"0";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Santosh Kumar Dash";"IND";"0";"Graduate Professional";"29";"0";"0";"No";"EKAMRA-BHUBANESWAR";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Bibhuti Bhusan";"BJD";" 2";"12th Pass";"47";"5122100";"555437";"Yes";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Bibhuti Bhusan Mishra";"SAMO";" 7";"Not Given";"41";"40000";"0";"No";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Jaya Prakash Bhanja";"BSP";"0";"8th Pass";"29";"54000";"0";"No";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Kirti Chandra Senapat";"RPD";"0";"Graduate";"30";"120500";"0";"No";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Pravat Pradha";"KS";"0";"10th Pass";"34";"475807";"106111";"No";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Purnachandra Naik";"RPI(A)";"0";"10th Pass";"33";"0";"0";"No";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sarat Paikray";"IND";" 3";"Post Graduate";"50";"3777173";"0";"No";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sudipta Ray";"BJP";" 4";"Graduate Professional";"46";"2707457";"0";"No";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Suresh Kuma";"INC";"0";"12th Pass";"65";"11386177";"649473";"No";"JATANI";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Arabinda Dhali";"BJD";" 6";"Post Graduate";"50";"3098138";"0";"Yes";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Biswanath Seth";"IND";"0";"10th Pass";"46";"146000";"15000";"No";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Chittaranjan Mallick";"LJP";"0";"12th Pass";"40";"2010000";"0";"No";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Gobinda Behera";"IND";"0";"Graduate";"36";"545000";"60000";"No";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Hrushi kesha Nayak";"BJP";" 1";"Graduate Professional";"50";"640000";"0";"No";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Jayanta Kumar Bho";"BSP";"0";"Graduate";"39";"60000";"0";"No";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Nalini Behera";"INC";"0";"Graduate";"36";"1488566";"0";"No";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Narendranath Nayak";"IND";" 1";"Post Graduate";"49";"58000";"0";"No";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sarbeswar Bho";"RPD";"0";"5th Pass";"80";"0";"0";"No";"JAYADEV (SC)";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Bijay Pradha";"IND";"0";"8th Pass";"37";"155000";"0";"No";"KHURDA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Dr.DIllip Srichanda";"BJP";"0";"Doctorate";"49";"2082000";"0";"No";"KHURDA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Jyotirindranath Mitra";"IND";"0";"Graduate";"58";"9801000";"0";"No";"KHURDA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Rabinarayan Behera";"SAMO";"0";"10th Pass";"27";"177900";"0";"No";"KHURDA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"S.K.Abdul Ba";"INC";"0";"Post Graduate";"51";"31497877";"32105940";"No";"KHURDA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sachidananda Behera";"RSP";"0";"12th Pass";"41";"2300";"0";"No";"KHURDA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sivaji Patnaik";"CPI(M)";"0";"12th Pass";"78";"2067801";"0";"No";"KHURDA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
"Sushant Seth";"BSP";"0";"Graduate";"37";"44000";"0";"No";"KHURDA";"ORISSA";"KHURDA";"2009";"Orissa";"No Comment"
" Rabi Narayan Nanda";"BJD";"0";"Post Graduate";"46";"4270862";"0";"Yes";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Balaram Khora";"RSP";"0";"12th Pass";"28";"30000";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Bulu Bishoi @ Neela";"IND";"0";"Not Given";"39";"285000";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"K. Nagraj Dora";"INC";"0";"Post Graduate";"42";"1533539";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Santosh Kumar Nanda";"KS";"0";"Post Graduate";"30";"38000";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Subash Chandra Gouda";"BSP";"0";"12th Pass";"32";"40000";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Susama Sukla";"SAMO";"0";"10th Pass";"45";"62000";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Susanta Kumar Panda";"CPI(ML)(L)";"0";"10th Pass";"31";"141100";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Tara Prasad Bahinipat";"BJP";"0";"10th Pass";"52";"2120395";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"V. Ramachandra Rao";"Lok Satta Party";"0";"Not Given";"55";"0";"0";"No";"JEYPORE";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Raghuram Padal";"BJD";"0";"10th Pass";"40";"1431000";"0";"Yes";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
" Ananda Chandra Patika";"IND";"0";"12th Pass";"51";"1078019";"0";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
" Krishna Chandra Sagaria";"INC";"0";"Graduate";"39";"2256000";"150000";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Bibek Ranjan Seth";"CPI(ML)(L)";"0";"Not Given";"36";"0";"0";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Iswar Chandra Suna";"IND";"0";"Literate";"40";"20000";"0";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Jayaram Garada";"BJP";" 1";"10th Pass";"50";"530000";"60000";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Nrupendra Narayan Bagh";"KS";"0";"Post Graduate";"29";"2559";"0";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Rama Chandra Benia";"RSP";"0";"5th Pass";"29";"5000";"0";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Siba Shankar Khemundu";"SAMO";"0";"Graduate";"53";"620000";"0";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Somanath Khora";"BSP";"0";"5th Pass";"41";"210000";"0";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Sridhar Gantha";"SP";"0";"8th Pass";"51";"405000";"30000";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Surendra Patnia";"IND";"0";"8th Pass";"49";"420000";"0";"No";"KORAPUT (SC)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Basudev Majhi";"INC";" 1";"10th Pass";"62";"24139";"0";"Yes";"KOTPAD (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Balaram Nayak";"BSP";"0";"10th Pass";"65";"100000";"0";"No";"KOTPAD (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Bidyabati Challa";"SAMO";"0";"8th Pass";"36";"152000";"0";"No";"KOTPAD (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Gopi Nath Nayak";"BJD";"0";"8th Pass";"41";"702000";"0";"No";"KOTPAD (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Kamalu Bhatra";"KS";"0";"Literate";"32";"105000";"0";"No";"KOTPAD (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Padmanav Majh";"BJP";"0";"12th Pass";"52";"1173122";"0";"No";"KOTPAD (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Sadan Naik";"IND";"0";"12th Pass";"58";"515000";"20000";"No";"KOTPAD (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Trilochan Disa";"RSP";"0";"8th Pass";"35";"10000";"0";"No";"KOTPAD (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Jhina Hikaka";"BJD";"0";"Graduate";"34";"3440000";"0";"Yes";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
" Dandasi Tripat";"RPI(A)";"0";"12th Pass";"37";"35000";"45000";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Akhila Saunta";"IND";"0";"5th Pass";"70";"990000";"100000";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Birendra Meniaka";"CPI(ML)(L)";"0";"10th Pass";"28";"0";"0";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Dambarudhar Ja";"SAMO";"0";"12th Pass";"37";"1180000";"0";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Gopinath Kadatasia";"BJP";"0";"Literate";"60";"300000";"0";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Gupteswar Ja";"BSP";"0";"Not Given";"40";"540000";"0";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Hema Gamang";"INC";"0";"12th Pass";"48";"6720027";"0";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Kailash Chandra Kulesika";"IND";"0";"Graduate";"34";"2491551";"330000";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Kenduka Arjuna";"IND";"0";"5th Pass";"42";"51000";"6000";"No";"LAKSHMIPUR (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Rama Chandra Kadam";"INC";" 2";"8th Pass";"39";"3401000";"70000";"Yes";"POTTANGI (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Anantaram Mattam";"SAMO";" 3";"12th Pass";"50";"292000";"0";"No";"POTTANGI (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Dhanapati Eading";"BJP";"0";"Post Graduate";"37";"505000";"0";"No";"POTTANGI (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Jagga Hikaka";"CPI(ML)(L)";"0";"Literate";"45";"0";"0";"No";"POTTANGI (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Prafulla Kumar Pang";"BJD";"0";"10th Pass";"41";"1754000";"100000";"No";"POTTANGI (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Trilochan Mudul";"RSP";"0";"8th Pass";"31";"5000";"0";"No";"POTTANGI (ST)";"ORISSA";"KORAPUT";"2009";"Orissa";"No Comment"
"Mamta Madhi";"INC";"0";"Graduate";"38";"12382169";"1509760";"Yes";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
"Damba Gola";"IND";"0";"8th Pass";"28";"170000";"0";"No";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
"Dambaru Sisa";"BJD";"0";"Post Graduate";"28";"350000";"0";"No";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
"Gangadhar Ja";"RSP";"0";"Not Given";"37";"702500";"0";"No";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
"Jagabandhu Gadang";"BSP";"0";"8th Pass";"29";"180000";"0";"No";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
"Mukunda Padiam";"IND";"0";"8th Pass";"32";"136500";"0";"No";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
"Nanda Kishore Mudul";"SAMO";"0";"Graduate";"43";"582000";"0";"No";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
"Prahlad Dora";"IND";" 1";"Graduate Professional";"63";"7020875";"1800000";"No";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
"Sukra Mudul";"BJP";"0";"8th Pass";"44";"372000";"0";"No";"CHITRAKONDA (ST)";"ORISSA";"MALKANGIRI";"2009";"Orissa";"No Comment"
