"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Sahab Singh";"INC";"0";"12th Pass";"63";"151646931";"55163446";"No";"NAJAFGARH";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Bhavna Gaur";"AAP";"0";"Graduate Professional";"49";"1427686";"862526";"Yes";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Dalip Kuma";"CPI";"0";"5th Pass";"40";"1308642";"0";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Geeta";"BSP";"0";"8th Pass";"34";"252600";"0";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Hari Rattan Solank";"IND";"0";"Graduate Professional";"37";"7423393";"668000";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Jitendar Kuma";"IND";"0";"12th Pass";"46";"3300000";"0";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Nagender Singh";"IND";"0";"10th Pass";"37";"135184";"0";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Nirmal Kumar Singh";"RJD";"0";"Doctorate";"57";"1494086";"400000";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Rajesh Kuma";"RPI(A)";"0";"Illiterate";"35";"3600";"0";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Ram Singh Bisht";"IND";"0";"10th Pass";"42";"18428080";"7100000";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Santosh Choudhary";"National Youth Party";"0";"Post Graduate";"38";"11438029";"1325000";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Satdev Ja";"Proutist Bloc, India";"0";"10th Pass";"54";"6477930";"1000000";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Vijay Pandit";"BJP";"0";"Graduate";"52";"66576725";"0";"No";"PALAM";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Raghav Chadha";"AAP";"0";"Graduate";"31";"1997979";"0";"Yes";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Jagdish";"BSP";"0";"Graduate";"51";"297000";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Rocky Tuseed";"INC";"0";"Post Graduate";"25";"55574";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Sardar R P Singh";"BJP";" 1";"12th Pass";"58";"192355223";"22247539";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Satendra Narayan Singh";"Purvanchal Janta Party (Secular)";"0";"10th Pass";"54";"40719722";"2500000";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Shashi Raj";"Bhartiya Samajik Nyay Party";"0";"Graduate Professional";"48";"2926488";"210000";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Durgesh Pathak";"AAP";" 1";"Post Graduate";"34";"677980";"0";"Yes";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Ajay Kuma";"IND";"0";"12th Pass";"26";"35100";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Ajay Tiwa";"Right to Recall Party";"0";"10th Pass";"38";"5022500";"3284527";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Jai Prakash";"IND";"0";"12th Pass";"33";"40278";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Mohinder Singh";"Rashtriya Rashtrawadi Party";"0";"12th Pass";"31";"650627";"25000";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Prem Lata";"INC";"0";"5th Pass";"58";"5532510";"5000";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Rajesh Bhatia";"BJP";"0";"12th Pass";"57";"207619269";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Rajiv Bhrigukuma";"IND";"0";"Graduate Professional";"55";"550000";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Ramesh Kumar Khat";"IND";" 1";"Graduate Professional";"61";"29600850";"42000";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Renu Verma";"Bharat Lok Sewak Party";"0";"12th Pass";"64";"4500000";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Rinku Shah";"IND";"0";"12th Pass";"46";"88500";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Shashi Raj";"IND";"0";"Graduate Professional";"51";"4225260";"82000";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Surender Kumar Pu";"IND";"0";"10th Pass";"71";"23751379";"100000";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Umesh Kumar Gulat";"IND";"0";"Graduate";"45";"12000000";"0";"No";"RAJINDER NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"BYE ELECTION ON 23-06-2022"
"Naresh Balyan";"AAP";"0";"8th Pass";"43";"564004694";"1944000";"Yes";"UTTAM NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Deepak Rajput";"BSP";" 1";"Illiterate";"39";"1965586";"0";"No";"UTTAM NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Ganga Ram Chandravansh";"Proutist Bloc, India";"0";"8th Pass";"65";"4002285";"0";"No";"UTTAM NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Krishan Gahlot";"BJP";"0";"12th Pass";"45";"35529697";"26158816";"No";"UTTAM NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Mukhram Singh";"IND";"0";"Literate";"61";"2890000";"0";"No";"UTTAM NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Rajiv Kuma";"IND";"0";"Graduate Professional";"51";"260000";"0";"No";"UTTAM NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Shakti Kumar Bishno";"RJD";"0";"Graduate";"45";"19436650";"2852979";"No";"UTTAM NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Shikha Sharma";"Aam Janata Party (Sarvajana Hitaya)";"0";"Post Graduate";"50";"1726217";"703000";"No";"UTTAM NAGAR";"DELHI";"SOUTH-WEST";"2020";"Delhi";"No Comment"
"Raj Kumari Dhillon";"AAP";"0";"Graduate";"57";"480847690";"195029599";"Yes";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Dilip Jaiswal";"National Youth Party";"0";"12th Pass";"37";"8802066";"2675000";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Harpreet Singh";"IND";"0";"Post Graduate";"44";"228598";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Kapil Arora";"IND";"0";"Graduate";"41";"536967";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"May Singh Shayam";"BSP";"0";"8th Pass";"39";"385966";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Naveen Kuma";"IND";"0";"10th Pass";"45";"34603";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rajeev Taneja";"IND";"0";"12th Pass";"56";"474000";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rakesh Kumar Narang";"IND";"0";"12th Pass";"52";"2723000";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sabir Kha";"IND";"0";"10th Pass";"45";"62948";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Santosh";"IND";"0";"Post Graduate";"59";"10684000";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sumit";"IND";"0";"12th Pass";"40";"205294";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Surinder Kumar Setia";"INC";"0";"10th Pass";"60";"453936408";"82273384";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Tajinder Pal Singh Bagga";"BJP";" 4";"12th Pass";"34";"1890664";"575493";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Vikas Ahuja";"IND";"0";"12th Pass";"39";"541135";"0";"No";"HARI NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rajesh Rishi";"AAP";" 2";"Graduate";"55";"10415486";"98000";"Yes";"JANAKPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Ashish Sood";"BJP";" 1";"Graduate";"53";"69918980";"42833712";"No";"JANAKPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Mahipal Singh";"IND";"0";"10th Pass";"46";"1580000";"0";"No";"JANAKPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Radhika Khera";"INC";" 4";"Graduate";"37";"5602697";"3062650";"No";"JANAKPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Raj Kuma";"BSP";"0";"12th Pass";"52";"890000";"0";"No";"JANAKPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Ramesh Chand Verma";"IND";"0";"5th Pass";"59";"9236800";"0";"No";"JANAKPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Girish Soni";"AAP";"0";"Others";"56";"10588179";"250350";"Yes";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Girish Prakash";"IND";"0";"Illiterate";"40";"183472";"0";"No";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Hansraj Jaluthria";"BSP";"0";"Graduate";"41";"32990443";"7169979";"No";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Jai Prakash Panwa";"INC";" 1";"12th Pass";"47";"229878407";"54594792";"No";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Kailash Sankla";"BJP";" 1";"Graduate";"54";"31932138";"12478913";"No";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Manoj";"IND";"0";"Graduate";"37";"1349432";"0";"No";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Ramesh Kuma";"AIFB";"0";"8th Pass";"48";"2197870";"0";"No";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Randhir Kuma";"Asankhya Samaj Party";"0";"8th Pass";"43";"7939700";"0";"No";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sunil Meghwal";"Ambedkarite Party of India";"0";"12th Pass";"33";"491600";"131424";"No";"MADIPUR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rakhi Birla";"AAP";" 1";"Post Graduate";"32";"76421";"0";"Yes";"MANGOL PURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Deepak Kuma";"Bhartiya Samajik Nyay Party";"0";"5th Pass";"36";"475700";"0";"No";"MANGOL PURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Karam Singh Karma";"BJP";"0";"12th Pass";"45";"52912572";"6298094";"No";"MANGOL PURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Murari Lal";"BSP";"0";"5th Pass";"45";"10931956";"0";"No";"MANGOL PURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rajesh Lilothia";"INC";"0";"Post Graduate";"54";"45745679";"0";"No";"MANGOL PURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Virender Ray";"Swaraj India";"0";"10th Pass";"40";"287900";"0";"No";"MANGOL PURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Raghuvinder Shokeen";"AAP";" 1";"Graduate";"53";"120500110";"35320499";"Yes";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Ajeet Kuma";"Bhartiya Pragatisheel Congress";"0";"8th Pass";"26";"245000";"0";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Chander Shekha";"IND";"0";"12th Pass";"46";"20448977";"1970650";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Digamb";"Swabhiman Party";"0";"Post Graduate";"25";"29642";"0";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Mandeep Singh";"INC";"0";"Graduate";"45";"81520676";"2925599";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rakesh Sharma";"IND";"0";"12th Pass";"29";"3348797";"337637";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sandeep";"BSP";"0";"12th Pass";"30";"6746059";"551163";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sanjeev Josh";"Delhi Janta Party";"0";"12th Pass";"45";"6533492";"7990";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Saroj Bala";"Peoples Party of India (Democratic)";"0";"Post Graduate";"49";"10416608";"1357402";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Suman Lata";"BJP";"0";"Post Graduate";"53";"124504049";"21823263";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Tarun Kumar Kotha";"Vishva Shakti Party";"0";"Post Graduate";"45";"12526551";"5399754";"No";"NANGLOI JAT";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"A Dhanwati Chandela A";"AAP";"0";"10th Pass";"60";"569040449";"9834880";"Yes";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Amandeep Singh Suda";"INC";"0";"Graduate";"37";"6516117";"0";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Devender Singh";"Rashtravadi Janata Party";"0";"Graduate";"64";"3146000";"110000";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Harchint Singh Arora";"BSP";"0";"12th Pass";"63";"4725066";"4000000";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Iqbal Singh (Sonu)";"IND";" 1";"8th Pass";"46";"10398443";"0";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Manish Chandila";"IND";"0";"10th Pass";"33";"3427767";"2140850";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Nand Kishore Goel";"Swabhiman Party";"0";"8th Pass";"62";"22406587";"0";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Ram Bharosa Gautam";"Aapki Apni Party (Peoples)";" 2";"12th Pass";"70";"7516000";"0";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Ramesh Khanna";"BJP";" 2";"Graduate";"68";"62666943";"1212902";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sukhpal Singh";"IND";"0";"10th Pass";"40";"5992610";"321000";"No";"RAJOURI GARDEN";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Jarnail Singh";"AAP";" 2";"12th Pass";"38";"28733096";"4623452";"Yes";"TILAK NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Jarnail Singh";"IND";"0";"8th Pass";"64";"5829000";"25000";"No";"TILAK NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Jarnail Singh";"Aapki Apni Party (Peoples)";"0";"8th Pass";"54";"69963";"0";"No";"TILAK NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rajiv Arora";"IND";"0";"Post Graduate";"45";"6693795";"248620";"No";"TILAK NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rajiv Babba";"IND";"0";"5th Pass";"31";"38992";"0";"No";"TILAK NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Rajiv Babba";"BJP";" 1";"Graduate Professional";"51";"194289000";"101388000";"No";"TILAK NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Raminder Singh";"INC";"0";"Graduate";"51";"10608930";"0";"No";"TILAK NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sanjay Kuma";"BSP";"0";"12th Pass";"42";"478924";"525000";"No";"TILAK NAGAR";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Mahinder Yadav";"AAP";"0";"10th Pass";"56";"23859496";"691809";"Yes";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Bharat Bhushan Gautam";"Aam Janata Party (Sarvajana Hitaya)";"0";"12th Pass";"44";"108000";"0";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Gopal Ranja";"Aam Janta Party (India)";"0";"12th Pass";"51";"12458948";"0";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Jai Krishan Gau";"Rashtriya Janshakti Party (Secular)";"0";"Graduate";"72";"32700000";"900000";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Krishna Thaku";"BSP";"0";"10th Pass";"40";"4474000";"525000";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Mukesh Sharma";"INC";" 3";"Post Graduate";"55";"509986000";"68818000";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sanjay Gupta";"SHS";" 1";"10th Pass";"49";"49133586";"0";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sanjay Singh";"BJP";" 3";"12th Pass";"45";"260464259";"4638552";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Sharda Dixit";"SUCI(C)";"0";"Post Graduate";"62";"23770917";"0";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Umesh Chauha";"Rashtriya Rashtrawadi Party";"0";"8th Pass";"30";"77890";"19412";"No";"VIKASPURI";"DELHI";"WEST";"2020";"Delhi";"No Comment"
"Imran Hussain";"AAP";" 1";"Graduate";"33";"7397824";"750000";"Yes";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Aarif Nab";"IND";"0";"Graduate";"31";"47513";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Abdul Jabba";"CPI";"0";"Literate";"58";"3026397";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Daulat Ram";"IND";" 1";"12th Pass";"69";"6250000";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Dilip Kuma";"BSP";"0";"Graduate";"48";"7449000";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Haroon Yusuf";"INC";"0";"Graduate";"56";"37399506";"1000000";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Krishan Kuma";"IND";"0";"8th Pass";"44";"835932";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Manish Kuma";"Nagrik Chetna Party";"0";"5th Pass";"36";"1592000";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Md.danish";"RPI(A)";"0";"Literate";"32";"400000";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Prem";"Bhartiya Janta Dal (Integrated)";"0";"5th Pass";"44";"380500";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Rajesh Kuma";"Bahujan Mukti Party";"0";"5th Pass";"52";"1820000";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Shyam Lal Morwal";"BJP";"0";"8th Pass";"59";"2395100";"0";"No";"BALLIMARAN";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Alka Lamba";"AAP";"0";"Post Graduate";"39";"14012477";"0";"Yes";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Adil Mirza";"IUML";"0";"Graduate";"40";"15150000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Anil Anand";"IND";"0";"12th Pass";"69";"4252000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Ashok Kuma";"Akhil Bharat Hindu Mahasabha";" 1";"12th Pass";"44";"3685363";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Balram Ba";"IND";"0";"8th Pass";"47";"2893000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Lakhan Singh";"IND";"0";"8th Pass";"45";"166000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Mohd. Naseem";"NCP";"0";"8th Pass";"52";"56000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Mohd. Reha";"BSP";"0";"8th Pass";"34";"18652000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Parlad Singh Sawhney";"INC";"0";"Graduate";"64";"257750622";"1640266";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Parmeet Singh";"IND";"0";"12th Pass";"35";"1337000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Sandeep Sharma";"IND";"0";"12th Pass";"45";"11613000";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Suman Kumar Gupta";"BJP";"0";"Graduate";"58";"31176199";"2000000";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Taru";"IND";"0";"12th Pass";"27";"68500";"0";"No";"CHANDNI CHOWK";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Vishesh Ravi";"AAP";"0";"12th Pass";"31";"717000";"35000";"Yes";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Amit Kuma";"Akhil Bharat Hindu Mahasabha";"0";"10th Pass";"35";"310000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Deepak Kuma";"IND";"0";"8th Pass";"32";"12000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Dhanraj Chauha";"Naya Daur Party";"0";"8th Pass";"54";"130000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Kishore Kuma";"SHS";"0";"10th Pass";"54";"3561000";"180000";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Madan Khorwal";"INC";"0";"12th Pass";"59";"113640810";"2596440";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Pardeep Kumar Jatav";"IND";"0";"12th Pass";"40";"98000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Ranjan Khatumaria";"IND";"0";"Graduate Professional";"36";"365000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Sanjay Kumar Akarnia";"IND";"0";"8th Pass";"40";"30000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Yogender Chandoliya";"BJP";"0";"12th Pass";"52";"3862075";"220000";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Yogesh";"BSP";"0";"8th Pass";"35";"340000";"0";"No";"KAROL BAGH";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Asim Ahmed Khan";"AAP";"0";"Graduate";"38";"65349988";"1633760";"Yes";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Chaman Prakash Sunil";"Garib Raj Party";"0";"12th Pass";"41";"305000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Imran Husa";"IUML";"0";"10th Pass";"26";"150000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Mehfuz Kha";"Jammu & Kashmir National Panthers Party";" 1";"8th Pass";"30";"80000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Moazam Kha";"Hind Congress Party";" 1";"Illiterate";"32";"104000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Mohammad Ahmed Saif";"IND";"0";"8th Pass";"54";"23629";"25000";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Mohd Sam";"IND";"0";"Graduate";"41";"1670553";"9610";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Mohd Shaf";"Bahujan Mukti Party";"0";"10th Pass";"63";"125000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Mohd Shahzama";"IND";"0";"12th Pass";"26";"952801";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Prem Nath";"IND";"0";"5th Pass";"52";"1331000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Ravi Anand";"BSP";"0";"10th Pass";"39";"11905000";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Shakeel Anjum";"BJP";"0";"10th Pass";"54";"7360693";"330490";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Shoaib Ahmed";"IND";"0";"12th Pass";"27";"32200";"0";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
"Shoaib Iqbal";"INC";" 13";"12th Pass";"56";"9483381";"2655896";"No";"MATIA MAHAL";"DELHI";"CENTRAL";"2015";"Delhi";"No Comment"
