"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Niren Deka";"INC";"0";"Graduate";"41";"4289085";"430133";"No";"JALUKBARI";"ASSAM";"KAMRUP METRO";"2016";"Assam";"No Comment"
"Ramen Chandra Lahka";"IND";"0";"12th Pass";"42";"1119363";"160000";"No";"JALUKBARI";"ASSAM";"KAMRUP METRO";"2016";"Assam";"No Comment"
"Sadek Al";"AITC";"0";"10th Pass";"45";"288000";"0";"No";"JALUKBARI";"ASSAM";"KAMRUP METRO";"2016";"Assam";"No Comment"
"Abdul Aziz";"AIUDF";"0";"12th Pass";"48";"23457881";"13665226";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Abdus Sukkur Beig";"IND";"0";"8th Pass";"41";"90000";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Anam Udd";"IND";"0";"8th Pass";"36";"85000";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Binoy Namasudra";"IND";"0";"Literate";"54";"306000";"276000";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Dipek Deb";"BJP";"0";"10th Pass";"50";"21000";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Kamrul Islam";"SP";"0";"8th Pass";"29";"405751";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Khasruzzaman Talukda";"IND";"0";"12th Pass";"26";"158900";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Oliour Rahaman Tapada";"IND";"0";"10th Pass";"43";"70000";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sazidul Hoqu";"IND";"0";"12th Pass";"31";"61500";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Solmon Shaikh";"IND";"0";"Graduate";"33";"63110";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Subodh Suklabaidya";"IND";"0";"8th Pass";"50";"75000";"0";"No";"BADARPUR";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Kamalakhya Dey Purkayastha";"INC";" 1";"12th Pass";"38";"3533409";"1348467";"Yes";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Abdul Ahad Choudhury";"IND";" 5";"8th Pass";"40";"43387624";"2987626";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Amjad Hussa";"IND";"0";"Graduate";"47";"57692";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Arun Kumar Das";"IND";"0";"8th Pass";"64";"272429";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Arunangshu Bhattacharj";"SUCI(C)";"0";"Post Graduate";"57";"741314";"300000";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Bikash Kanti Roy";"Bharatiya Gana Parishad";"0";"12th Pass";"57";"195500";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Deepan Nath";"IND";"0";"10th Pass";"35";"187202";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Kaysar Ahmed Choudhury";"IND";"0";"5th Pass";"35";"28000";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Mission Ranjan Das";"BJP";"0";"Graduate Professional";"54";"8987804";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Moin Udd";"IND";"0";"8th Pass";"44";"153424";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Muhammad Muhsin Alam";"IND";"0";"Graduate";"29";"13992";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Nazrul Islam Choudhury";"IND";" 2";"10th Pass";"55";"714956";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sahabul Islam Choudhury";"AIUDF";" 1";"Post Graduate";"47";"28293503";"10706625";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sibir Ahmed";"IND";"0";"8th Pass";"34";"155500";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Taj Uddin Choudhury";"IND";"0";"Graduate Professional";"43";"584000";"0";"No";"KARIMGANJ NORTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Aziz Ahmed Khan";"AIUDF";"0";"8th Pass";"38";"31321408";"74374";"Yes";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Abdul Hamid";"IND";"0";"8th Pass";"42";"65000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Abu Barkat Nizam Uddin Ahmed";"IND";"0";"5th Pass";"50";"110600";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Ahmed Al";"IND";"0";"8th Pass";"33";"61000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Azir Udd";"IND";"0";"5th Pass";"43";"61000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Bilal Udd";"IND";"0";"12th Pass";"41";"71000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Faizul Haqu";"IND";"0";"5th Pass";"25";"51000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Jamal Ahmed";"IND";"0";"8th Pass";"35";"130542";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Kabir Udd";"IND";"0";"8th Pass";"39";"56000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Maynul Haqu";"IND";"0";"Literate";"40";"127382";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Moin Udd";"IND";"0";"10th Pass";"0";"101573";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Monarul Haqu";"IND";"0";"5th Pass";"28";"151000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Mosud Ahmed";"IND";"0";"5th Pass";"41";"125685";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Muktar Hussa";"IND";"0";"10th Pass";"25";"6000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Quamrul Islam";"IND";"0";"8th Pass";"35";"66000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Rajib Das";"IND";"0";"10th Pass";"34";"110238";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sabir Ahmed";"IND";"0";"8th Pass";"29";"23000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sad Udd";"IND";"0";"5th Pass";"53";"45500";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sahajan Ahmed";"IND";"0";"Literate";"41";"17000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Salim Udd";"IND";"0";"10th Pass";"30";"82240";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sarif Udd";"IND";"0";"5th Pass";"36";"68000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Siddeque Ahmed";"INC";" 2";"10th Pass";"53";"14650708";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sipra Goo";"BJP";"0";"Graduate";"47";"999276";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sufian Ahmed";"IND";"0";"8th Pass";"44";"57000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Taj Md Kamal Uddin Kha";"IND";"0";"12th Pass";"33";"76000";"0";"No";"KARIMGANJ SOUTH";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Krishnendu Paul";"BJP";"0";"Graduate";"42";"34709983";"12448522";"Yes";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Asad Uddin Ahmed";"IND";"0";"12th Pass";"34";"126004";"0";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Debangshu Nath";"SUCI(C)";"0";"Graduate";"47";"2362";"0";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Debendra Kumar Sinha";"AIUDF";" 1";"Graduate Professional";"62";"9818419";"1454009";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Kabir Ahmed";"IND";"0";"8th Pass";"34";"29344";"0";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Kripesh Ranjan Dasgupta";"CPI(M)";"0";"12th Pass";"65";"63133";"0";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Misbaque Udd";"SP";"0";"10th Pass";"42";"268481";"0";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Moni Lal Gowala";"INC";"0";"Graduate";"73";"8039742";"165000";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Nihar Ranjan Deb Nath";"IND";"0";"10th Pass";"44";"608884";"0";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Nitai Dey";"IND";"0";"8th Pass";"46";"55131";"0";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Rahim Uddin Ahmed";"IND";"0";"Graduate";"46";"112016";"0";"No";"PATHARKANDI";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Kripanath Mallah";"BJP";"0";"Graduate";"40";"1190862";"0";"Yes";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Akhil Ranjan Talukda";"INC";"0";"10th Pass";"60";"2487690";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Amulya Namasudra";"IND";"0";"8th Pass";"56";"49000";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Kalipada Biswas";"IND";"0";"Literate";"40";"68050";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Manilal Rabidas";"IND";"0";"10th Pass";"67";"20000";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Niranjan Mallah";"IND";"0";"5th Pass";"58";"51607";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Nirmal Mallick";"SP";"0";"8th Pass";"42";"35000";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Prabir Bardha";"IND";"0";"8th Pass";"36";"59000";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Rajib Biswas";"AIUDF";"0";"12th Pass";"37";"3654557";"2291786";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Ranju Roy";"IND";"0";"8th Pass";"51";"258866";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Sanjoy Kumar Mallah";"IND";"0";"8th Pass";"39";"71600";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Satyendra Namasudra";"SUCI(C)";"0";"Graduate";"40";"4630";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Setul Chandra Namasudra";"IND";"0";"10th Pass";"66";"239571";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Umesh Malah";"IND";"0";"8th Pass";"0";"63000";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"No Comment"
"Bijoy Malakar";"BJP";"0";"12th Pass";"39";"2354621";"501302";"Yes";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"BYE ELECTION ON 21-10-2019"
"Birendra Rabidas";"SUCI(C)";"0";"10th Pass";"43";"355500";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"BYE ELECTION ON 21-10-2019"
"Keshab Prasad Rajak";"INC";"0";"10th Pass";"57";"6992616";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"BYE ELECTION ON 21-10-2019"
"Parikshit Roy";"IND";"0";"10th Pass";"49";"811000";"0";"No";"RATABARI (SC)";"ASSAM";"KARIMGANJ";"2016";"Assam";"BYE ELECTION ON 21-10-2019"
"Pramila Rani Brahma";"Bodoland Peoples Front";"0";"Graduate";"65";"18692143";"0";"Yes";"KOKRAJHAR EAST (ST)";"ASSAM";"KOKRAJHAR";"2016";"Assam";"No Comment"
"Ajay Kumar Narzary";"IND";"0";"Graduate";"53";"13283328";"0";"No";"KOKRAJHAR EAST (ST)";"ASSAM";"KOKRAJHAR";"2016";"Assam";"No Comment"
"Basanta Kumar Medh";"IND";"0";"Graduate";"36";"165167";"0";"No";"KOKRAJHAR EAST (ST)";"ASSAM";"KOKRAJHAR";"2016";"Assam";"No Comment"
"Manu Borgayary";"AIUDF";" 1";"12th Pass";"35";"1456216";"0";"No";"KOKRAJHAR EAST (ST)";"ASSAM";"KOKRAJHAR";"2016";"Assam";"No Comment"
"Pratibha Brahma";"IND";"0";"Post Graduate";"48";"7671028";"6000000";"No";"KOKRAJHAR EAST (ST)";"ASSAM";"KOKRAJHAR";"2016";"Assam";"No Comment"
"Rajesh Narzary";"IND";"0";"12th Pass";"42";"2515550";"0";"No";"KOKRAJHAR EAST (ST)";"ASSAM";"KOKRAJHAR";"2016";"Assam";"No Comment"
"Debananda Hazarika";"BJP";"0";"Post Graduate";"63";"17952374";"0";"Yes";"BIHPURIA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Bhupen Kumar Borah";"INC";"0";"Post Graduate";"45";"31169711";"2690000";"No";"BIHPURIA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Gargi Deo";"IND";"0";"Graduate Professional";"37";"100000";"0";"No";"BIHPURIA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Premadhar Bora";"IND";"0";"Graduate";"82";"3594000";"0";"No";"BIHPURIA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Sundar Deo";"Rashtriya Secular Congress";"0";"Graduate";"40";"50000";"300";"No";"BIHPURIA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Utpal Dutta";"Asom Gana Parishad";"0";"Graduate";"55";"19764223";"0";"Yes";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Arup Kalita";"CPI";"0";"Graduate Professional";"49";"1972732";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Birinchi Pegu";"SUCI(C)";"0";"12th Pass";"35";"12237";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Dilip Dutta";"IND";"0";"Graduate";"51";"6402042";"1410801";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Dipak Chetia";"AIUDF";"0";"Post Graduate";"39";"600109";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Dr. Joy Prakash Das";"INC";"0";"Doctorate";"38";"3715453";"903299";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Ghana Buragoha";"IND";"0";"Graduate";"51";"11779734";"2354321";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Hira Gogo";"IND";"0";"Graduate";"37";"1000588";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Mahim Hazarika";"IND";"0";"Graduate";"48";"2242000";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Mahim Konwa";"IND";"0";"5th Pass";"67";"2086500";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Md. Fazlur Rahma";"IND";"0";"12th Pass";"32";"90580";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Minakhi Gohain Baruah";"IND";"0";"Graduate Professional";"57";"21587799";"1000000";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Nanda Kishore Maheswa";"IND";"0";"Graduate";"68";"7497000";"0";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Uday Shankar Hazarika";"IND";"0";"Graduate";"56";"37727178";"1500000";"No";"LAKHIMPUR";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Mamun Imdadul Haque Chawdhury";"AIUDF";"0";"Post Graduate";"36";"634600";"0";"Yes";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Anupam Chutia";"SUCI(C)";"0";"Graduate";"34";"6500";"0";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Dilwar Hussa";"IND";"0";"10th Pass";"39";"3049000";"0";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Dr. Debabrat Gogo";"IND";"0";"Graduate Professional";"43";"2607000";"0";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Jayanta Khaund";"Asom Gana Parishad";"0";"Graduate";"48";"219991000";"134185000";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Md Safiqul Islam";"IND";"0";"Graduate";"40";"211000";"0";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Pawan Majhi Sautal";"IND";"0";"12th Pass";"30";"26622";"0";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Rao Gajendra Singh";"BJP";"0";"Graduate";"55";"23366570";"1405465";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Saheba Ahmed";"IND";"0";"Graduate Professional";"41";"8768035";"0";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Sanjay Raj Subba";"INC";"0";"8th Pass";"56";"138624704";"17862678";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Simanta Baruah";"IND";"0";"12th Pass";"42";"3148100";"0";"No";"NAOBOICHA";"ASSAM";"LAKHIMPUR";"2016";"Assam";"No Comment"
"Sarbananda Sonowal";"BJP";"0";"Graduate Professional";"54";"18544919";"292000";"Yes";"MAJULI (ST)";"ASSAM";"MAJULI";"2016";"Assam";"No Comment"
"Hemanta Pegu";"SUCI(C)";"0";"Post Graduate";"34";"8832";"0";"No";"MAJULI (ST)";"ASSAM";"MAJULI";"2016";"Assam";"No Comment"
"Rajib Lochan Pegu";"INC";"0";"Post Graduate";"55";"8180249";"1911000";"No";"MAJULI (ST)";"ASSAM";"MAJULI";"2016";"Assam";"No Comment"
"Ranjit Doley";"IND";"0";"Graduate";"58";"2204959";"0";"No";"MAJULI (ST)";"ASSAM";"MAJULI";"2016";"Assam";"No Comment"
"Md. Ilias Ali";"INC";"0";"10th Pass";"56";"4578811";"1449686";"Yes";"DALGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Ahmed Al";"LJP";"0";"Graduate Professional";"56";"2931363";"0";"No";"DALGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Habibar Rahma";"Asom Gana Parishad";"0";"Graduate Professional";"58";"536249";"0";"No";"DALGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Md Mustafa Farook Ahmed";"IND";"0";"10th Pass";"36";"1210000";"0";"No";"DALGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Md. Abdur Rahim";"IND";"0";"8th Pass";"31";"261000";"0";"No";"DALGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Md. Mazibur Rahma";"AIUDF";" 1";"Graduate Professional";"41";"14406006";"1314964";"No";"DALGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sarifuddin Ahmed";"IND";"0";"Graduate";"50";"250000";"0";"No";"DALGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Maheswar Baro";"Bodoland Peoples Front";"0";"12th Pass";"48";"1922920";"450000";"Yes";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Abdul Sabu";"IND";"0";"Not Given";"47";"90000";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Brajen Mahanta";"IND";"0";"10th Pass";"62";"1037409";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Jitendra Chaliha";"SUCI(C)";"0";"12th Pass";"46";"14000";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Mukunda Ram Choudhury";"Asom Gana Parishad";"0";"Others";"67";"27518125";"3800000";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Nayanmani Bhagawat";"IND";"0";"Post Graduate";"27";"20398";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Radhe Shyam Chauha";"IND";"0";"Graduate Professional";"47";"228400";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Aroon Barooa";"New All India Congress Party";"0";"Post Graduate";"60";"732083";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Babul Basumatary";"IND";"0";"Post Graduate";"38";"1774583";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Bijoy Das";"IND";"0";"10th Pass";"26";"5000";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Gopal Sarka";"IND";"0";"10th Pass";"35";"1034007";"0";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Indrajit Kumar Saikia";"INC";"0";"Graduate Professional";"37";"6759484";"184558";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Nathu Ram Boro";"AIUDF";"0";"Post Graduate";"45";"6305684";"1000000";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sudhendu Mohan Talukda";"Bharatiya Gana Parishad";"0";"Graduate";"40";"4625000";"1900000";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sushil Kumar Sarma";"LJP";"0";"12th Pass";"52";"5528303";"350000";"No";"KALAIGAON";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Gurujyoti Das";"BJP";"0";"Graduate";"37";"1405146";"0";"Yes";"MANGALDOI (SC)";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Hiren Kr Das";"AIUDF";"0";"Graduate";"54";"8686754";"100000";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Jitendra Sarka";"IND";"0";"10th Pass";"27";"11000";"0";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Shri Arjun Ch. Das";"IND";"0";"Graduate";"55";"2769703";"148651";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Basanta Das";"INC";"0";"Graduate";"45";"25181711";"5546641";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Bhupen Chandra Das";"LJP";"0";"Graduate";"59";"3237000";"0";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sri Jagadish Chandra Sarka";"IND";"0";"8th Pass";"31";"335200";"0";"No";"MANGALDOI (SC)";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Binanda Kumar Saikia";"BJP";"0";"Post Graduate";"51";"23028138";"11570146";"Yes";"SIPAJHAR";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Amiya Kr Deka";"IND";"0";"12th Pass";"41";"100500";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Dr Zoii Nath Sarmah";"INC";"0";"Doctorate";"60";"45488708";"65352";"No";"SIPAJHAR";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Jayanta Saharia";"IND";"0";"Post Graduate";"42";"1191976";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Paheswari Barua";"SUCI(C)";"0";"10th Pass";"41";"12000";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Rejaul Hoqu";"IND";"0";"10th Pass";"33";"2207932";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
"Sarat Chandra Sarma";"IND";"0";"12th Pass";"61";"2641200";"0";"No";"SIPAJHAR";"ASSAM";"MANGALDOI (DARRANG)";"2016";"Assam";"No Comment"
