"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Dineshbhai Balubhai Patel";"BJP";"0";"12th Pass";"59";"612995016";"33315601";"No";"PADRA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Harmanbhai Fulabhai Parma";"IND";"0";"Literate";"64";"2183044";"0";"No";"PADRA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Jashubhai Chhitabhai Parma";"All India Hindustan Congress Party";"0";"12th Pass";"56";"3580000";"0";"No";"PADRA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Navnitbhai Manubhai Parma";"BSP";"0";"10th Pass";"28";"250000";"0";"No";"PADRA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Pankajbhai Balvantray Thaka";"NCP";"0";"12th Pass";"37";"125500";"0";"No";"PADRA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Solanki Kailasben Sureshbha";"IND";"0";"5th Pass";"40";"385000";"0";"No";"PADRA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Vinubhai Mohansinh Gohil";"Gujarat Jan Chetna Party";" 1";"5th Pass";"40";"6745000";"200000";"No";"PADRA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Rajendra Trivedi";"BJP";" 1";"Graduate Professional";"63";"67446632";"3835238";"Yes";"RAOPURA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Chandrakant R. Shrivastav";"INC";" 1";"10th Pass";"67";"197047578";"0";"No";"RAOPURA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Harsha Tok";"IND";"0";"Post Graduate";"36";"544835";"362000";"No";"RAOPURA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Kalidas M. Patel";"IND";"0";"Others";"63";"12145000";"0";"No";"RAOPURA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Rajput Saraswatiben Khetsinh";"Gujarat Jan Chetna Party";"0";"Graduate";"61";"10586409";"87146";"No";"RAOPURA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Rohit Maheshkumar Govindbha";"BSP";"0";"12th Pass";"36";"337000";"0";"No";"RAOPURA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Sonavane Parmeshwar Shravanbha";"IND";"0";"10th Pass";"39";"37111";"105215";"No";"RAOPURA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Ketanbhai Mahendrabhai Inamdar";"BJP";" 3";"12th Pass";"39";"25220449";"1033000";"Yes";"SAVLI";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Aakashbhai Chhotabhai Hirva";"BSP";"0";"12th Pass";"48";"219900";"0";"No";"SAVLI";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Arpankumar Bhaskarbhai Patel";"IND";"0";"Graduate";"30";"100000";"0";"No";"SAVLI";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Khumansinh Raysinh Chauha";"NCP";"0";"12th Pass";"67";"10739066";"1017000";"No";"SAVLI";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Sagar Prakash Koko Brahmbhatt";"INC";" 1";"Graduate Professional";"38";"114489732";"32558985";"No";"SAVLI";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Vijaysinh Dalpatsinh Mahida";"SHS";"0";"8th Pass";"48";"2334327";"662000";"No";"SAVLI";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Jitendra Ratilal Sukhadia";"BJP";"0";"10th Pass";"71";"26418195";"0";"Yes";"SAYAJIGUNJ";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Ayare Rajeshbhai Vasantrao";"Rashtriya Samaj Paksha";" 2";"Graduate";"47";"19998192";"0";"No";"SAYAJIGUNJ";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Jat Subhassing Brijlal";"All India Hindustan Congress Party";" 1";"Graduate";"35";"2610000";"0";"No";"SAYAJIGUNJ";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Narendrakumar Ravat";"INC";" 1";"Graduate Professional";"49";"27241333";"6779000";"No";"SAYAJIGUNJ";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Patil Valmik Rohidas";"SHS";"0";"10th Pass";"38";"427802";"0";"No";"SAYAJIGUNJ";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Shaikh Tamanna Iqubal";"IND";"0";"10th Pass";"33";"150000";"0";"No";"SAYAJIGUNJ";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Manisha Rajiv Vakil";"BJP";"0";"Post Graduate";"42";"4913965";"2200000";"Yes";"VADODARA CITY (SC)";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Anil Parma";"INC";"0";"12th Pass";"48";"7414357";"0";"No";"VADODARA CITY (SC)";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Chandrika Solank";"IND";" 2";"Post Graduate";"41";"1526971";"0";"No";"VADODARA CITY (SC)";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Dr.thakor Parma";"AAP";"0";"Post Graduate";"52";"22724091";"3833230";"No";"VADODARA CITY (SC)";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Parmar Bharatbhai Ravajibha";"Gujarat Jan Chetna Party";"0";"10th Pass";"29";"349230";"0";"No";"VADODARA CITY (SC)";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Parmar Devyaniben Laxmanbha";"BSP";"0";"10th Pass";"53";"2327000";"700000";"No";"VADODARA CITY (SC)";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Parmar Rashmiben Kanaiyalal";"IND";"0";"Graduate Professional";"44";"4038000";"71000";"No";"VADODARA CITY (SC)";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Shrivastav Madhubhai Babubhai";"BJP";"0";"10th Pass";"65";"314073310";"4960943";"Yes";"VAGHODIA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Chauhan Chandrasinh Jasvantsinh";"All India Hindustan Congress Party";"0";"Not Given";"52";"1399900";"0";"No";"VAGHODIA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Chavda Jayendrasinh Jasbha";"IND";"0";"12th Pass";"35";"7210000";"1900000";"No";"VAGHODIA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Jadav Amitbhai Ramijibha";"BSP";"0";"Graduate";"42";"7933000";"0";"No";"VAGHODIA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Makvana Satishbhai Chandubha";"IND";"0";"8th Pass";"43";"8745609";"520749";"No";"VAGHODIA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Parmar Govindbhai Ishverbha";"IND";"0";"12th Pass";"37";"850000";"0";"No";"VAGHODIA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Vaghela Dharmendrasinh Ranubha";"IND";"0";"10th Pass";"50";"973259079";"343873465";"No";"VAGHODIA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Vasava Prafulbhai Devjibha";"Bhartiya Tribal Party";"0";"Doctorate";"33";"929399";"0";"No";"VAGHODIA";"GUJARAT";"VADODARA";"2017";"Gujarat";"No Comment"
"Patel Arvindbhai Chhotubhai";"BJP";"0";"12th Pass";"50";"19273802";"0";"Yes";"DHARAMPUR (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Kharapadi Gulabbhai Jaanubha";"Bahujan Mukti Party";"0";"Literate";"40";"47550";"0";"No";"DHARAMPUR (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Padavi Mangubhai Saavalubha";"All India Hindustan Congress Party";"0";"5th Pass";"58";"1629199";"0";"No";"DHARAMPUR (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patel Ishvarbhai Dhedabha";"INC";"0";"10th Pass";"55";"1697546";"323540";"No";"DHARAMPUR (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patel Lakshmanbhai Chunilal";"BSP";"0";"Graduate";"40";"1138000";"400000";"No";"DHARAMPUR (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Chaudhari Jitubhai Harjibhai";"INC";" 1";"8th Pass";"52";"12011701";"0";"Yes";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Dhirubhai Nagarbhai Patel";"All India Homeless People Congress";"0";"Others";"57";"6066000";"0";"No";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Ganvit Jayendrabhai Laxmanbha";"Manvadhikar National Party";"0";"Graduate";"37";"9305000";"0";"No";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Gurav Kamleshbhai Shravanbha";"CPI(ML)(L)";"0";"8th Pass";"28";"390695";"0";"No";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Raut Madhubhai Bapubha";"BJP";"0";"5th Pass";"67";"4591368";"0";"No";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Jitubhai Chaudhari";"BJP";" 1";"8th Pass";"56";"14485534";"0";"Yes";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Babubhai Patel Alias(varatha)";"INC";"0";"10th Pass";"65";"5283078";"398470";"No";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Jayendrabhai Ganvit";"IND";"0";"Graduate";"40";"91000";"0";"No";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Patel Prakashbha";"IND";"0";"10th Pass";"52";"22739151";"900000";"No";"KAPRADA (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Akshaykumar";"BJP";"0";"12th Pass";"51";"52882200";"10117847";"Yes";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Arif Hus";"IND";"0";"8th Pass";"54";"1170000";"600000";"No";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Jadeja Kiritsinh";"INC";" 2";"Others";"46";"63585000";"5000000";"No";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Mahendra";"Bhartiya Tribal Party";" 3";"Others";"32";"674460";"0";"No";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Mayu";"IND";"0";"12th Pass";"30";"111010";"0";"No";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Parmar Devyanib";"IND";" 1";"8th Pass";"55";"6150000";"1000000";"No";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Patel Dineshbha";"Rashtriya Jankranti Party";"0";"10th Pass";"42";"1050000";"0";"No";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Vankar Nareshbha";"IND";"0";"10th Pass";"38";"850000";"765000";"No";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Vasava Ramanbha";"IND";"0";"Graduate";"65";"2799992";"168580";"No";"KARJAN";"GUJARAT";"VALSAD";"2017";"Gujarat";"BYE ELECTION ON 03-11-2020"
"Desai Kanubhai Mohanlal";"BJP";"0";"Graduate Professional";"66";"57740710";"0";"Yes";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Abbaji Dhyanu Jadav";"SHS";"0";"Literate";"52";"1515000";"3100000";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Advocate Purva Pradip Gaja";"IND";"0";"Graduate Professional";"49";"2702000";"985000";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Bhanushali Amit Rajubha";"IND";"0";"8th Pass";"31";"991096";"0";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Bhatkar Mukeshbhai Ramjibha";"Bahujan Republican Socialist Party";"0";"Graduate";"46";"702003";"0";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Pandey Rajeev Shambhunath";"AAP";"0";"Doctorate";"35";"23427110";"8394085";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Parmar Girishbhai Jivanbha";"BSP";"0";"12th Pass";"31";"780000";"0";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patel Bharatbhai Mohanbha";"INC";"0";"Graduate Professional";"56";"12870485";"401073";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patel Natvarlal Zinabha";"IND";"0";"12th Pass";"47";"13210451";"5932859";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patel Navinkumar Shankarbha";"IND";"0";"Graduate";"46";"745000";"0";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patel Sanjaybhai Dahyabha";"IND";"0";"8th Pass";"38";"170296";"0";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Rajeshbhai Chimanbhai Patel";"All India Hindustan Congress Party";"0";"Graduate";"51";"12191000";"0";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Shankarbhai Alias Mahendrashankar Ramsuratbhai Alias Ramsurat Yadav";"SP";"0";"Others";"46";"23673894";"6203419";"No";"PARDI";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patkar Ramanlal Nanubhai";"BJP";"0";"8th Pass";"65";"7556745";"0";"Yes";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Bochal Hasmukhbhai Ramanbha";"CPI(M)";"0";"10th Pass";"41";"460931";"70000";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Dabhadia Shaileshbhai Ukadbha";"IND";"0";"12th Pass";"38";"55750";"16031";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Ozariya Nareshbhai Ukkadbha";"IND";"0";"5th Pass";"36";"166000";"0";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patel Ashokbhai Mohnabha";"INC";"0";"12th Pass";"0";"2879000";"0";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Patel Govindbhai Vestabha";"All India Hindustan Congress Party";" 2";"Graduate";"60";"30650000";"300000";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Vadiya Laxmanbhai Chhaganbha";"CPI(ML)(L)";"0";"5th Pass";"56";"1076925";"0";"No";"UMBERGAON (ST)";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Bharatbhai Kikubhai Patel";"BJP";"0";"Post Graduate";"59";"16783486";"1201838";"Yes";"VALSAD";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Chetankumar Mangubhai Patel";"IND";"0";"Graduate";"45";"77713171";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Jatinkumar Pravinbhai Patel";"AAP";"0";"10th Pass";"36";"250000";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Mahendrasinh Mohansinh Dodiya";"IND";"0";"Post Graduate";"56";"950039";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Narendrakumar Jagubhai Tandel";"INC";"0";"Post Graduate";"51";"81604712";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Rajnikant Nanubhai Desa";"Lok Vikas Manch";"0";"Post Graduate";"72";"38643316";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Sirsath Ashokbhai Atmaram";"BSP";"0";"5th Pass";"54";"2230000";"0";"No";"VALSAD";"GUJARAT";"VALSAD";"2017";"Gujarat";"No Comment"
"Hasmukhbhai S. Patel";"BJP";"0";"Others";"52";"54884827";"4599985";"Yes";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Anilkumar Suryanath  Chaturved";"RSP(S)";"0";"10th Pass";"32";"25000";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Bipinbhai G. Gadhv";"INC";" 1";"Graduate";"50";"14366634";"600000";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Kanaiyalal Malaji Khatik";"IND";"0";"10th Pass";"30";"1755000";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Koradiya Kalyanbhai Aljibha";"BSP";"0";"Graduate";"44";"1768720";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Patanvadiya Laxmanbhai   Gemaj";"CPI(ML)(L)";" 2";"Graduate Professional";"60";"1825235";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Patel Vishnubhai Ranchoddas";"GPP";"0";"8th Pass";"50";"7986000";"700000";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Vishvakarma Gyanendra  Dayanand";"IND";"0";"10th Pass";"29";"0";"0";"No";"AMRAIWADI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Rajnikant Mohanlal Patel";"BJP";"0";"Post Graduate";"59";"18298669";"0";"Yes";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Dr.sonara  Kantilal  Bhavanbha";"IND";"0";"Post Graduate";"61";"11388307";"2082900";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Nadiya Jashubhai  Dhanjibha";"BHARATIYA  DALIT  CONGRESS";"0";"10th Pass";"55";"25000";"0";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Parmar Chandravadan Shankarlal";"GPP";"0";"Graduate";"51";"3516200";"565000";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Piyaja Mohanbhai Maganbha";"BSP";" 1";"Graduate Professional";"58";"21924889";"871480";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Rathod  Naranbhai  Lavjibha";"IND";"0";"10th Pass";"46";"600000";"0";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Rathod  Yogeshkumar  Kantilal";"IND";"0";"Graduate";"38";"1091584";"0";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Surajkar Mangalbhai Hirabha";"INC";" 1";"Post Graduate";"59";"1315313";"0";"No";"ASARWA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Jagrupsinh Rajput";"BJP";" 2";"Graduate Professional";"59";"8582696";"669761";"Yes";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Dr.naranbhai T. Sengal";"Bahujan Surksha  Dal";"0";"10th Pass";"60";"100000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Firojkhan Hafizkhan Patha";"IND";"0";"12th Pass";"44";"104500";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Memon Harunbhai Ganibha";"SP";"0";"Literate";"54";"1202000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Patel Baldevbhai Maganlal";"BSP";"0";"10th Pass";"68";"5874455";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Pathan Jafarkhan  Jabbarkha";"IND";" 15";"Literate";"42";"240000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Patni Mukeshbhai Laxmanbha";"GPP";" 2";"Graduate";"37";"4444000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Rathod Naranbhai Lavjibha";"IND";"0";"10th Pass";"46";"600000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Rathod Piyush Harjivandas";"IND";"0";"10th Pass";"30";"73500";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Saiyad Sakilahemad  Aliabbas";"Loktantrik  Rastrawadi Party";"0";"8th Pass";"42";"41000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Shyani Dhirubhai Thakarshibha";"INC";"0";"10th Pass";"66";"40287328";"770000";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Vaghela Kanjibhai   Khanabha";"IND";"0";"8th Pass";"38";"31700";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Vora Ratnaben  Dahyabha";"NCP";" 1";"Graduate Professional";"45";"4766000";"0";"No";"BAPUNAGAR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Parmar Shailesh Manharbhai";"INC";"0";"Graduate Professional";"42";"292696950";"0";"Yes";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Dipak Parma";"IND";"0";"12th Pass";"35";"23000";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Girish Parma";"BJP";" 3";"Graduate";"57";"3650723";"18000";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Makwana Devendrakumar Bhanjibha";"GPP";"0";"Post Graduate";"62";"15801689";"4391876";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Makwana Ratilal Bijalbha";"JD(U)";"0";"8th Pass";"37";"214401";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Narendra Sankhaliya";"LOK TANTRIK SAMAJWADI PARTY";"0";"Graduate";"50";"11250";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Parmar Sureshbhai  Galabhai   (suresh Parmar)";"IND";"0";"Graduate";"59";"0";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Solanki Bhagwatiben  Bharatbha";"IND";"0";"5th Pass";"54";"63669";"0";"No";"DANILIMDA (SC)";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Gyasuddin Habibuddin Shaikh";"INC";"0";"10th Pass";"49";"3427258";"249935";"Yes";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"All Kaium";"IND";"0";"Graduate";"27";"26000";"65500";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Bagban Gulamrasul  Gulamnab";"IND";"0";"8th Pass";"55";"2530500";"20000";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Bharatbhai Barot";"BJP";"0";"Graduate";"62";"13000000";"23000";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Bhavsar Rajeshriben  Manharlal";"DBSP";"0";"10th Pass";"48";"100000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Datt Akashbhai Natvarbha";"JD(U)";" 6";"Graduate Professional";"38";"187000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Dhirubhai Solank";"IND";"0";"5th Pass";"64";"220000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Gandhi Naresh";"IND";"0";"Graduate Professional";"32";"10727807";"170000";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Husenbhai Ansa";"IND";"0";"5th Pass";"44";"1565000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Julaya Abdul Mukhtya";"BSP";"0";"8th Pass";"53";"3906050";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Khalifa Samsuddin Nasiruddin  Alias Jugnu";"IND";"0";"5th Pass";"49";"377937";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Miyana Umarbhai Allarambha";"IND";"0";"5th Pass";"39";"105000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Shekh Gulamrasul Ismailbha";"IND";"0";"Not Given";"53";"500";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Shekh Mohamad Faruk  Husenmiya (faruk Shekh)";"IND";" 1";"10th Pass";"64";"9703555";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Shrimali Rameshbhai  Prabhudas";"IND";"0";"Literate";"59";"1000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Sureshbhai Jayantibhai Solank";"IND";"0";"8th Pass";"28";"7000";"0";"No";"DARIAPUR";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Babulal Jamnadas Patel";"BJP";" 5";"10th Pass";"64";"301640111";"10946507";"Yes";"DASKROI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Baraiya Laxmanbhai  Ambalal";"INC";"0";"5th Pass";"57";"66118787";"1000000";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Barot Bhupendra  Bhikhabha";"IND";"0";"10th Pass";"37";"700000";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Chauhan Jagdishbhai Keshabha";"BSP";" 3";"Graduate";"28";"600000";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
"Chauhan Kamleshsinh  Sursinh";"IND";"0";"12th Pass";"38";"1100000";"0";"No";"DASKROI";"GUJARAT";"AHMEDABAD";"2012";"Gujarat";"No Comment"
