"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Paulus Surin";"JMM";" 1";"Graduate";"41";"1362074";"0";"Yes";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Ani Bela Guria";"United Goans Democratic Party";"0";"10th Pass";"42";"144670";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Basant Su";"Jharkand Janadhikar Manch";"0";"Graduate";"30";"50500";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Cecilia Merwa";"RJD";" 1";"Post Graduate";"67";"39528962";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Kameshwar Baraik";"IND";"0";"Others";"36";"60750";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Karlus Bhengra";"Rashtriya Desaj Party";"0";"12th Pass";"42";"3755678";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Koche Munda";"BJP";" 1";"Post Graduate";"42";"5021969";"176367";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Kulan Patras Aind";"Jharkhand Party";"0";"Graduate";"47";"129420";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Marsel Su";"IND";"0";"12th Pass";"38";"3000";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Monren Topno";"IND";"0";"Graduate Professional";"35";"947065";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Shanti Hemrom";"IND";"0";"Graduate";"37";"184002";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Soma Munda";"BSP";"0";"10th Pass";"63";"1887000";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Stanislas Kindo";"IND";"0";"Literate";"57";"3564470";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Vijay Mundu";"JVM(P)";"0";"Graduate";"39";"2575011";"0";"No";"TORPA";"JHARKHAND";"KHUNTI";"2009";"Jharkhand";"No Comment"
"Annapurna Devi";"RJD";" 1";"Post Graduate";"41";"4538629";"2543520";"Yes";"KODARMA";"JHARKHAND";"KODERMA";"2009";"Jharkhand";"No Comment"
"Mahesh Ray";"JMM";" 4";"5th Pass";"37";"8661572";"2400000";"No";"KODARMA";"JHARKHAND";"KODERMA";"2009";"Jharkhand";"No Comment"
"Parmeshwar Mahto";"CPI(M)(L)(L)";" 1";"Graduate";"43";"717000";"0";"No";"KODARMA";"JHARKHAND";"KODERMA";"2009";"Jharkhand";"No Comment"
"Ramesh Singh";"JVM(P)";"0";"Graduate";"55";"2221450";"0";"No";"KODARMA";"JHARKHAND";"KODERMA";"2009";"Jharkhand";"No Comment"
"Sajid Hussa";"BSP";"0";"10th Pass";"50";"139456";"200000";"No";"KODARMA";"JHARKHAND";"KODERMA";"2009";"Jharkhand";"No Comment"
"Shobha Kuma";"Jharkhand Party";" 1";"Graduate";"46";"1424514";"1327000";"No";"KODARMA";"JHARKHAND";"KODERMA";"2009";"Jharkhand";"No Comment"
"Shyamdeo Yadav";"SP";" 2";"12th Pass";"33";"94289";"90128";"No";"KODARMA";"JHARKHAND";"KODERMA";"2009";"Jharkhand";"No Comment"
"Vijay Sav";"BJP";" 5";"Graduate";"49";"7244000";"1825000";"No";"KODARMA";"JHARKHAND";"KODERMA";"2009";"Jharkhand";"No Comment"
"Baidyanath Ram";"BJP";" 1";"Graduate";"43";"7129899";"473560";"Yes";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Anita Dev";"Lok Jan Vikas Morcha";"0";"8th Pass";"31";"702000";"25000";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Fulchand Ganjhu";"AJSU";"0";"10th Pass";"46";"440000";"0";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Prakash Ram";"RJD";" 1";"10th Pass";"42";"2684474";"298816";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Raju Bhuiya";"RLD";"0";"10th Pass";"39";"640000";"63096";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Ram Ratan Baspat";"IND";"0";"10th Pass";"38";"620000";"0";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Ramdeo Ganjhu";"JMM";"0";"10th Pass";"56";"2760000";"3768688";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Ramnath Ganjhu";"IND";"0";"10th Pass";"36";"736000";"50";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Ramsewak Baitha";"Jharkhand Party";"0";"Graduate";"29";"350000";"0";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Suresh Ram";"INC";" 3";"8th Pass";"46";"6787139";"3052129";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Yugal Kishor Ram";"BSP";"0";"Graduate";"43";"685500";"22000";"No";"LATEHAR";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Harikrishna Singh";"BJP";"0";"Graduate";"30";"1441863";"360000";"Yes";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Ajit Pal Kuju";"Nav Jawan Sangharsh Morcha";" 1";"Graduate";"30";"541050";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Amrit Joy Kuju";"JMM";"0";"Graduate";"34";"204600";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Baleshar Singh";"IND";"0";"10th Pass";"28";"20000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Harinandan Orao";"IND";"0";"Not Given";"41";"1290000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Janeshwar Singh";"IND";"0";"10th Pass";"35";"497500";"15000";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Jerom Lakra";"IND";"0";"Others";"49";"602000";"280000";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Jitendra Singh";"AJSU";"0";"10th Pass";"39";"4237725";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Kanhai Singh";"CPI(M)(L)(L)";"0";"Graduate";"32";"277000";"16000";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Maheshar Singh";"AITC";"0";"Not Given";"30";"886000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Maheshwor Orao";"IJP";"0";"Graduate";"61";"1927000";"170000";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Muneshwar Orao";"Jharkand Janadhikar Manch";" 1";"10th Pass";"29";"94000";"474280";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Pandu Singh";"IND";"0";"8th Pass";"60";"245000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Parikshan Singh";"Bhartiya Jantantrik Janata Dal";"0";"Graduate";"55";"3892000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Polikarp Xaxa";"Rashtriya Desaj Party";"0";"Graduate";"31";"20000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Ram Lagan Singh";"RLD";"0";"10th Pass";"50";"500000";"25000";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Ramchandra Singh";"RJD";"0";"Graduate";"44";"5218820";"2273800";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Rameshwar Orao";"INC";"0";"Doctorate";"63";"141355476";"496205";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Sushila Dev";"BSP";"0";"Graduate";"26";"862000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Vasu Minj";"Jharkhand Party";"0";"Post Graduate";"59";"947000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Virendra Kumar Singh";"IND";"0";"12th Pass";"26";"25000";"0";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Yamuna Singh";"IND";" 1";"10th Pass";"71";"6560000";"160000";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Yugeshwar Singh";"IND";"0";"10th Pass";"37";"15000";"10000";"No";"MANIKA";"JHARKHAND";"LATEHAR";"2009";"Jharkhand";"No Comment"
"Kamal Kishor Bhagat";"AJSU";" 5";"Graduate";"40";"815000";"0";"Yes";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Aashamani Dev";"CPI(M)(L)(L)";"0";"8th Pass";"31";"455500";"0";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Abhay Kuju";"JMM";"0";"Graduate";"40";"668650";"0";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Ekus Dha";"IND";"0";"Graduate";"50";"1000000";"0";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Jai Prakash Bhagat";"IND";"0";"12th Pass";"36";"6138000";"350000";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Jatan Bhagat";"RJD";"0";"12th Pass";"53";"958014";"225000";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Pawan Ekka";"IND";" 1";"Graduate";"42";"1324000";"271000";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Sadhnu Bhagat";"BJP";" 2";"Graduate";"63";"2461588";"310151";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Somnath Lakra";"Jharkhand Party";"0";"Graduate";"39";"1405000";"369532";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Sukhdeo Bhagat";"INC";"0";"Post Graduate";"45";"1778978";"745033";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Sukhdeo Lohra";"Bharatiya Rashtravadi Samanta Party";"0";"12th Pass";"69";"1465000";"0";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Sura Orao";"Rashtriya Desaj Party";" 1";"Post Graduate";"53";"1230000";"538336";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"Vijay Laxmi Khalkho";"Loktantrik Samta Dal";"0";"Graduate";"33";"108000";"0";"No";"LOHARDAGA";"JHARKHAND";"LOHARDAGA";"2009";"Jharkhand";"No Comment"
"SIMON MARANDI";"JMM";" 1";"12th Pass";"61";"6350000";"0";"Yes";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"ANIL MURMU";"INC";" 1";"Doctorate";"41";"1173000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"BHIM HEMBROM";"Samta Party";"0";"Not Given";"63";"593300";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"CHARAN MURMU";"SHS";"0";"10th Pass";"35";"1371000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"DANIEL KISKU";"IND";"0";"Graduate";"35";"349000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"GANDE PAHARIYA";"IND";"0";"8th Pass";"51";"383500";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"GUPIN HEMBROM";"AJSU";"0";"Post Graduate";"27";"30000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"HILARIYUS MURMU";"BSP";" 1";"Not Given";"35";"102000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"JAMES MURMU";"AITC";"0";"Graduate";"37";"4340228";"150000";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"JANTU SOREN";"RSP";"0";"Graduate";"31";"430000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"MANOJ MARANDI";"IND";"0";"10th Pass";"37";"980000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"SATYA SHIKSHANAND MURMU";"RJD";" 1";"Graduate";"48";"605180";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"THAKUR HANSDA";"BJP";"0";"10th Pass";"48";"78000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"THAKUR HANSDA";"IND";"0";"5th Pass";"68";"175000";"0";"No";"LITIPARA";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Mistri Soren";"JVM(P)";"0";"Graduate Professional";"40";"1271200";"0";"Yes";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Ameliya Hansda";"RSP";"0";"8th Pass";"30";"722700";"0";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Anthoni Utpal Marand";"BSP";"0";"12th Pass";"36";"464800";"25000";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Daud Marand";"IND";"0";"Not Given";"29";"403000";"0";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Devidhan Tudu";"BJP";"0";"Graduate";"43";"1078000";"0";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Durga Marand";"AITC";" 2";"Graduate";"47";"1087000";"150000";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Gopin So";"CPI(M)";"0";"Graduate";"40";"101264";"0";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Mekael Hembrom";"IND";"0";"12th Pass";"45";"40500";"0";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Pramodini Hembrom";"IND";"0";"Graduate";"58";"6490000";"510000";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Saiman Murmu";"Jharkhand Party";"0";"8th Pass";"32";"6450000";"0";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Samson Hansda";"IND";"0";"Graduate";"35";"757000";"10000";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Stefan Marand";"IND";"0";"Post Graduate";"36";"57100";"0";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Subasten Kisku";"IND";"0";"10th Pass";"34";"524000";"0";"No";"MAHESHPUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"AKIL AKHTAR";"JMM";" 1";"Post Graduate";"44";"41112000";"1500000";"Yes";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"ALAMGIR ALAM";"INC";"0";"Graduate";"56";"14155386";"200000";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"ANAND TURI";"IND";"0";"5th Pass";"59";"30000";"0";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"BENI PRASAD GUPTA";"IND";" 1";"12th Pass";"53";"4442054";"0";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"KIRAN LAL KAPRI";"Jharkhand Party";"0";"Graduate Professional";"31";"96400";"0";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"MANJULA HANSDA";"IND";"0";"Graduate";"33";"2245000";"904000";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"MD. ASRAFUL SHEIKH";"AITC";"0";"Graduate";"27";"920440";"292654";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"MD. MUSLIM HUSSAIN";"RJD";" 1";"12th Pass";"65";"1145000";"0";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"MD. NASIMUJJAMA";"Samta Party";"0";"8th Pass";"41";"180700";"0";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"MD. SABIRUDDIN";"CPI(M)";"0";"Post Graduate";"52";"747676";"0";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"MOHAN MURMU";"Bahujan Shakti";" 1";"8th Pass";"33";"250000";"0";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"SANJEEV KUMAR";"BJP";"0";"Graduate";"35";"2267600";"80000";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"SHIV CHARAN HANSDA";"IND";"0";"8th Pass";"52";"621000";"0";"No";"PAKUR";"JHARKHAND";"PAKUR";"2009";"Jharkhand";"No Comment"
"Chandrashekhar Dubey";"INC";" 4";"10th Pass";"66";"17261135";"0";"Yes";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Ajay Kumar Chandravansh";"Nav Jawan Sangharsh Morcha";" 4";"12th Pass";"34";"1363686";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Anil Mistry";"IND";" 1";"Post Graduate";"33";"1089000";"20000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Anwar Hussain Asa";"CPI(M)(L)(L)";"0";"8th Pass";"43";"194000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Awdhesh Kumar Singh";"BSP";" 1";"12th Pass";"58";"6151421";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Bhardul Ram";"IND";"0";"10th Pass";"26";"291000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Chandrashekhar Dubey";"JD(U)";"0";"Graduate Professional";"39";"1429000";"172000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Geeta Dev";"IND";"0";"10th Pass";"43";"1550000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Gupteshwar Singh";"IND";"0";"10th Pass";"29";"785000";"15000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"HarshDubeyKumar Dha";"IND";" 2";"Graduate";"25";"2116048";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Jagu Kushwaha";"IND";"0";"5th Pass";"64";"666000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Jai Singh";"Jharkhand Party";" 5";"12th Pass";"35";"1252000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Kaushal Kuma";"AJSU";" 1";"10th Pass";"46";"9887498";"1060000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Mukhdev Ram";"IND";"0";"8th Pass";"59";"60340";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Mundrika Yadav";"SP";" 1";"10th Pass";"53";"7435000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Raj Kumar Singh";"IND";"0";"8th Pass";"59";"347100";"20000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Raj Mohan Polu";"AITC";" 1";"Post Graduate";"36";"35804000";"400000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Rajendra Chaudha";"IND";"0";"10th Pass";"34";"1458000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Rajesh Kumar Chaubey";"Rashtravadi Aarthik Swatantrata Dal";"0";"Not Given";"43";"4435000";"720000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Rajnish Ranja";"IND";" 19";"10th Pass";"27";"324000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Ramashish Ram";"RLD";" 1";"Graduate";"29";"2132000";"873000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Ramchandra Chandravansh";"RJD";" 2";"12th Pass";"63";"9714892";"103125";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Sanjay Singh";"IND";" 1";"Graduate";"41";"240000";"30000";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Yugal Pal";"JMM";" 27";"Not Given";"56";"2845000";"0";"No";"BISHRAMPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Sudha Choudhary";"JD(U)";"0";"Post Graduate";"28";"896000";"0";"Yes";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Amresh Kuma";"IND";"0";"10th Pass";"41";"2618500";"30000";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Chandeshwar Ram";"IND";"0";"10th Pass";"26";"392500";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Dhananjay Kuma";"Jharkhand Party";"0";"Graduate";"38";"1048500";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Jasmati Dev";"RLD";"0";"10th Pass";"45";"4015448";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Jitendra Kuma";"Nav Jawan Sangharsh Morcha";" 1";"12th Pass";"29";"7200000";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Manoj Kuma";"JMM";" 1";"Graduate";"37";"5388000";"800000";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Om Prakash Ram";"LJP";"0";"10th Pass";"29";"177911";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Radha Krishna Kisho";"INC";" 2";"Graduate";"52";"3821248";"1491251";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Ramjeet Moch";"IND";"0";"Not Given";"57";"649020";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Rampati Ranja";"BSP";"0";"Graduate";"54";"1005000";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Ramraj Paswa";"CPI(ML)(L)";"0";"Graduate";"44";"77000";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Sumitra Paswa";"Rashtravadi Aarthik Swatantrata Dal";"0";"12th Pass";"42";"1525000";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Sunita Dev";"IND";"0";"10th Pass";"38";"270500";"0";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Suresh Moch";"IND";"0";"Literate";"40";"621000";"400";"No";"CHHATARPUR";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Krishna Nand Tripathi";"INC";" 3";"Graduate Professional";"33";"16680000";"662000";"Yes";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Ajay Bux Ray";"IND";"0";"Graduate";"39";"3981000";"0";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Anil Kumar Chaurasia";"BSP";" 6";"10th Pass";"41";"4754000";"180000";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Avinash Kumar Singh";"IND";"0";"10th Pass";"25";"15000";"0";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Azimuddin Miya";"IND";"0";"10th Pass";"35";"1810000";"0";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Birendra Kuma";"IND";"0";"Graduate";"52";"1086033";"0";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Dilip Singh Namdha";"BJP";"0";"Graduate";"34";"15818618";"234600";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Fuli Singh";"IND";"0";"8th Pass";"51";"1293000";"0";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Gyan Chand Pandey";"RJD";" 1";"Graduate Professional";"62";"6818518";"3560000";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Indu Dev";"Rashtra Sewa Dal";"0";"Others";"29";"6500000";"200000";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Madhusudan Tripath";"IND";" 2";"Post Graduate";"47";"16762000";"1054821";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Mahendra Singh";"IND";"0";"12th Pass";"34";"430000";"0";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
"Manoj Kr. Dubey";"Manav Mukti Morcha";"0";"Graduate";"32";"1504000";"0";"No";"DALTONGANJ";"JHARKHAND";"PALAMU";"2009";"Jharkhand";"No Comment"
