"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Johari Lal Meena";"INC";"0";"12th Pass";"77";"12892771";"238787";"Yes";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Banna Ram Meena";"BSP";" 2";"Post Graduate";"39";"12729059";"0";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Beena Dev";"Nationalist Peoples Front";"0";"Graduate";"25";"78000";"0";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Dharm Singh Dhanka";"Gondvana Gantantra Party";"0";"10th Pass";"51";"1225000";"0";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Jasram Meena";"Bharatiya Yuva Shakti";"0";"Post Graduate";"53";"18565000";"300000";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Laxminarayan Meena";"IND";"0";"Post Graduate";"69";"12277000";"0";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Mahender Kuma";"AAP";"0";"Others";"35";"2961986";"325000";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Meenakshi Meena";"Bharatiya Rashtravadi Samanta Party";"0";"Post Graduate";"32";"1345000";"0";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Ramotar Meena";"IND";"0";"5th Pass";"44";"652500";"0";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Suraj Bhan Dhanka";"SP";"0";"Post Graduate";"65";"6123000";"0";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Vijay Kumar Meena";"BJP";"0";"Graduate";"44";"141821333";"16436131";"No";"RAJGARH LAXMANGARH(ST)";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Shafia Zubair";"INC";"0";"Graduate";"51";"130128023";"40788432";"Yes";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Bhola Nath";"IND";"0";"10th Pass";"66";"2555000";"128000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Dinesh";"Bahujan Sangharshh Dal";"0";"12th Pass";"31";"247000";"300000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Girraj";"Naya Bharat Party";"0";"5th Pass";"76";"6952525";"911000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Hari Singh";"IND";"0";"Literate";"46";"5670000";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Harish Kumar Arora";"Bharat Vahini Party";"0";"Graduate Professional";"44";"11459669";"6602751";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Harjeet Kuma";"Khushhal Kisan Party";"0";"12th Pass";"34";"2126996";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Harvindra Singh";"IND";"0";"8th Pass";"57";"18530000";"550000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Hukam Singh";"IND";"0";"10th Pass";"39";"16676303";"572000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Islam";"IND";"0";"8th Pass";"40";"860000";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Meenu Kuma";"Ambedkarite Party of India";"0";"Post Graduate";"28";"3134336";"160000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Raghuv";"SHS";"0";"5th Pass";"40";"478200";"80000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Rajendra";"IND";"0";"12th Pass";"46";"279500";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Rajesh Singh";"IND";"0";"12th Pass";"34";"790508";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Satyanaraya";"IND";"0";"10th Pass";"47";"393695";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Sukhwant Singh";"BJP";"0";"Post Graduate";"52";"12138188";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Tejpal";"IND";"0";"5th Pass";"31";"287000";"745000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Vimal";"IND";"0";"10th Pass";"45";"11375000";"1700000";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Vishvender Singh";"AAP";" 1";"Graduate Professional";"28";"98295";"0";"No";"RAMGARH";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Kanti Prasad";"IND";" 3";"12th Pass";"58";"7255386";"0";"Yes";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Babulal Meena";"Bharatiya Yuva Shakti";"0";"12th Pass";"28";"121000";"150000";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Dr. Madan Rajoria";"Bahujan Mukti Party";"0";"Post Graduate";"36";"2718992";"708720";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Kailash";"BSP";"0";"Graduate Professional";"61";"27583591";"2000000";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Kuldeep Sharma";"IND";" 3";"Graduate";"46";"4561500";"390000";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Manish Ja";"AAP";"0";"Graduate";"40";"18249832";"9727101";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Nirmal Prashad";"Bharat Vahini Party";"0";"Graduate";"41";"1187100";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Ram Charan Kol";"IND";"0";"Literate";"38";"219000";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Rohitash Kuma";"BJP";"0";"10th Pass";"74";"16407914";"0";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Sunil Kuma";"INC";"0";"12th Pass";"38";"8104345";"1124754";"No";"THANAGAZI";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Sandeep Kumar";"BSP";" 1";"Graduate Professional";"35";"36477500";"1090000";"Yes";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Aimaduddin Ahmad Khan Alias Durru Mia";"INC";"0";"12th Pass";"74";"293250127";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Am";"Bharatiya Yuva Shakti";"0";"10th Pass";"50";"6167000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Fazal Hussa";"SP";"0";"Graduate Professional";"53";"95859200";"31425000";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Hosiya";"IND";"0";"8th Pass";"44";"21130700";"300000";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Jagmal Singh";"IND";"0";"10th Pass";"52";"1129000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Laxm";"Rashtriya Loktantrik Party";"0";"8th Pass";"42";"1716852";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Mukesh Kuma";"AAP";" 1";"12th Pass";"39";"2070073";"1420713";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Ramkripal Yadav";"IND";"0";"Post Graduate";"41";"3749000";"1500000";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Ramvir Ahirwal";"IND";"0";"Post Graduate";"50";"87165553";"800000";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Sahid Hussa";"Abhinav Rajasthan Party";"0";"12th Pass";"30";"240000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Sandeep Dayma";"BJP";"0";"5th Pass";"37";"24724972";"1750000";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Sarita Singh";"Akhand Samta Party";"0";"Post Graduate";"45";"6970000";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Surendra";"Loktantrik Janta Dal";"0";"10th Pass";"29";"232200";"0";"No";"TIJARA";"RAJASTHAN";"ALWAR";"2018";"Rajasthan";"No Comment"
"Mahendrajeet Singh Malviya";"INC";" 2";"Graduate";"58";"50617712";"10614452";"Yes";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Jahu";"IND";"0";"Literate";"60";"244000";"0";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Kamalkant Katara";"Bhartiya Tribal Party";"0";"Post Graduate";"39";"6847092";"3408682";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Kamalkishor Parg";"IND";"0";"Others";"62";"1753426";"0";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Khemraj Garasiya";"BJP";" 4";"8th Pass";"52";"4676239";"464000";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Rata";"BSP";"0";"Literate";"57";"1252200";"0";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Valaram";"JD(U)";"0";"12th Pass";"58";"288000";"0";"No";"BAGIDORA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Arjun Singh Bamniya";"INC";" 1";"12th Pass";"55";"65904691";"10900452";"Yes";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Dhan Singh Rawat";"IND";" 1";"Graduate Professional";"52";"9911857";"1737636";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Dhirajmal Dindo";"JD(U)";" 1";"12th Pass";"65";"6472256";"0";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Hakru Maida";"BJP";" 2";"8th Pass";"45";"35330837";"984784";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Rupchand Rawat";"IND";"0";"12th Pass";"42";"635000";"0";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Shanta";"BSP";"0";"Literate";"53";"6362300";"0";"No";"BANSWARA (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Kailash Chandra Meena";"BJP";"0";"10th Pass";"53";"14580653";"0";"Yes";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Cheta";"BSP";"0";"8th Pass";"46";"879000";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Devilal Damo";"AAP";"0";"8th Pass";"37";"80000";"0";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Kanta Bhil";"INC";"0";"Post Graduate";"47";"23437037";"1370000";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Raju";"Bhartiya Tribal Party";" 3";"10th Pass";"40";"6558806";"1000000";"No";"GARHI (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Harendra Ninama";"BJP";"0";"12th Pass";"52";"3464085";"0";"Yes";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Bapuda Ninama";"IND";"0";"5th Pass";"50";"5310556";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Lakshama";"BSP";"0";"8th Pass";"50";"907000";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Madan Lal";"IND";"0";"Graduate Professional";"29";"13000";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Nanalal Ninama";"INC";"0";"8th Pass";"64";"10279249";"6441";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Naresh Kuma";"Bhartiya Tribal Party";"0";"10th Pass";"31";"980000";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Nathu Lal";"JD(U)";"0";"8th Pass";"50";"980899";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Navneet Lal Ninama";"IND";" 1";"10th Pass";"79";"3445306";"0";"No";"GHATOL (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Ramila Khadiya";"IND";" 1";"10th Pass";"49";"14088925";"0";"Yes";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Ashok";"IND";"0";"8th Pass";"30";"67000";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Bhima Bha";"BJP";"0";"10th Pass";"60";"14173264";"218217";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Chaga";"BSP";"0";"10th Pass";"29";"478000";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Devchand Mav";"IND";"0";"5th Pass";"60";"1448500";"140000";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Dinesh";"Abhinav Rajasthan Party";"0";"8th Pass";"39";"130020";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Fateh Singh";"Loktantrik Janta Dal";"0";"8th Pass";"85";"6505913";"912052";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Naresh";"IND";"0";"Graduate Professional";"31";"10000";"0";"No";"KUSHALGARH (ST)";"RAJASTHAN";"BANSWARA";"2018";"Rajasthan";"No Comment"
"Pramod Bhaya";"INC";"0";"12th Pass";"53";"273106917";"77196819";"Yes";"ANTA";"RAJASTHAN";"BARAN";"2018";"Rajasthan";"No Comment"
"Ashok Kumar Ja";"AAP";" 2";"Graduate Professional";"66";"51278003";"1288445";"No";"ANTA";"RAJASTHAN";"BARAN";"2018";"Rajasthan";"No Comment"
"Bhuvnesh Naga";"IND";"0";"Graduate";"30";"101000";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2018";"Rajasthan";"No Comment"
"Deenbandhu Dhakad";"BSP";" 1";"Graduate";"43";"8980000";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2018";"Rajasthan";"No Comment"
"Dinesh Kuma";"IND";"0";"Graduate";"32";"14942";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2018";"Rajasthan";"No Comment"
"Prabhu Lal Sa";"BJP";"0";"Graduate Professional";"64";"16050191";"0";"No";"ANTA";"RAJASTHAN";"BARAN";"2018";"Rajasthan";"No Comment"
