"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Rashida M";"IND";"0";"12th Pass";"38";"0";"0";"No";"KULGAM";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Riyaz Ahmad Shah";"BSP";"0";"8th Pass";"40";"6100000";"0";"No";"KULGAM";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Towseef Ahmad Shah";"IND";"0";"12th Pass";"29";"10000";"0";"No";"KULGAM";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Ab Majeed Padder";"JKPDP";"0";"8th Pass";"55";"13450000";"0";"Yes";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Ab.rahman Magray";"BSP";"0";"8th Pass";"41";"4300000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Ab.rashid Bhat";"IND";"0";"Illiterate";"53";"3800000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Akhter Hussain Shah";"IND";"0";"10th Pass";"41";"7540000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Bashir Ahmad Bhat";"IND";"0";"Graduate";"55";"10700000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Bilal Ahmad Bhat";"IND";"0";"Illiterate";"31";"10000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Gulzar Ahmad M";"IND";"0";"Not Given";"34";"6040000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Manzoor Ahmad Zarga";"INC";"0";"Post Graduate";"55";"14805000";"115997";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mehraj-ud-din Da";"IND";"0";"Illiterate";"29";"250000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Miss Sakina Itoo";"JKNC";"0";"12th Pass";"44";"9931000";"180000";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Amin Tel";"IND";"0";"Illiterate";"40";"0";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmad Do";"IND";"0";"8th Pass";"30";"4080000";"170000";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmad Malik";"BJP";"0";"10th Pass";"0";"210000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmad M";"JKNPP";"0";"10th Pass";"44";"25000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Tawseef Ahmad Da";"IND";"0";"Illiterate";"26";"10000";"0";"No";"NOORABAD";"JAMMU & KASHMIR";"KULGAM";"2014";"Jammu & Kashmir";"No Comment"
"Sajad Gani Lone";"J&K Peoples Conference";"0";"Graduate";"47";"139845895";"1272996";"Yes";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Rahman Tantry";"IND";"0";"Post Graduate";"0";"12845000";"600000";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Ajaz Ahmad Sof";"IND";" 4";"12th Pass";"44";"3731000";"2484171";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Anaytullah Loha";"IND";"0";"8th Pass";"39";"3115000";"0";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Chowdry Mohamad Ramza";"JKNC";"0";"Graduate Professional";"65";"8980451";"384000";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Gh. Qadir Mircha";"All J&K Kissan Mazdoor Party";"0";"8th Pass";"61";"4620000";"0";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Mohi-ui-din Sof";"JKPDP";"0";"12th Pass";"64";"6231170";"1062860";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Haneefa Begum";"IND";"0";"8th Pass";"36";"20000";"0";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Hilal Ahmad Tantry";"IND";"0";"12th Pass";"34";"5000";"0";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Abdullah Bhat";"JKNPP";"0";"10th Pass";"60";"5817000";"0";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Yaseen Bhat";"INC";"0";"Post Graduate";"70";"3052117";"2090058";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Sajad Ahmad P";"BSP";"0";"12th Pass";"40";"3100000";"0";"No";"HANDWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Raja Manzoor Ahmad Khan";"JKPDP";"0";"Graduate Professional";"59";"7274300";"214604";"Yes";"KARNAH";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Aijaz Ahmed Badana";"All J&K Kissan Mazdoor Party";"0";"8th Pass";"61";"1800500";"0";"No";"KARNAH";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Ali Asgar Kha";"INC";"0";"Graduate";"75";"1726000";"326000";"No";"KARNAH";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Ashfaq Ur Rehma";"BJP";"0";"12th Pass";"0";"61604";"0";"No";"KARNAH";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Jahangir Kha";"JKNPP";"0";"10th Pass";"41";"500000";"0";"No";"KARNAH";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Kafil Ur Rehman Kha";"JKNC";"0";"Graduate Professional";"59";"12605000";"250000";"No";"KARNAH";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Saleem M";"J&K Peoples Conference";"0";"Graduate Professional";"38";"2925172";"0";"No";"KARNAH";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Bashir Ahmad Dar";"J&K Peoples Conference";"0";"Graduate Professional";"52";"1655000";"0";"Yes";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Ab Rehman Lo";"BJP";"0";"Not Given";"49";"0";"0";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Gh Hassan Sheikh";"All J&K Kissan Mazdoor Party";"0";"8th Pass";"0";"4820000";"0";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Gh Rasool Malik";"INC";"0";"8th Pass";"65";"18165500";"0";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Javid Ahmad Wa";"IND";"0";"Post Graduate";"38";"503000";"0";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mir Mohd Fayaz";"JKPDP";"0";"12th Pass";"37";"9600000";"781805";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mir Saifullah";"JKNC";"0";"Graduate Professional";"54";"16484000";"1200000";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Amin P";"IND";"0";"Graduate Professional";"42";"13370000";"1220000";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmad Shiekh";"IND";"0";"10th Pass";"25";"3020000";"0";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Saifullah Kha";"NCP";"0";"10th Pass";"60";"1400000";"0";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Sardar Kha";"BSP";"0";"Illiterate";"44";"0";"0";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"ali Mohd Kha";"JKNPP";"0";"Not Given";"38";"9300000";"0";"No";"KUPWARA";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Rashid Sheik";"IND";"0";"Graduate";"46";"2301000";"883000";"Yes";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Bashir Ahmad Wa";"INC";"0";"Post Graduate";"59";"32040000";"126000";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Nabi Gana";"JKPDP";"0";"10th Pass";"53";"21702695";"1500000";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Irshad Hussain Gana";"IND";"0";"Post Graduate";"32";"200000";"546506";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Javid Ahmad Naja";"JKNPP";"0";"Graduate";"32";"30000";"300000";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Maqbool Wa";"BJP";"0";"Graduate";"54";"13540000";"0";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Abdullah M";"J&K Peoples Conference";"0";"Graduate Professional";"63";"10414000";"964000";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Akbar Ga";"IND";"0";"8th Pass";"40";"480000";"1000000";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Ramzan Malla";"IND";"0";"Graduate";"59";"5100000";"0";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mudasir Ahmad Tantry";"IND";"0";"12th Pass";"28";"400000";"0";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"ali Mohd Bhat";"JKNC";" 2";"Graduate";"61";"1440000";"1000000";"No";"LANGATE";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Haq Khan";"JKPDP";"0";"Graduate Professional";"61";"10993517";"600000";"Yes";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Ab Rashid Zarga";"BJP";"0";"Not Given";"39";"0";"0";"No";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Rehman Wa";"J&K Peoples Conference";" 1";"10th Pass";"60";"7840000";"400000";"No";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Gh Nabi Shah";"BSP";"0";"10th Pass";"50";"2340000";"0";"No";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Ahmad Malik";"JKNPP";"0";"Not Given";"37";"5750000";"0";"No";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Haji Farooq Ahmad M";"INC";"0";"8th Pass";"51";"9341742";"373656";"No";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Sultan Magray";"All J&K Kissan Mazdoor Party";"0";"8th Pass";"40";"2320000";"0";"No";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Qaiser Jamsheed Lo";"JKNC";"0";"Others";"39";"5335000";"232000";"No";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Suraya Bano";"RPI";"0";"10th Pass";"36";"2317000";"0";"No";"LOLAB";"JAMMU & KASHMIR";"KUPWARA";"2014";"Jammu & Kashmir";"No Comment"
"Nawang Rigzin";"INC";"0";"Literate";"56";"41850000";"1200000";"Yes";"LEH";"JAMMU & KASHMIR";"LEH";"2014";"Jammu & Kashmir";"No Comment"
"Chering Dorjay";"BJP";"0";"Graduate";"66";"24797213";"2717152";"No";"LEH";"JAMMU & KASHMIR";"LEH";"2014";"Jammu & Kashmir";"No Comment"
"Deldan Namgial";"INC";"0";"Graduate";"36";"1744561";"0";"Yes";"NOBRA";"JAMMU & KASHMIR";"LEH";"2014";"Jammu & Kashmir";"No Comment"
"Nissar Hussa";"IND";"0";"Graduate";"60";"4300000";"0";"No";"NOBRA";"JAMMU & KASHMIR";"LEH";"2014";"Jammu & Kashmir";"No Comment"
"Stanzin Delik";"BJP";"0";"10th Pass";"39";"1225309";"274616";"No";"NOBRA";"JAMMU & KASHMIR";"LEH";"2014";"Jammu & Kashmir";"No Comment"
"Tashi Gyalso";"JKPDP";"0";"Graduate Professional";"39";"3897955";"89226";"No";"NOBRA";"JAMMU & KASHMIR";"LEH";"2014";"Jammu & Kashmir";"No Comment"
"Tsetan Namgyal";"JKNC";"0";"Post Graduate";"48";"1570000";"250000";"No";"NOBRA";"JAMMU & KASHMIR";"LEH";"2014";"Jammu & Kashmir";"No Comment"
"Tsewang Rigz";"IND";"0";"Graduate Professional";"36";"404152";"0";"No";"NOBRA";"JAMMU & KASHMIR";"LEH";"2014";"Jammu & Kashmir";"No Comment"
"Javed Ahmed Rana";"JKNC";"0";"Graduate Professional";"51";"22021493";"352768";"Yes";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Majeed Chowa";"IND";"0";"10th Pass";"35";"2900000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Shafeeq Kha";"BSP";"0";"8th Pass";"39";"6000000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Sharief Kha";"IND";"0";"Post Graduate";"59";"80290000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Tariq Kha";"JKNPP";"0";"12th Pass";"45";"3060000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd. Mahroof Kha";"JKPDP";"0";"Post Graduate";"53";"5120000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Murtaza Ahmed Kha";"INC";"0";"Graduate Professional";"50";"73684000";"340000";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmed";"Jammu & Kashmir Pir Panjal Awami Party";"0";"Post Graduate";"48";"1110000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Nisar Ahmed Kha";"IND";"0";"Graduate Professional";"58";"8110000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Nisar Hussain Shah";"IND";" 1";"10th Pass";"54";"5300000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Zulfqar Hussain Kha";"BJP";" 2";"12th Pass";"46";"9850000";"0";"No";"MENDHAR";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Shah Mohd Tantray";"JKPDP";"0";"Graduate";"58";"1000000";"0";"Yes";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Ajaz Ahmed Ja";"JKNC";"0";"12th Pass";"37";"7214826";"0";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Ashfaq Ahmed";"BSP";"0";"Graduate Professional";"31";"11080000";"0";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Ch. Bashir Ahmed Naaz";"INC";"0";"12th Pass";"58";"7350000";"0";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Chaudhary Abdul Gha";"IND";"0";"12th Pass";"48";"70200000";"9800000";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Javid Iqbal";"IND";" 2";"12th Pass";"25";"0";"0";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Younis";"Jammu & Kashmir Pir Panjal Awami Party";"0";"Graduate Professional";"49";"213319";"0";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd. Kab";"IND";"0";"Graduate";"48";"0";"0";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd. Rashid";"JKNPP";"0";"8th Pass";"50";"4300000";"0";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Pardeep Sharma";"BJP";"0";"12th Pass";"41";"3802619";"989124";"No";"POONCH HAVELI";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Ch Mohd Akram";"INC";"0";"Graduate Professional";"52";"11300000";"0";"Yes";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Ashfaq Rana";"JKNPP";"0";"10th Pass";"47";"0";"0";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Ayaz Ahmed Mughal";"IND";"0";"Graduate";"30";"50000";"17700";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Iqbal Hussain Shah";"JKPDP";"0";"Post Graduate";"51";"37451311";"12463282";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Javaid Ahmed";"AIFB";"0";"12th Pass";"33";"1160000";"0";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Sadiq Quresh";"IND";"0";"8th Pass";"51";"400000";"0";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Shah";"IND";"0";"Post Graduate";"51";"0";"0";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Taj Kha";"BJP";"0";"10th Pass";"59";"21280000";"0";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmed Shah";"JKNC";"0";"8th Pass";"65";"10155600";"0";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Naseer-ul-islam Ahmed";"BSP";"0";"Graduate Professional";"36";"2785800";"0";"No";"SURANKOTE";"JAMMU & KASHMIR";"POONCH";"2014";"Jammu & Kashmir";"No Comment"
"Zahoor Ahmad Mir";"JKPDP";"0";"12th Pass";"42";"12533033";"200000";"Yes";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Ali Mohammad Wagay";"BJP";"0";"10th Pass";"41";"12750000";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Mohammad Yatoo";"IND";"0";"Post Graduate";"54";"0";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Anwar Bhat";"INC";"0";"10th Pass";"62";"50000500";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Iqbal Sof";"IND";"0";"12th Pass";"25";"284189";"200000";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Yawar Ali Abass Masood";"JKNC";"0";"Graduate Professional";"30";"80970";"0";"No";"PAMPORE";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Khalil Bandh";"JKPDP";"0";"10th Pass";"66";"19327885";"1457417";"Yes";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Ab Gani Shah";"IND";"0";"10th Pass";"71";"11071000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Ab Quyoom M";"J & K People Democratic Front (Secular)";"0";"Graduate";"44";"1365975";"726000";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Bashir Ahmad Magrey";"INC";"0";"Graduate Professional";"68";"19251000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Bashir Ahmad Malik";"IND";"0";"Graduate";"39";"55000";"300000";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Farooq Ahmad M";"J&K Peoples Conference";"0";"Graduate";"45";"21070000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Nabi Wa";"JKNC";"0";"Graduate";"60";"20253016";"277838";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Masood Hussain Wa";"IND";"0";"12th Pass";"47";"6910000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Riyaz Ahmad M";"BJP";"0";"Graduate";"45";"200000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Sana Ullah Da";"IND";"0";"Post Graduate";"80";"68114000";"0";"No";"PULWAMA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Haseeb A Drabu";"JKPDP";"0";"Post Graduate";"53";"112289073";"0";"Yes";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Fayaz Ahmad Da";"INC";"0";"8th Pass";"40";"6054541";"254512";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Gh. Mohi-ud-din M";"JKNC";"0";"Graduate";"52";"41048000";"1004610";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Gh. Nabi Wa";"IND";"0";"Others";"45";"21537119";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Lateef Ahmad Dederd";"IND";"0";"5th Pass";"27";"4820000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Mohd Abdullah Da";"RPI(A)";"0";"5th Pass";"50";"6695000";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Peerzada Syed Bashir Ahmad";"IND";"0";"Graduate";"62";"34078000";"330000";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Sayed Riyaz Ahmad Riyaz Khawa";"IND";"0";"Graduate Professional";"60";"77690701";"0";"No";"RAJPORA";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Mushtaq Ahmad Shah";"JKPDP";"0";"Post Graduate";"59";"25787179";"300000";"Yes";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Ab. Rashid Da";"IND";"0";"Graduate Professional";"60";"9067182";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Avtar Singh";"BJP";"0";"Graduate";"51";"8888000";"1200000";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Gh. Mohammad M";"INC";"0";"Graduate";"60";"6436100";"44615";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Krishan Singh";"JKNPP";"0";"10th Pass";"45";"1680000";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Mohammad Ashraf Bhat";"JKNC";" 1";"Graduate Professional";"64";"33556571";"0";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Sheikh Abdul Rashid";"IND";" 1";"12th Pass";"0";"2975345";"500000";"No";"TRAL";"JAMMU & KASHMIR";"PULWAMA";"2014";"Jammu & Kashmir";"No Comment"
"Ch Zulfkar Ali";"JKPDP";"0";"Post Graduate";"44";"153502135";"1952145";"Yes";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2014";"Jammu & Kashmir";"No Comment"
"Abdul Manaf";"IND";"0";"10th Pass";"44";"9740000";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2014";"Jammu & Kashmir";"No Comment"
"Ch Liaqat Al";"JKNC";"0";"Graduate Professional";"66";"32996988";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2014";"Jammu & Kashmir";"No Comment"
"Ghulam Header Atish";"IND";"0";"10th Pass";"59";"0";"0";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2014";"Jammu & Kashmir";"No Comment"
"Manir Hussa";"IND";"0";"10th Pass";"44";"1975000";"206000";"No";"DARHAL";"JAMMU & KASHMIR";"RAJAURI";"2014";"Jammu & Kashmir";"No Comment"
