"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Capt Ajay Singh Yadav";"INC";"0";"Graduate Professional";"55";"228694864";"20686829";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Comrade Balram Yadav";"SUCI(C)";"0";"Graduate";"67";"35828000";"0";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Narender Kuma";"IND";"0";"Post Graduate";"32";"2850000";"0";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Pritam Kuma";"BSP";"0";"10th Pass";"40";"32034957";"700000";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Raghu Yadav";"Haryana Janhit Congress (BL)";" 1";"Graduate Professional";"58";"17519066";"0";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Rajpal";"IND";"0";"12th Pass";"51";"15320000";"6000000";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Saroj";"Haryana Lokhit Party";"0";"Illiterate";"30";"515000";"0";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Satender Kuma";"IND";"0";"12th Pass";"29";"65365";"22500";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Satish";"IND";"0";"8th Pass";"48";"2741231";"30000";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Satish Yadav";"INLD";"0";"Graduate Professional";"42";"58157112";"1064207";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Surend";"IND";"0";"10th Pass";"39";"5064500";"0";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Suresh";"Smast Bhartiya Party";"0";"12th Pass";"44";"2590384";"99096";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Vijay Somany";"IND";"0";"Graduate";"53";"135649976";"4499047";"No";"REWARI";"HARYANA";"REWARI";"2014";"Haryana";"No Comment"
"Bhupinder Singh Hooda";"INC";"0";"Graduate Professional";"67";"88262284";"1520000";"Yes";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Bijender Sharma";"Haryana Janhit Congress (BL)";"0";"Graduate";"33";"1962000";"300000";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Dharamveer Hudda";"BJP";"0";"Graduate";"41";"22083386";"0";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Karan Singh";"IND";"0";"10th Pass";"60";"9302500";"160000";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Krisha";"IND";"0";"Others";"48";"23860000";"222000";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Naveen Kuma";"IND";"0";"Graduate Professional";"28";"1369661";"0";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Ramphal";"IND";"0";"Graduate";"62";"9834178";"150000";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Rata";"SP";"0";"5th Pass";"51";"403265";"258530";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Ravi Kuma";"Haryana Lokhit Party";" 1";"10th Pass";"32";"19000";"0";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Satish Kumar Nangal";"INLD";"0";"Others";"50";"128250000";"7974000";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Satpal";"IND";"0";"10th Pass";"44";"4119904";"0";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Shribhagwa";"IND";"0";"5th Pass";"44";"1557000";"0";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Suresh S/o Dhup Singh";"IND";"0";"5th Pass";"46";"2521000";"0";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Suresh S/o Lakhi Ram";"BSP";"0";"10th Pass";"47";"1219000";"0";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Vikram";"IND";"0";"12th Pass";"27";"25000";"0";"No";"GARHI SAMPLA-KILOI";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Smt Sakuntla Khatak";"INC";"0";"Graduate";"46";"27039263";"3947717";"Yes";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Anand";"IND";"0";"10th Pass";"34";"1111000";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Ashok Kuma";"BSP";"0";"Doctorate";"41";"5442341";"2096675";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Fakir Chand";"INLD";"0";"Post Graduate";"59";"17099078";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Jai Hind";"IND";"0";"Graduate";"40";"8351000";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Kashi Ram";"IND";"0";"8th Pass";"62";"1720257";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Manmohan Singh";"AIFB";"0";"10th Pass";"42";"146500";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Menpal";"IND";"0";"8th Pass";"0";"968000";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Parmod Singhpuria";"Haryana Janhit Congress (BL)";"0";"Post Graduate";"38";"304716";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Ramavtar Balmik";"BJP";"0";"Post Graduate";"39";"28477382";"2057588";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Ravinder Kuma";"IND";"0";"10th Pass";"49";"265250";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Satyavir Singh";"IND";" 1";"Graduate";"38";"5619813";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Sonu Kuma";"CPI(M)";"0";"Graduate";"25";"5211";"0";"No";"KALANAUR (SC)";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Anand Singh Dangi";"INC";"0";"Graduate";"63";"25169200";"1060000";"Yes";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Dalip Singh";"IND";"0";"10th Pass";"65";"9336000";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Kashm";"IND";"0";"10th Pass";"0";"5110500";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Krisha";"IND";"0";"8th Pass";"39";"170000";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Manoj Kuma";"SP";"0";"12th Pass";"35";"195000";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Parveen Kuma";"IND";"0";"12th Pass";"37";"13204000";"250000";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Raj Kuma";"IND";"0";"8th Pass";"52";"132000";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Rajb";"IND";"0";"10th Pass";"0";"3425000";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Rajesh";"BSP";"0";"Graduate";"41";"3557427";"1600000";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Satis Dass";"INLD";"0";"Graduate";"42";"10238932";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Satyav";"IND";"0";"Graduate";"33";"5685000";"360000";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Shamasher Singh Kharkhara";"BJP";"0";"Post Graduate";"57";"246493319";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Sourb";"Haryana Jan Chetna Party (V)";"0";"Graduate Professional";"27";"49008964";"10683268";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Tilak Raj";"IND";"0";"12th Pass";"0";"6422000";"250000";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Vinod";"Haryana Lokhit Party";"0";"Not Given";"31";"171000";"0";"No";"MEHEM";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Manish Growar";"BJP";"0";"12th Pass";"60";"26241451";"1291430";"Yes";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Anil";"IND";"0";"10th Pass";"31";"3565000";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Anil Malik";"IND";"0";"Graduate";"35";"2052097";"35963";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Bharat Bhushan Batra";"INC";"0";"Graduate Professional";"62";"68745207";"14212071";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Harish";"SUCI(C)";"0";"Post Graduate";"29";"216072";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Karan V";"BSP";"0";"Doctorate";"51";"6431368";"2391000";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Manish";"IND";"0";"8th Pass";"36";"882505";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Mukesh Kuma";"Rashtrawadi Parivartan Party (L.B,)";"0";"Graduate";"43";"310000";"10000";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Neeraj Kuma";"IND";"0";"Post Graduate";"36";"216491";"25000";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Nitin Bansal";"Smast Bhartiya Party";"0";"Post Graduate";"32";"254153";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Pawan Kuma";"IND";"0";"12th Pass";"31";"126100";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Raj Kuma";"INLD";"0";"Post Graduate";"64";"19439787";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Rakesh Kuma";"IND";"0";"12th Pass";"0";"4320000";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Ram Naryan Singh";"IND";"0";"10th Pass";"68";"3248362";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Sanjay";"IND";"0";"Graduate";"34";"156777";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Satnara";"IND";"0";"5th Pass";"75";"52000";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Sushil Kuma";"Haryana Janhit Congress (BL)";"0";"Graduate";"42";"302420";"0";"No";"ROHTAK";"HARYANA";"ROHTAK";"2014";"Haryana";"No Comment"
"Naina Singh";"INLD";"0";"Graduate";"47";"602632992";"28304438";"Yes";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Dev Kumar Sharma";"BJP";"0";"8th Pass";"51";"23075628";"0";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Dr. Kamalvir Singh";"INC";"0";"Graduate Professional";"67";"141816936";"0";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Gold";"IND";"0";"5th Pass";"38";"1030500";"0";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Gurnam Singh";"IND";"0";"8th Pass";"61";"13820000";"0";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Jagvinder Singh";"Haryana Lokhit Party";"0";"12th Pass";"40";"24206800";"355410";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Jarnail Singh";"IND";"0";"Post Graduate";"43";"46189198";"1600000";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Kalu Ram";"IND";"0";"Illiterate";"48";"214500";"0";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Kamal Kuma";"IND";"0";"5th Pass";"47";"11282700";"0";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Lachhman Dass Kanwaria";"IND";"0";"Graduate Professional";"42";"4517279";"0";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Lilu Ram";"BSP";"0";"5th Pass";"65";"4730500";"140000";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Nirmal Bishno";"Haryana Janhit Congress (BL)";"0";"Graduate";"40";"19372300";"450000";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Pawan Kuma";"IND";"0";"5th Pass";"54";"82960";"0";"No";"DABWALI";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Chaudhary Abhay Singh Chotala";"INLD";" 2";"Graduate";"49";"431301267";"3695108";"Yes";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Bansi Lal";"IND";"0";"Literate";"40";"2245000";"0";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Devi Lal";"IND";"0";"Literate";"47";"707000";"0";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Gurjit Singh Kaudha";"Haryana Lokhit Party";"0";"Graduate Professional";"46";"133914128";"25230534";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Inderjeet";"IND";"0";"Graduate Professional";"35";"1287329";"79733";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Jas Raj";"BSP";"0";"8th Pass";"37";"211600";"0";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Kuldeep";"Haryana Janhit Congress (BL)";"0";"Graduate";"31";"13922447";"664454";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Kuldeep Beniwal";"IND";"0";"12th Pass";"26";"1690000";"0";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Narender Singh";"IND";"0";"Graduate";"28";"1551500";"0";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Pawan Beniwal";"BJP";"0";"Graduate";"46";"135443136";"0";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Pawan Kuma";"IND";"0";"10th Pass";"53";"23977731";"948687";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Ramesh Bhadu";"INC";"0";"Graduate";"38";"61076484";"4150000";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Satpal";"IND";"0";"10th Pass";"27";"10500";"0";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Shyam Lal";"IND";"0";"Literate";"51";"2950000";"0";"No";"ELLENABAD";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Balkaur Singh";"SAD";"0";"10th Pass";"43";"2877107";"0";"Yes";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Chain Singh";"CPI(M)";"0";"12th Pass";"31";"163677";"0";"No";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Gurjant Singh";"BSP";"0";"5th Pass";"49";"720000";"0";"No";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Mela Singh";"Haryana Janhit Congress (BL)";"0";"10th Pass";"44";"3780000";"0";"No";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Nirmal Singh Mld";"Haryana Lokhit Party";"0";"10th Pass";"32";"940000";"0";"No";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Puran Singh";"IND";"0";"10th Pass";"49";"16000";"0";"No";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Raj Kuma";"SP";"0";"Graduate";"43";"4777000";"2935000";"No";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Rajendra Deshujoda";"BJP";"0";"Graduate";"44";"13491951";"3579495";"No";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Shish Pal Keharwala";"INC";"0";"Post Graduate";"35";"1535196";"59500";"No";"KALANWALI (SC)";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Ramchandra Kamboj";"INLD";"0";"12th Pass";"30";"25149962";"4148635";"Yes";"RANIA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Ch. Ranjit Singh";"INC";"0";"Graduate";"68";"284157792";"1065896";"No";"RANIA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Gobind Kuma";"Haryana Lokhit Party";" 2";"8th Pass";"47";"677045819";"238532392";"No";"RANIA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Gurdeep Singh";"BSP";"0";"Graduate";"43";"19805275";"1080000";"No";"RANIA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Jagdish Mandoliwala";"Haryana Janhit Congress (BL)";"0";"10th Pass";"56";"11396279";"1516534";"No";"RANIA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Jagdish Nehra";"BJP";"0";"Post Graduate";"71";"157375839";"664296";"No";"RANIA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Jagtar Singh";"CPI";"0";"10th Pass";"27";"12460000";"535600";"No";"RANIA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Sarab Pal Singh";"IND";"0";"Graduate";"42";"45470000";"9900000";"No";"RANIA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Makhan Lal S/o Vilayati Ram";"INLD";"0";"5th Pass";"64";"727883838";"0";"Yes";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Bhoop Singh";"IND";"0";"Literate";"36";"285600";"0";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Gopal Kanda";"Haryana Lokhit Party";" 3";"8th Pass";"49";"1147636793";"730000";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Inder Kuma";"IND";"0";"Literate";"46";"261316";"0";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Kanchan Kuma";"IND";"0";"10th Pass";"46";"1561500";"0";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Mohan Lal";"IND";"0";"5th Pass";"46";"2334168";"0";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Narand";"IND";"0";"12th Pass";"54";"2664500";"0";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Naveen Kumar Kediya";"INC";" 1";"Graduate";"45";"17003543";"0";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Satbir Singh";"IND";"0";"Post Graduate";"41";"5398000";"1400000";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Shaveta Ja";"IND";"0";"Graduate";"0";"2595398";"140000";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Shyam Lal Mehta";"Haryana Janhit Congress (BL)";"0";"10th Pass";"59";"12632179";"0";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Smt. Sunita Setiya";"BJP";"0";"Graduate";"55";"472192329";"2000000";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Vijay Kuma";"BSP";"0";"8th Pass";"47";"2134081";"0";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Vijay Kumar S/o Ramesh Chnad";"IND";"0";"12th Pass";"38";"1521092";"1500000";"No";"SIRSA";"HARYANA";"SIRSA";"2014";"Haryana";"No Comment"
"Srikrishan Hooda";"INC";"0";"8th Pass";"69";"173036000";"2120000";"Yes";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Anil Kuma";"IND";"0";"12th Pass";"32";"123803";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Baljeet  Singh Malik (dada)";"BJP";"0";"Graduate Professional";"60";"50120000";"50000";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Devender Singh";"BSP";"0";"10th Pass";"59";"40396416";"587195";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Dharampal";"IND";"0";"8th Pass";"60";"511000";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Inder Singh Sehrawat";"IND";"0";"Graduate Professional";"66";"5412992";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Jorawar Singh";"Haryana Jan Chetna Party (V)";"0";"10th Pass";"45";"3617128";"5781200";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Kapoor Singh";"INLD";"0";"Others";"56";"132354838";"1994775";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Krishan Kuma";"IND";"0";"10th Pass";"26";"114046";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Kuldeep Singh";"Kalyankari Jantantrik Party";"0";"Post Graduate";"40";"5699000";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Parveen Malik";"IND";"0";"10th Pass";"30";"310000";"3900";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Rajesh";"IND";"0";"12th Pass";"31";"1925448";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Ramesh Chand";"Haryana Lokhit Party";"0";"Graduate Professional";"52";"5872510";"595000";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Sant Ram";"IND";"0";"10th Pass";"38";"5820";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Satish";"IND";"0";"8th Pass";"46";"2300000";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Satya Naraya";"IND";"0";"10th Pass";"47";"4578314";"0";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Surend";"IND";"0";"Graduate";"47";"94136459";"1923047";"No";"BARODA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Kuldeep Sharma";"INC";"0";"Graduate Professional";"57";"40532828";"1000000";"Yes";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Hari Parkash";"BSP";"0";"Post Graduate";"55";"6253000";"700000";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Ishwer Singh";"Rashtriya Arya Raj Sabha";"0";"Post Graduate";"37";"2315000";"0";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Jitendra Malik";"BJP";"0";"Graduate Professional";"44";"4007337";"0";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Jogender Kuma";"IND";"0";"Graduate";"40";"1130000";"300000";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Nirmal Ra";"INLD";"0";"Post Graduate";"46";"734483584";"0";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Rajesh Kuma";"IND";"0";"10th Pass";"43";"6049311";"0";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Rameha";"Rashtravadi Janata Party";"0";"10th Pass";"38";"2214000";"0";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Satend";"IND";"0";"12th Pass";"36";"708000";"0";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Sunder Singh";"Smast Bhartiya Party";"0";"Graduate";"26";"486000";"0";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Vikram Rath";"Haryana Janhit Congress (BL)";"0";"Graduate";"51";"65829148";"0";"No";"GANAUR";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Jagbeer Singh Malik";"INC";"0";"Graduate Professional";"64";"73236486";"2617735";"Yes";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Dharampal Singh Malik";"Haryana Janhit Congress (BL)";" 1";"Graduate Professional";"70";"70624735";"12344581";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Gajraj Kaushik";"BSP";"0";"Post Graduate";"44";"47989806";"24724578";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Jagb";"IND";"0";"10th Pass";"40";"18035000";"300000";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Jaipal";"IND";"0";"10th Pass";"56";"8000000";"0";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Krisha";"IND";"0";"Illiterate";"39";"5260341";"0";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Krishan Chand";"INLD";" 3";"Doctorate";"56";"20805690";"0";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Mukesh Tayal";"IND";"0";"Graduate Professional";"51";"73731390";"1820000";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Narend";"Rashtriya Arya Raj Sabha";"0";"10th Pass";"36";"10307200";"35000";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Ram Chander Jangra";"BJP";"0";"Graduate";"64";"14443000";"0";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Ramchand";"IND";"0";"10th Pass";"70";"2375000";"0";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Sajjan Kuma";"Smast Bhartiya Party";" 2";"Graduate";"33";"5270000";"0";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
"Sanjay Barwasniya";"IND";"0";"12th Pass";"38";"7747000";"0";"No";"GOHANA";"HARYANA";"SONIPAT";"2014";"Haryana";"No Comment"
