"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Sanjay Neelkanthrao Derka";"NCP";"0";"Post Graduate";"50";"35485607";"25000000";"No";"WANI";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Shaikh Samir Shakih Rafik";"IND";" 4";"8th Pass";"29";"2315204";"200000";"No";"WANI";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Shyam Maroti Korwat";"Gondvana Gantantra Party";"0";"10th Pass";"64";"1330000";"0";"No";"WANI";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Madan Yerawar";"BJP";" 1";"Others";"51";"73061879";"24308612";"Yes";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Adv. Jagdish Chandrashekhar  Deshmukh";"IND";"0";"Others";"55";"850000";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Bhajgaware Purushottam Domaj";"Rashtriya Bahujan Congress Party";"0";"12th Pass";"54";"525000";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Dhale Manish Ramkrushna";"IND";"0";"Graduate";"41";"1537500";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Dnyaneshwar Shankarrao Rathod";"IND";"0";"10th Pass";"46";"4900000";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Gaikwad Hiralal Kachruj";"Sanman Rajkiya Paksha";"0";"Post Graduate";"50";"4410000";"1050000";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Keshav Arjunrao Bhagawat";"IND";"0";"Graduate";"59";"4050000";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Kokate Wasudeo Devrao";"IND";"0";"Others";"56";"1536135";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Mo.tarique Mo.sam";"BSP";"0";"10th Pass";"37";"3925000";"10000";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Rajane Bhanudas Bapuraoj";"MNS";"0";"Graduate";"57";"5321000";"1215000";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Rathod Prashant Jaysingh";"IND";"0";"Post Graduate";"45";"8799313";"951400";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Ravindra Motiram Deshmukh";"IND";"0";"Post Graduate";"59";"13029482";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Sandeep Rameshchandra Bajoria";"NCP";"0";"12th Pass";"41";"87719449";"477542";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Santosh Marotrao Dhaval";"SHS";" 13";"12th Pass";"44";"155000";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Shende Ashok Shankarrao";"Bharipa Bahujan Mahasangha";"0";"10th Pass";"40";"2670000";"200000";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Shivkumar Sureshrao Parchak";"IND";"0";"8th Pass";"39";"460";"0";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Sopan Vithal Kambal";"RPI";"0";"Graduate Professional";"61";"10356505";"500000";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Thakare Rahul Manikrao";"INC";" 5";"Graduate";"34";"22528713";"8255000";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Vasant Narayan Kanak";"IND";"0";"Graduate";"59";"3198000";"300000";"No";"YAVATMAL";"MAHARASHTRA";"YAVATMAL";"2014";"Maharashtra";"No Comment"
"Anil Bhayya Ramkisan";"SHS";" 30";"Graduate";"59";"8014651";"2213857";"Yes";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Adv. Ankush Vitthal Aghav";"IND";"0";"Graduate Professional";"58";"5992297";"222000";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Adv. Shekhar Deorao Darandale Patil";"IND";" 1";"Graduate Professional";"36";"1034000";"107698";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Agarkar Abhay Jagannath";"IND";" 3";"Graduate Professional";"47";"16937816";"1473519";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Arun Tanhaji Jamdhad";"IND";"0";"Literate";"42";"504351756";"0";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ashol Vitthal Sonawa";"RPI(A)";"0";"Others";"45";"5132500";"800000";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Dahane Sanjay Raghunath";"BSP";"0";"5th Pass";"42";"26800";"0";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Daphal Sachin Chandrabha";"MNS";" 5";"12th Pass";"35";"83300";"135840";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Deshmukh Bhagwan Ranganath";"IND";"0";"Literate";"76";"100000";"43500";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gundecha Suvalal Anandram";"INC";"0";"Graduate";"75";"11746150";"104189";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kavare Asaram Haribhau";"IND";"0";"5th Pass";"55";"2604000";"0";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Mohan Sarjerao Pathad";"IND";"0";"10th Pass";"57";"1156872";"280883";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Sachin Suresh Gaikwad";"IND";" 1";"5th Pass";"26";"91199";"0";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Sawant Rahul Sampat";"IND";"0";"12th Pass";"30";"100500";"0";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Shaikh Nazir Ahmed Alias Nanu Pahelwa";"IND";" 14";"10th Pass";"53";"2300284";"0";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Shinde Surendra Jayvantrao";"IND";"0";"Others";"46";"20012974";"0";"No";"AHMEDNAGAR CITY";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Pichad Madhukar Kashianth";"NCP";"0";"Graduate";"68";"28833795";"9082925";"Yes";"AKOLE (ST)";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ashok Yashwant Bhang";"IND";"0";"Graduate";"45";"17063374";"15071500";"No";"AKOLE (ST)";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Barde Ahilaji Vithal";"BSP";"0";"10th Pass";"58";"1580150";"0";"No";"AKOLE (ST)";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Katore Tulshiram Manga";"CPM";" 3";"8th Pass";"26";"452940";"0";"No";"AKOLE (ST)";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Talpade Madhukar Shanka";"SHS";"0";"Graduate";"48";"4981748";"2116346";"No";"AKOLE (ST)";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
" Ram Shankar Shinde";"BJP";" 2";"Post Graduate";"40";"669709";"248492";"Yes";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
" Ambadas Shankar Pisal";"IND";"0";"8th Pass";"49";"6175734";"1127649";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
" Eknath Bupaji Shind";"IND";"0";"10th Pass";"73";"1368000";"0";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Bhailume Sanjay Shahurao";"BSP";"0";"Graduate";"37";"40200";"35000";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Deshmukh Keshevrao Raoshaheb";"INC";" 1";"5th Pass";"77";"13706436";"3999904";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gaikwad Vishnu Rajaram";"BBM";"0";"Graduate";"63";"261000";"0";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Janjire Bhausaheb Bapu";"RSP";"0";"Graduate";"34";"29356490";"13164376";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Phalke Jaysingrao Anandrao";"IND";"0";"Graduate";"48";"17929415";"1935568";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Potare Sachin Sakharam";"MNS";" 3";"Graduate";"35";"622879";"95813";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Pravin Vitthal Ghul";"IND";" 1";"12th Pass";"41";"1235814";"0";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Prof Madhu Shahurao Ralebhat";"IND";" 1";"Post Graduate";"47";"5895794";"0";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Samundra Anil Vishwnath";"PRP";"0";"Illiterate";"39";"243200";"41000";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Shaikh Yunus Shaikh Dagadubha";"IND";"0";"5th Pass";"35";"234841";"130000";"No";"KARJAT JAMKHED";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kale Ashokrao Shankarrao";"SHS";"0";"Post Graduate";"56";"12263108";"5149142";"Yes";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Avare Sanjay Bhaska";"BSP";"0";"10th Pass";"34";"40000";"0";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Bipindada Shankarrao Kolh";"NCP";"0";"Graduate";"48";"20375457";"0";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Damale Babasaheb Gangadha";"RPI(A)";" 8";"12th Pass";"40";"8277466";"8438021";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gunjal Prabhakar Bhaupatil";"ShivrajyaP";"0";"12th Pass";"26";"356500";"0";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Jadhav Balasaheb Karbha";"MNS";" 1";"12th Pass";"45";"1060000";"800000";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kacharu Nagu Waghma";"IND";"0";"Graduate Professional";"61";"296000";"0";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kale Ashok Chandrabha";"IND";"0";"Post Graduate";"56";"11761257";"360407";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kale Ashok Suryabha";"IND";"0";"Literate";"54";"787000";"0";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kolhe Bipin Chhaburao";"IND";"0";"10th Pass";"31";"1210000";"1420";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Nanda  Balu Jadhav";"BBM";"0";"5th Pass";"35";"127000";"0";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Seni Sunil Babulal";"IND";"0";"5th Pass";"29";"0";"0";"No";"KOPARGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gadakh Shankarrao Yeshwantrao";"NCP";" 1";"Graduate";"39";"6157509";"111349";"Yes";"NEVASA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gadakh Tukaram Gangadha";"IND";" 2";"Graduate";"55";"31144523";"4309369";"No";"NEVASA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kardile Sakhahari Rambhau";"IND";"0";"10th Pass";"42";"300000";"0";"No";"NEVASA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Langhe Vitthal Wakilrao";"BJP";"0";"8th Pass";"43";"6721555";"1462810";"No";"NEVASA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Padale Dnyandeo Karbha";"IND";"0";"5th Pass";"54";"1169359";"5000";"No";"NEVASA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Pehere Rambhau Kacharu";"IND";"0";"10th Pass";"42";"523300";"154500";"No";"NEVASA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ushatai Bhagwanrao Unhawa";"IND";"0";"10th Pass";"48";"548000";"0";"No";"NEVASA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Vikas Dadu Chava";"BSP";"0";"10th Pass";"28";"0";"0";"No";"NEVASA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Auti Vijayrao Bhaskarrao";"SHS";" 2";"10th Pass";"52";"6353496";"612682";"Yes";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Auti Subhash Vitthal";"IND";"0";"12th Pass";"35";"114000";"0";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Dere Gulab Bhagwant";"SwabhimaniP";" 3";"Literate";"52";"2257942";"418870";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gaikwad Balasaheb Lahu";"BBM";"0";"Literate";"39";"171600";"30000";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gaikwad Sabajirao Mahadu";"MNS";" 2";"8th Pass";"62";"8381438";"0";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Jagadale Murlidhar Kisa";"IND";"0";"5th Pass";"44";"325000";"0";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Korde Vishwanath Yadavrao";"IND";" 1";"12th Pass";"42";"44573824";"2556577";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Nagare Sachin Tukaram";"IND";"0";"Post Graduate";"29";"360000";"0";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Pathare Kisan Marut";"IND";"0";"12th Pass";"29";"68000";"0";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Salve Devdatta Kondaj";"BSP";"0";"Post Graduate";"41";"210000";"0";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Shaikh Rafique Kada";"IND";"0";"8th Pass";"44";"410000";"100000";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Shelke Prataprao Gangadha";"IND";"0";"Graduate Professional";"35";"6947749";"222885";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Thube Sujata Vijay";"ShivrajyaP";"0";"Others";"43";"3866500";"100000";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ushale Madhukar Mhatarba";"NCP";"0";"Graduate";"40";"14825800";"6599164";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Zavare Patil Vasantrao Krishnarao";"IND";"0";"Others";"66";"12890061";"754500";"No";"PARNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kardile Shivaji Bhanudas";"BJP";" 5";"10th Pass";"51";"23352407";"1155609";"Yes";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Dnyaneshwar Dattatray Gad";"MNS";"0";"10th Pass";"35";"8878500";"1010000";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gade Shivaji Rambhau";"SwabhimaniP";"0";"8th Pass";"46";"4203396";"5208626";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gangadhar Bhimaji Ramphal";"IND";"0";"10th Pass";"65";"65000";"0";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Karale Maruti Mohniraj";"IND";"0";"10th Pass";"54";"7366300";"0";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kurhe Shivaji Vishwanath";"IND";"0";"12th Pass";"42";"660000";"0";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ohol Anil Manoha";"BSP";"0";"10th Pass";"47";"5800";"0";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Prasad Baburao Tanpu";"NCP";" 1";"Graduate";"67";"46170330";"231163";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Salve Subhash Bansh";"IND";"0";"10th Pass";"42";"1819000";"400000";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Shivaji Vitthal Kadu";"IND";"0";"8th Pass";"36";"30000";"0";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Subhash Dattatray Patil";"IND";"0";"Graduate Professional";"63";"5396267";"48000";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"akchoure Sunil Babasaheb";"IND";"0";"Post Graduate";"25";"70228";"0";"No";"RAHURI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Thorat Vijay alias Balasaheb Bhausaheb";"INC";"0";"Graduate Professional";"56";"23850812";"1032986";"Yes";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Adv. Nishatai Shiurka";"SJP";"0";"Post Graduate";"50";"2455837";"0";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ashok Sakahari Khatal";"IND";"0";"Post Graduate";"47";"780000";"0";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Dr. Dere Bhanudas Genuj";"IND";"0";"Graduate";"53";"74088717";"7600556";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gore Suryabhan Baburao";"IND";"0";"Literate";"44";"40000";"0";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kadam Gajanan Baburao";"BSP";"0";"Post Graduate";"66";"1686000";"0";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kute Babasaheb Dhondiba";"SHS";" 2";"12th Pass";"51";"18556000";"2700000";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kute Babasaheb Ramnath";"IND";"0";"8th Pass";"31";"4897166";"0";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Pande Suman Subhash";"IND";"0";"Literate";"32";"143059";"0";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ramdas Laxman Suralka";"IND";" 1";"10th Pass";"39";"17500";"0";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Randhir Bapu Paraj";"IND";"0";"Graduate";"43";"280000";"60000";"No";"SANGAMNER";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ghule Chandrashekhar M";"NCP";" 2";"Graduate";"44";"27812121";"75000";"Yes";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Adv. Dhakane Pratap Baba";"BJP";" 9";"Graduate Professional";"40";"40673945";"396698";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Ambildhage Ashok Nana";"IND";"0";"5th Pass";"49";"157918";"0";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Bashirkhan Gafu Patha";"IND";"0";"Literate";"47";"80000";"0";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Garje Shivajirao Yashawant";"MNS";" 1";"Post Graduate";"58";"5102351";"348963";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Gaware Petras Kisa";"BBM";"0";"Illiterate";"60";"230100";"20000";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Jadhav Karbhari Ramkisa";"IND";"0";"Not Given";"38";"332662";"96080";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Jadhav Popat Rambhau";"BSP";"0";"12th Pass";"38";"545500";"0";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Kakade Harshada Vidyadha";"IND";"0";"Post Graduate";"43";"25227676";"896648";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Lande Subhash  Uttamrao";"CPI";"0";"Graduate Professional";"48";"420000";"0";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Mahananda Kashinath Josh";"IND";"0";"12th Pass";"34";"10330";"0";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Pakhare Raosaheb Moha";"IND";" 2";"Graduate";"33";"25626";"22060";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Rajale Ashok Ramkisa";"IND";" 1";"Not Given";"35";"45250";"0";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Rajiv Appasaheb Rajal";"IND";" 1";"Graduate Professional";"39";"7069503";"2017271";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Shaikh Naushad Ansa";"IND";"0";"Literate";"39";"1472000";"0";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Shelar Gora Kashinath N";"IND";"0";"12th Pass";"46";"82000";"0";"No";"SHEVGAON";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Patil Vikhe Radakrishna Eknathrao";"INC";"0";"Graduate";"51";"43222219";"347962";"Yes";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Balasaheb Bhaskar Awa";"BSP";"0";"10th Pass";"44";"1933500";"385000";"No";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Dr. Pipada Rajendra Madanlal";"SHS";" 11";"Doctorate";"44";"11857026";"185294";"No";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Nikale Bharat Kachru";"IND";"0";"Graduate Professional";"40";"727000";"48000";"No";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Patil Sainath Sridha";"IND";"0";"10th Pass";"41";"5500";"0";"No";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Sandanshiv Sunil Bhagwa";"IND";"0";"Graduate";"32";"22500";"0";"No";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Sayyad Abdulrahim Buba";"IND";"0";"Literate";"43";"2510000";"0";"No";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Vijay Govind Wakchou";"RPI(A)";"0";"Graduate";"52";"1355000";"462500";"No";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Yadav Bhanudas Namdeo";"IND";"0";"10th Pass";"58";"884500";"77000";"No";"SHIRDI";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Pachpute Babanrao Bhikaji";"NCP";" 8";"Graduate";"55";"23085780";"609694";"Yes";"SHRIGONDA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Aadballe Dattatraya Tanhaj";"IND";"0";"Literate";"42";"1019772";"0";"No";"SHRIGONDA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Aannasaheb Sitaram Shela";"IND";"0";"10th Pass";"44";"3658369";"268560";"No";"SHRIGONDA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
"Anil Jaysing Ghanwat";"SBP";" 14";"Graduate";"50";"4860000";"334208";"No";"SHRIGONDA";"MAHARASHTRA";"AHMEDNAGAR";"2009";"Maharashtra";"No Comment"
