"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Raj Kuma";"IND";"0";"Graduate Professional";"25";"28714";"0";"No";"MANSA";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Rajinder Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"10th Pass";"54";"10520000";"0";"No";"MANSA";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Shivcharan Dass";"CPI(ML) Red Star";"0";"10th Pass";"61";"10500";"0";"No";"MANSA";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Shubhdeep Singh";"INC";" 4";"Graduate Professional";"27";"78721381";"0";"No";"MANSA";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Shukwinder Singh";"IND";"0";"Literate";"55";"350000";"0";"No";"MANSA";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Tarunveer Singh Ahluwalia";"Lok Insaaf Party";" 1";"Graduate";"30";"23515000";"3400000";"No";"MANSA";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Gurpreet Singh Banawali";"AAP";" 1";"Graduate Professional";"43";"21511262";"2376367";"Yes";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Baldev Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"10th Pass";"30";"5000";"0";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Bikram Singh";"INC";" 2";"Graduate";"46";"35628505";"2144486";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Chet Ram";"IND";"0";"12th Pass";"51";"145568";"0";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Chhota Singh";"IND";"0";"12th Pass";"50";"4650000";"290700";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Dilraj Singh Bhunda";"SAD";"0";"Graduate Professional";"53";"11981143";"606511";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Gurdeep Singh Sidhu";"Jai Jawan Jai Kisan Party";" 1";"10th Pass";"50";"170000";"0";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Gurmeet Singh Nandgarh";"CPI(ML)(L)";"0";"8th Pass";"44";"357100";"30000";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Gursewak Singh";"IND";"0";"Graduate Professional";"43";"14122773";"1700000";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Jagjit Singh Milkha";"BJP";"0";"Graduate";"44";"144849";"0";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Jaswinder Singh";"IND";" 1";"Post Graduate";"30";"137107";"88120";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Kulwinder Singh";"CPI(M)";" 1";"Post Graduate";"40";"3669851";"458581";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Pardeep Singh";"IND";"0";"10th Pass";"27";"15067";"0";"No";"SARDULGARH";"PUNJAB";"MANSA";"2022";"Punjab";"No Comment"
"Amritpal Singh Sukhanand";"AAP";" 1";"Graduate Professional";"32";"6277470";"0";"Yes";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Amritpal Singh";"IND";"0";"10th Pass";"30";"1875000";"0";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Bhola Singh Bra";"IND";"0";"10th Pass";"53";"70157740";"1643368";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Darshan Singh Bra";"INC";"0";"8th Pass";"74";"12131534";"0";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Darshan Singh Bra";"IND";"0";"5th Pass";"50";"3755000";"0";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Darshan Singh Khot";"IND";"0";"Illiterate";"67";"1466000";"0";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Harjinder Singh";"Lok Insaaf Party";" 1";"12th Pass";"42";"1900000";"0";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Jagtar Singh Rajeana";"Shiromani Akali Dal (Sanyukt)";"0";"8th Pass";"67";"78251066";"20743097";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Jaswinder Kau";"Jai Jawan Jai Kisan Party";"0";"12th Pass";"42";"5340000";"0";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Tirath Singh Mahla";"SAD";" 2";"Literate";"56";"21539144";"0";"No";"BAGHA PURANA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Devinderjeet Singh";"AAP";"0";"Graduate";"44";"4983948";"1784562";"Yes";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Angrej Singh";"IND";"0";"Illiterate";"45";"160005";"0";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Balraj Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"12th Pass";"47";"20000";"0";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Harpreet Singh";"IND";"0";"8th Pass";"58";"126123108";"0";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Jagjit Singh";"Lok Insaaf Party";"0";"10th Pass";"48";"4295500";"1300000";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Jugraj Singh";"Democratic Bharatiya Samaj Party";"0";"5th Pass";"60";"712000";"0";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Ravinder Singh Grewal";"Punjab Lok Congress Party";"0";"Graduate Professional";"58";"28446470";"3727974";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Sukhjit Singh";"INC";"0";"8th Pass";"68";"48257484";"872373";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Surjit Singh";"CPI(M)";"0";"Post Graduate";"74";"6993509";"0";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Tota Singh";"SAD";" 2";"12th Pass";"80";"230431270";"42300721";"No";"DHARAMKOT";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Dr. Amandeep Kaur Arora";"AAP";"0";"Graduate Professional";"39";"20412545";"4829756";"Yes";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Balkaran Moga";"CPI(ML)(L)";"0";"Post Graduate";"46";"5347000";"0";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Barjinder Singh Makhan Bra";"SAD";" 2";"Graduate Professional";"50";"359896497";"29196786";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Chanan Singh Wattu";"Bahujan Mukti Party";"0";"Graduate";"68";"559524";"250000";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Dr. Harjot Kamal";"BJP";"0";"Post Graduate";"54";"36763656";"6669000";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Gurcharan Singh";"IND";"0";"8th Pass";"52";"1250000";"100000";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Gurpreet Singh Arora";"IND";"0";"12th Pass";"35";"3780000";"0";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Lavinder Gill";"IND";"0";"Graduate";"45";"317315111";"0";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Malvika Sood";"INC";"0";"Post Graduate";"39";"19556571";"0";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Manjeet Singh Mallah";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"10th Pass";"61";"7330657";"0";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Navdeep Sangha";"IND";"0";"Graduate";"43";"8941060";"2500000";"No";"MOGA";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Manjit Singh Bilaspur";"AAP";" 4";"Graduate";"46";"657535";"2012719";"Yes";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Ajaib Singh";"IND";"0";"5th Pass";"37";"140000";"0";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Baldev Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"8th Pass";"64";"3098742";"198306";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Baldev Singh Manuk";"SAD";"0";"8th Pass";"64";"3098742";"198306";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Bhupinder Singh Sahok";"INC";"0";"12th Pass";"55";"10713000";"821784";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Guraditta Singh";"IND";"0";"12th Pass";"28";"36000";"0";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Gurdeep Singh";"IND";"0";"Illiterate";"46";"320000";"40000";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Mukhtiar Singh Sandhu S.P.";"Punjab Lok Congress Party";"0";"Graduate";"62";"24430053";"287000";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Paramjit Kau";"Democratic Bharatiya Samaj Party";"0";"5th Pass";"40";"1627000";"0";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Parminder Singh";"Krishak Bharti Party";"0";"Graduate Professional";"28";"1565500";"273000";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Sukhdev Singh";"Lok Insaaf Party";"0";"Illiterate";"55";"2062000";"0";"No";"NIHAL SINGH WALA (SC)";"PUNJAB";"MOGA";"2022";"Punjab";"No Comment"
"Lal Chand";"AAP";" 1";"10th Pass";"51";"619225";"0";"Yes";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Dharmind";"IND";"0";"12th Pass";"27";"79000";"0";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Joginder Pal";"INC";"0";"10th Pass";"57";"179938160";"2096425";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Karam Singh";"IND";"0";"5th Pass";"65";"8069275";"165000";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Munish Kuma";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"Others";"25";"2100";"0";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Rakesh Kuma";"BSP";" 1";"Graduate";"43";"2714647";"0";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Seema Kuma";"BJP";"0";"12th Pass";"43";"8908738";"946125";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Vijay Kuma";"IND";"0";"12th Pass";"44";"512000";"0";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Yudhvir Singh";"IND";"0";"Graduate";"64";"25600000";"1800000";"No";"BHOA (SC)";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Ashwani Kumar Sharma";"BJP";" 1";"Graduate";"57";"14066533";"0";"Yes";"PATHANKOT";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Advocate Jyoti Pal Bhim";"BSP";"0";"Graduate Professional";"41";"3836000";"404000";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Amit Vij";"INC";"0";"Graduate Professional";"44";"260660555";"41502113";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Kartar Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"10th Pass";"41";"3359506";"0";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Satya Dev Sa";"CPI";"0";"Post Graduate";"74";"4851000";"300000";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Vibhuti Sharma";"AAP";"0";"Graduate";"58";"4169998";"125545";"No";"PATHANKOT";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Naresh Puri";"INC";"0";"Graduate";"52";"358353465";"0";"Yes";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Amit Singh";"AAP";"0";"12th Pass";"45";"171999575";"10288275";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Desh Raj";"IND";"0";"Illiterate";"62";"45000";"0";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Dinesh Singh";"BJP";"0";"12th Pass";"59";"64755973";"1106837";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Kanwar Vishwadeep Singh Salaria";"IND";"0";"Graduate";"37";"55267000";"0";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Mandeep Kau";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"Graduate Professional";"35";"16730000";"3200000";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Manga";"IND";"0";"8th Pass";"42";"2085000";"0";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Pawan Kuma";"IND";"0";"8th Pass";"68";"12771000";"2200000";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Raj Kumar Gupta";"SAD";"0";"12th Pass";"56";"13465227";"274830";"No";"SUJANPUR";"PUNJAB";"PATHANKOT";"2022";"Punjab";"No Comment"
"Gurlal Ghanaur";"AAP";"0";"12th Pass";"43";"24299735";"2500000";"Yes";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Amrik Singh";"IND";"0";"Illiterate";"54";"2557000";"0";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Gurlal Singh";"IND";"0";"Post Graduate";"32";"126725";"0";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jagdeep Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"10th Pass";"39";"209804";"0";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jagneet Singh";"IND";"0";"12th Pass";"28";"0";"0";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jaspal Singh";"IND";"0";"Post Graduate";"39";"5913000";"0";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Madan Lal";"INC";"0";"8th Pass";"62";"82700969";"9494672";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Prem Singh Bhangu";"IND";"0";"Post Graduate";"72";"44565121";"10839101";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Prem Singh Chandumajra";"SAD";" 3";"Post Graduate";"72";"80526779";"0";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Vikas Sharma";"BJP";"0";"12th Pass";"33";"18856475";"3980873";"No";"GHANAUR";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Gurdev Singh Dev Maan";"AAP";" 1";"12th Pass";"52";"5358709";"0";"Yes";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Balwant Singh";"IND";"0";"8th Pass";"45";"315000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Barinder Kuma";"Sanyukt Sangharsh Party";" 2";"Graduate";"36";"4937490";"1100000";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Gulzar Khanna";"IND";" 1";"12th Pass";"59";"18500000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Gurpreet Singh Shahpu";"BJP";" 1";"12th Pass";"44";"1792000";"0";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Kabir Dass";"SAD";"0";"12th Pass";"63";"167980489";"11163287";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Kashmir Singh";"CPI";"0";"Others";"54";"2390000";"150000";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Sadhu Singh";"INC";"0";"10th Pass";"61";"20350489";"3077428";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Simranjeet Singh";"SP";" 1";"Post Graduate";"34";"5695000";"850000";"No";"NABHA (SC)";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Ajit Pal Singh Kohli";"AAP";" 1";"Post Graduate";"43";"323830721";"4261603";"Yes";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Amarinder Singh";"Punjab Lok Congress Party";" 1";"12th Pass";"79";"687343757";"92653369";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Davinder Singh";"IND";"0";"Graduate Professional";"43";"7551913";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Harpal Juneja";"SAD";" 4";"Graduate Professional";"47";"36098242";"1124269";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jagdish Kuma";"IND";"0";"5th Pass";"60";"1575500";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jasbir Singh";"IND";" 1";"10th Pass";"59";"40240000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jyoti Tiwa";"IND";"0";"Post Graduate";"29";"0";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Makhan Singh";"IND";"0";"10th Pass";"49";"6300000";"300000";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Malwinder Singh";"IND";"0";"Post Graduate";"44";"56762837";"2660000";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Naunihal Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";" 1";"8th Pass";"57";"25728077";"6227228";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Pankaj Mohindru";"IND";"0";"Doctorate";"48";"7616000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Paramjit Singh";"Lok Insaaf Party";" 1";"10th Pass";"46";"100000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Ravinder Singh";"IND";"0";"8th Pass";"30";"23000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Sonu";"IND";"0";"Literate";"40";"869000";"0";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Vishnu Sharma";"INC";"0";"8th Pass";"72";"109550913";"7725490";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Yogesh Kuma";"Jan Asra Party";"0";"Graduate";"50";"3933216";"847913";"No";"PATIALA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Balbir Singh";"AAP";" 2";"Post Graduate";"65";"81766646";"0";"Yes";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Abhishek Singh";"IND";"0";"12th Pass";"32";"870000";"695000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Baljit Singh";"IND";"0";"5th Pass";"43";"1157000";"324000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Dalbir Singh";"IND";"0";"Graduate";"41";"1000800";"170000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Dhraminder Singh";"IND";"0";"Doctorate";"58";"11047094";"1534534";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Harpreet Kau";"Samajik Sangharsh Party";"0";"Post Graduate";"30";"597000";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jasdeep Singh";"IND";"0";"12th Pass";"52";"440140000";"57000000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jasdev Singh";"Insaniyat Lok Vikas Party";"0";"12th Pass";"27";"215165";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jashandeep Singh";"IND";"0";"Post Graduate";"41";"2110000";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jaspal Singh";"SAD";"0";"12th Pass";"46";"33095386";"3901272";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Krishan Kuma";"IND";" 4";"12th Pass";"42";"17000";"668000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Mohinder Pal Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";" 1";"Post Graduate";"61";"8385249";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Mohit Mohindra";"INC";"0";"Graduate Professional";"31";"21262819";"4298310";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Paramjit Singh Bhulla";"IND";"0";"Post Graduate";"46";"79908699";"825000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Rajiv Kumar Babba";"IND";" 1";"Graduate";"42";"13582000";"3650000";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Sanjeev Sharma";"Punjab Lok Congress Party";"0";"12th Pass";"51";"36736235";"4683565";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Saurabh Ja";"IND";" 1";"Graduate";"43";"127792150";"20030649";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Shweta Jindal";"IND";"0";"Post Graduate";"38";"47870000";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Tejwinderpal Singh Sa";"Peoples Party of India (Democratic)";" 1";"Graduate Professional";"33";"36000";"0";"No";"PATIALA RURAL";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Neena Mittal";"AAP";" 1";"Graduate";"50";"98976869";"28711653";"Yes";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Avtar Singh Harpalpu";"Lok Insaaf Party";"0";"5th Pass";"71";"24250000";"3900000";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Charanjit Singh Bra";"SAD";" 3";"Graduate";"52";"31755860";"3977708";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Dr. Bhai Paramjit Singh";"IND";"0";"Graduate Professional";"59";"12655593";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Gursewak Singh";"IND";"0";"10th Pass";"32";"138398";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Hardial Singh Kamboj";"INC";"0";"Graduate";"63";"40532381";"620471";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Harinder Singh";"IND";"0";"8th Pass";"31";"5785";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jagdish Kumar Jagga";"BJP";"0";"12th Pass";"46";"35979593";"2526882";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jagjit Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"10th Pass";"55";"428500";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Parveen Kuma";"IND";"0";"12th Pass";"42";"1055000";"0";"No";"RAJPURA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Chetan Singh Jouramajra";"AAP";" 1";"12th Pass";"55";"12276261";"3789350";"Yes";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Ajaib Singh Batho";"SP";" 3";"10th Pass";"47";"343000";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Ashwani Kuma";"IND";"0";"Graduate";"43";"1072500";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Hardeep Singh";"Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann)";"0";"10th Pass";"56";"3071000";"20000";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Jagandeep Kau";"Punjab Kisan Dal";"0";"10th Pass";"36";"107000";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Lovepreet Singh";"IND";"0";"12th Pass";"26";"610000";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Paramjit Singh Sahol";"IND";"0";"12th Pass";"54";"11450000";"365000";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Parveen Kuma";"IND";"0";"12th Pass";"42";"1055000";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Poonam Ra";"IND";"0";"Post Graduate";"49";"19960000";"1400000";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Rachhpal Singh Jouramajra";"Sanyukt Sangharsh Party";"0";"10th Pass";"59";"37048235";"6470000";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Rajinder Singh";"INC";"0";"Graduate Professional";"61";"315266831";"4577185";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
"Raju Ram";"IND";"0";"12th Pass";"33";"343000";"0";"No";"SAMANA";"PUNJAB";"PATIALA";"2022";"Punjab";"No Comment"
