"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Vikram Usend";"BJP";"0";"10th Pass";"52";"34900801";"782000";"No";"ANTAGARH (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Savitri Manoj Mandavi";"INC";"0";"Graduate Professional";"56";"58653182";"11962236";"Yes";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"BYE ELECTION ON 5-12-2022"
"Akbar Ram Korram";"IND";"0";"Post Graduate";"61";"19917988";"1950000";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"BYE ELECTION ON 5-12-2022"
"Bramhanand Netam";"BJP";"0";"12th Pass";"49";"6394263";"1517000";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"BYE ELECTION ON 5-12-2022"
"Diamond Netam";"Rashtriya Jansabha Party";"0";"Graduate";"27";"169560";"0";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"BYE ELECTION ON 5-12-2022"
"Dinesh Kumar Kallo";"IND";"0";"12th Pass";"26";"1515";"0";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"BYE ELECTION ON 5-12-2022"
"Ghanshyam Ju";"Gondvana Gantantra Party";"0";"12th Pass";"47";"7364000";"800000";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"BYE ELECTION ON 5-12-2022"
"Shivlal Pudo";"Ambedkarite Party of India";"0";"12th Pass";"31";"942000";"185000";"No";"BHANUPRATAPPUR";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"BYE ELECTION ON 5-12-2022"
"Manoj Singh Mandavi";"INC";"0";"Post Graduate";"54";"21163213";"3374671";"Yes";"BHANUPRATAPPUR (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Deo Lal Dugga";"BJP";"0";"Graduate";"66";"33367229";"9491920";"No";"BHANUPRATAPPUR (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Durga Prasad Thaku";"Ambedkarite Party of India";"0";"Post Graduate";"42";"3139853";"575000";"No";"BHANUPRATAPPUR (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Komal Hupend";"AAP";"0";"Post Graduate";"37";"3892028";"3050000";"No";"BHANUPRATAPPUR (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Manak Darpatt";"Janta Congress Chhattisgarh (J)";"0";"10th Pass";"53";"5438000";"165000";"No";"BHANUPRATAPPUR (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Shyamlal Gawd";"SHS";"0";"12th Pass";"26";"470000";"35000";"No";"BHANUPRATAPPUR (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Siyaram Parchap";"Gondvana Gantantra Party";"0";"5th Pass";"37";"1446000";"784500";"No";"BHANUPRATAPPUR (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Shishupal Shori";"INC";"0";"Graduate";"63";"43721000";"11050000";"Yes";"KANKER (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Bishal Dhruw";"AAP";"0";"Literate";"48";"120000";"100000";"No";"KANKER (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Deepak Kumar Usend";"IND";"0";"Others";"32";"887334";"0";"No";"KANKER (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Hemlal Markam";"Gondvana Gantantra Party";" 1";"Post Graduate";"37";"765000";"0";"No";"KANKER (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Hira Markam";"BJP";"0";"10th Pass";"29";"6095910";"1789921";"No";"KANKER (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Ramsahay Korram";"BSP";"0";"12th Pass";"41";"1264000";"25000";"No";"KANKER (ST)";"CHHATTISGARH";"UTTAR BASTAR KANKER";"2018";"Chhattisgarh";"No Comment"
"Anila Bhendia";"INC";"0";"Post Graduate";"46";"28517653";"3106709";"Yes";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Anita Kumet";"IND";"0";"Graduate";"38";"1892643";"500000";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Banwari Lal Markam";"IND";" 1";"Post Graduate";"51";"2392200";"700000";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Ghana Ram Rawat";"NPP";"0";"Post Graduate";"46";"1635000";"68311";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Gopal Thaku";"BSP";"0";"10th Pass";"48";"1249150";"0";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Hori Lal Rawat";"BJP";"0";"Graduate";"45";"8466215";"400000";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Hub Lal Chanap";"Akhil Bhartiya Gondwana Party";" 1";"Graduate";"45";"8900000";"200000";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Janak Lal Thaku";"CMM";" 1";"8th Pass";"57";"5637594";"0";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Rikhi Ram Churendra";"SP";"0";"12th Pass";"44";"181700";"0";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Tukaram Korram";"GGP";"0";"12th Pass";"38";"1066500";"16000";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Yogeshwar Kumar Thaku";"IND";"0";"8th Pass";"30";"58100";"0";"No";"DONDI LOHARA";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Rajendra Kumar Rai";"INC";"0";"Graduate";"56";"47203992";"7927342";"Yes";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Ambika Mishara";"IND";"0";"Post Graduate";"28";"72168";"0";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Babu Lal";"BSP";"0";"Graduate Professional";"37";"666774";"0";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Balmukund Dewanga";"IND";"0";"Graduate Professional";"61";"34403874";"1399642";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Durga Mesharam";"SHS";"0";"5th Pass";"40";"321000";"0";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Purushottam Lal Markandey";"IND";"0";"10th Pass";"37";"312000";"0";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Rajesh Kumar Sharma";"Rashtriya Adivasi Bahujan Party";"0";"8th Pass";"27";"53400";"0";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Sanat Kumar Gupta";"SP";"0";"5th Pass";"54";"21760500";"823000";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Virendra Kumar Sahu";"BJP";"0";"10th Pass";"45";"5341206";"762000";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Yogeshwar Nirmalka";"IND";"0";"12th Pass";"42";"39873";"24230";"No";"GUNDERDEHI";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Bhaiya Ram Sinha";"INC";"0";"Post Graduate";"43";"22169528";"1653679";"Yes";"SANJARI BALOD";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Bhoman Lal Mandav";"AD";"0";"10th Pass";"63";"150000";"0";"No";"SANJARI BALOD";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Chait Ram Gangvansh";"IND";"0";"12th Pass";"64";"810000";"400000";"No";"SANJARI BALOD";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Panna Lal Ja";"SHS";"0";"Graduate Professional";"55";"2410400";"1159000";"No";"SANJARI BALOD";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Preetam Sahu";"BJP";"0";"Graduate";"44";"9557886";"1321370";"No";"SANJARI BALOD";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Rikhi Ram Sahu";"BSP";"0";"8th Pass";"56";"4781588";"400000";"No";"SANJARI BALOD";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Rohit Kumar Nishad";"IND";"0";"5th Pass";"48";"302000";"150000";"No";"SANJARI BALOD";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Umendi Ram Gangral";"NPP";"0";"Post Graduate";"65";"14488000";"920000";"No";"SANJARI BALOD";"CHHATTISGARH";"BALOD";"2013";"Chhattisgarh";"No Comment"
"Janak Ram Verma";"INC";"0";"10th Pass";"59";"17351942";"643946";"Yes";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Anand Band";"IND";" 1";"8th Pass";"43";"8617000";"4700000";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Ayodhya Dhruw";"IND";"0";"12th Pass";"35";"110000";"0";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Ganga Ram Sh";"IND";"0";"12th Pass";"39";"236000";"0";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Gaukaran Nishad";"IND";"0";"Post Graduate";"26";"1617400";"17504";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Kejram Jagat";"GGP";"0";"12th Pass";"45";"530500";"0";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Krishna Kumar Verma";"SP";"0";"Graduate";"46";"4913381";"0";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Laxmi Baghel";"BJP";"0";"10th Pass";"45";"24217296";"256250";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Mannu Lal Yadaw";"Bahujan Samaj Mukti Morcha";"0";"5th Pass";"33";"10500";"0";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Manoj Kumar Banja";"IND";"0";"12th Pass";"38";"210000";"0";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Moji Ram Sahu";"CSM";"0";"Graduate Professional";"33";"5159500";"0";"No";"BALODA BAZAR";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Shivratan Sharma";"BJP";" 1";"Post Graduate";"52";"10279959";"0";"Yes";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Chaitram Sahu";"INC";"0";"12th Pass";"65";"16987380";"1473574";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Chandrakant Yadu";"BSP";" 2";"Others";"37";"3491817";"40721";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Dilip Kumar Chelak";"Bharatiya Bahujan Party";"0";"8th Pass";"41";"1780500";"0";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Girdhar Banja";"IND";" 1";"Literate";"53";"508000";"0";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Girjalal Tond";"IND";" 1";"5th Pass";"47";"1130200";"6000";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Gopal Dangchagaha";"Asankhya Samaj Party";"0";"Literate";"38";"642000";"0";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Ketuman Sahu";"CSM";" 2";"12th Pass";"26";"3340000";"1160119";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Mohan Dhikd";"IND";"0";"8th Pass";"47";"1695992";"21200";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Resham Lal Jog";"IND";"0";"Literate";"42";"251314";"8000";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Santaru Ram Banja";"IND";"0";"Literate";"43";"7264355";"2700000";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Teejram Dhruw";"IND";"0";"8th Pass";"60";"1671564";"21828";"No";"BHATAPARA";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Sanam Kumar Jangre";"BJP";"0";"10th Pass";"43";"3132000";"150000";"Yes";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Bhagwat Bhaska";"Rashtriya Gondvana Party";"0";"Graduate";"41";"231000";"0";"No";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Ishwar Khatka";"IND";"0";"12th Pass";"26";"141000";"0";"No";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Kailashchandra Devdas";"Bharatiya Bahujan Party";"0";"12th Pass";"42";"1702500";"0";"No";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Manoj Kumar Ghritlaha";"CSM";" 1";"10th Pass";"38";"1545000";"100000";"No";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Nohar Singh Sonwa";"SP";"0";"Post Graduate";"34";"335000";"0";"No";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Shiv Kumar Dahariya";"INC";" 1";"Graduate";"49";"23370842";"2741000";"No";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Shivcharan Chelak";"IND";"0";"12th Pass";"25";"200500";"0";"No";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Shyam Kumar Tanda";"BSP";"0";"10th Pass";"38";"48271968";"80000";"No";"BILAIGARH";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Gauri Shankar Agrawal";"BJP";"0";"Graduate Professional";"61";"113955873";"3760000";"Yes";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Ajay Kumar Baghma";"CSM";"0";"10th Pass";"52";"3904000";"100000";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Brij Lal Sahu";"SP";"0";"Graduate";"39";"2620000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Chaitan Kumar Sahu";"IND";"0";"12th Pass";"48";"1909689";"20000";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Chandrashekhar Mishra";"IND";"0";"12th Pass";"54";"12254134";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Gaurishankar So";"IND";"0";"12th Pass";"43";"4213437";"375000";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Ghanshyam Sahu";"IND";"0";"5th Pass";"31";"205000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Kamal Vibha";"IND";"0";"10th Pass";"29";"190000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Lokhram Vija";"IND";"0";"10th Pass";"64";"2742000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Nammu Narayan Patel";"IND";"0";"8th Pass";"64";"251000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Raj Kumar Pat";"BSP";" 2";"Post Graduate";"46";"439000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Rajkamal Singhaniya";"INC";"0";"Graduate";"63";"333138392";"125491";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Raju Sahu";"IND";"0";"10th Pass";"26";"241000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Ramesh Ghritlaha";"Bahujan Samaj Mukti Morcha";"0";"Post Graduate";"34";"650000";"15000";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Rupesh Kuma";"IND";"0";"8th Pass";"25";"212000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Sarasram G";"IND";"0";"Not Given";"65";"1670000";"23900";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Yuvraj Yadav";"SHS";"0";"Graduate";"33";"707000";"0";"No";"KASDOL";"CHHATTISGARH";"BALODABAZAR";"2013";"Chhattisgarh";"No Comment"
"Brihaspat Singh";"INC";" 4";"5th Pass";"53";"17088746";"4371965";"Yes";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Anil Minj";"IND";"0";"12th Pass";"36";"150000";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Bigan Singh";"IND";"0";"Graduate";"39";"358000";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Dharmu Ekka";"IND";"0";"8th Pass";"50";"842127";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Gopal Singh";"IND";"0";"Graduate";"31";"87000";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Jangsay Poya";"GGP";"0";"8th Pass";"32";"89110";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Kunni Kuju";"NCP";"0";"10th Pass";"41";"225000";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Nandlal";"IND";"0";"12th Pass";"32";"53500";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Ram Vichar Netam";"BJP";"0";"10th Pass";"51";"27965117";"1796174";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Surajdev Singh";"IND";"0";"8th Pass";"40";"152200";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Vijay Lakra";"IND";"0";"12th Pass";"42";"1101200";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Vinod Singh";"BSP";"0";"10th Pass";"32";"203202";"0";"No";"RAMANUJGANJ";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Dr. Pritam Ram Tirky";"INC";"0";"Graduate Professional";"54";"19916126";"0";"Yes";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Ajit Kumar Singh";"IND";"0";"Graduate";"26";"0";"0";"No";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Basanti Painkra";"IND";"0";"10th Pass";"43";"1387360";"0";"No";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Girva";"NCP";"0";"8th Pass";"30";"150000";"0";"No";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Krishna Kumar Tigga";"BSP";"0";"5th Pass";"51";"1031000";"0";"No";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Prabhat Bela Markam";"CSM";"0";"12th Pass";"27";"283000";"0";"No";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Sidhnath Painkra";"BJP";"0";"Graduate";"55";"20714299";"1863360";"No";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Suresh Painkra";"IND";"0";"12th Pass";"45";"10932";"0";"No";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Yashoda";"IND";"0";"12th Pass";"40";"845000";"0";"No";"SAMRI";"CHHATTISGARH";"BALRAMPUR";"2013";"Chhattisgarh";"No Comment"
"Lakheshwar  Baghel";"INC";"0";"Graduate";"54";"17953293";"7169000";"Yes";"BASTAR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Baldev Manjh";"Bharatiya Dalit Congress";"0";"5th Pass";"45";"1250783";"40000";"No";"BASTAR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Damru Mourya";"IND";"0";"10th Pass";"35";"50000";"0";"No";"BASTAR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Jagmoha";"BSP";"0";"Graduate Professional";"39";"230000";"0";"No";"BASTAR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Madhu Mourya";"SP";" 1";"8th Pass";"40";"511000";"100000";"No";"BASTAR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Mansingh Kashyap";"CPI";"0";"12th Pass";"30";"1261000";"700000";"No";"BASTAR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Subhau Kashyap";"BJP";"0";"Graduate Professional";"53";"17647486";"1174948";"No";"BASTAR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Deepak Kumar Baij";"INC";"0";"Post Graduate";"32";"1053359";"0";"Yes";"CHITRAKOT";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Baidu Ram Kashyap";"BJP";"0";"10th Pass";"41";"15745402";"1341357";"No";"CHITRAKOT";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Danti Ram Poyam";"SHS";"0";"12th Pass";"27";"429850";"0";"No";"CHITRAKOT";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Hemant Kumar Poyam";"BSP";"0";"Graduate";"32";"3054000";"0";"No";"CHITRAKOT";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Shankarram Thaku";"IND";"0";"Graduate";"50";"10680000";"8000";"No";"CHITRAKOT";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Sonadhar Nag";"CPI";"0";"8th Pass";"40";"1344645";"49095";"No";"CHITRAKOT";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Santosh Bafna";"BJP";"0";"Post Graduate";"53";"21686711";"6998996";"Yes";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Devnath Kashyap";"Bharatiya Dalit Congress";"0";"5th Pass";"37";"12127";"0";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Naresh Chandra Yadav";"BSP";"0";"10th Pass";"0";"470000";"70000";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Radhekishan Shahu";"Loktantra Congress Party";"0";"12th Pass";"40";"188000";"0";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Raja Ram Todem";"CSM";" 1";"Graduate";"54";"4510000";"600000";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Ravishankar Shukla";"IND";"0";"8th Pass";"65";"2600000";"0";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Shaikh Nasim Quraish";"CPI";"0";"12th Pass";"49";"1317000";"0";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Shambhu Prasad So";"CPI(ML)";"0";"5th Pass";"38";"1545000";"1130000";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Shamu";"IND";"0";"8th Pass";"36";"260868";"0";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Shamu Kashyap";"INC";"0";"12th Pass";"37";"1321437";"71000";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
"Shamu Kashyap";"IND";"0";"Literate";"26";"85000";"0";"No";"JAGDALPUR";"CHHATTISGARH";"BASTAR (JAGDALPUR)";"2013";"Chhattisgarh";"No Comment"
