"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Alakuraj O P";"India Dravida Makkal Munnetra Katchi";"0";"5th Pass";"38";"3210000";"0";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ammasai K";"JD(U)";"0";"12th Pass";"40";"7579000";"0";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Baladhandapani V S";"BSP";"0";"8th Pass";"45";"67700";"0";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Chandrasekar S";"Kongunadu Makkal Desia Katchi";"0";"Graduate";"42";"2366933";"0";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Dhasthakeer K R K";"Vidiyalai Thedum Indhiyargal Party";"0";"10th Pass";"33";"68026";"157885";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Gopal P";"DMDK";"0";"12th Pass";"43";"7494469";"514000";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Kumar P";"IND";"0";"12th Pass";"37";"194200";"0";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ponnudurai P";"India Makkal Munnetra Katchi";"0";"8th Pass";"60";"2719080";"0";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ramanathan K V";"Pattali Makkal Katchi";"0";"10th Pass";"53";"63362312";"1250000";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ramasamy S";"Gandhiya Makkal Iyakkam";"0";"Graduate";"30";"178704";"200000";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Shithivinayagan K A";"BJP";"0";"10th Pass";"42";"7678650";"3424461";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sivakumar N";"DMK";"0";"10th Pass";"43";"309469376";"14735860";"No";"BHAVANI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Eswaran.s";"AIADMK";"0";"Graduate";"39";"463425";"0";"Yes";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Arumugam.s.";"BSP";"0";"10th Pass";"67";"880000";"0";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Mahalingam.k";"JD(U)";"0";"5th Pass";"49";"295500";"0";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Nagarajan.t";"Kongunadu Makkal Desia Katchi";"0";"5th Pass";"46";"273500";"0";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Palaniswami.n.";"BJP";"0";"12th Pass";"65";"4286000";"550000";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sangeetha.g";"Naam Tamilar Katchi";"0";"12th Pass";"28";"169000";"0";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sathya.";"DMK";"0";"8th Pass";"29";"1242885";"0";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Subban.p";"India Dravida Makkal Munnetra Katchi";"0";"5th Pass";"62";"445000";"0";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sundaram.p.l";"CPI";"0";"8th Pass";"46";"1865539";"0";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Vadivel.n.";"Pattali Makkal Katchi";"0";"Graduate";"40";"1237846";"135500";"No";"BHAVANISAGAR";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Thennarasu K S";"AIADMK";"0";"5th Pass";"65";"93424013";"1648352";"Yes";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Alaudeen A";"Naam Tamilar Katchi";"0";"12th Pass";"35";"358925";"0";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Chandhirakumar V C";"DMK";" 3";"10th Pass";"49";"10948947";"300000";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Jaganathan S";"Kongunadu Makkal Desia Katchi";"0";"Graduate";"58";"40413953";"1611666";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Kannan R";"IND";"0";"5th Pass";"48";"125000";"0";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Krishnan P";"BSP";"0";"8th Pass";"53";"451724";"100000";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Perumalraj R";"Gandhiya Makkal Iyakkam";" 1";"10th Pass";"40";"144600";"0";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ponchairma";"DMDK";"0";"8th Pass";"62";"17322430";"0";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Rajendra";"Pattali Makkal Katchi";" 1";"8th Pass";"55";"445410";"65304";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Rajeshkumar Po";"BJP";"0";"Graduate Professional";"44";"14546642";"1886420";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ramesh M";"Samuga Makkal Katchi";"0";"10th Pass";"39";"2236587";"200000";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sadhik Basha K";"SDPI";" 1";"8th Pass";"31";"240600";"17488";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Senthilkumar K";"Ulzaipali Makkal Katchy";"0";"5th Pass";"41";"160000";"0";"No";"ERODE (EAST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ramalingam K.v.";"AIADMK";"0";"Graduate";"59";"32116666";"1235450";"Yes";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Aravindan P";"IND";"0";"Graduate";"51";"509632";"543000";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Arumugam";"Pattali Makkal Katchi";" 1";"10th Pass";"41";"11939381";"5989606";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Easwara Murthy M";"Kongunadu Makkal Desia Katchi";"0";"8th Pass";"48";"5222886";"1131225";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Murugan N";"Marumalarchi Dravida Munnetra Kazhagam";"0";"8th Pass";"57";"31001250";"1431128";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Palanisamy N.p.";"BJP";"0";"Post Graduate";"56";"12412272";"1965817";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Periyasamy P";"Gandhiya Makkal Iyakkam";"0";"5th Pass";"35";"1122800";"150000";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Thamotharan V";"United Communist Party of India";"0";"Literate";"49";"1843000";"0";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Veerappan C";"BSP";"0";"8th Pass";"44";"973200";"0";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Velusamy P";"India Dravida Makkal Munnetra Katchi";"0";"5th Pass";"62";"1375000";"0";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Vengatesan A";"IND";"0";"Others";"39";"851334";"863000";"No";"ERODE (WEST)";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sengottaiyan K.a";"AIADMK";" 1";"10th Pass";"68";"68951785";"3969874";"Yes";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ganapathi K";"BJP";"0";"Others";"55";"1790610";"0";"No";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Kuppusamy";"Pattali Makkal Katchi";"0";"10th Pass";"42";"1512000";"72000";"No";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Munusamy M";"CPI(M)";"0";"10th Pass";"61";"4509227";"0";"No";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Rangasamy E.k";"India Dravida Makkal Munnetra Katchi";"0";"Literate";"46";"385500";"0";"No";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Saravanan S.v";"INC";"0";"Others";"51";"10737310";"1504540";"No";"GOBICHETTIPALAYAM";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sivasubramani , V.p.";"AIADMK";"0";"8th Pass";"56";"8033983";"0";"Yes";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Chinnamalai Krishnakumar, J.";"BJP";"0";"Post Graduate";"50";"113958817";"7063188";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Lakshmi P";"India Dravida Makkal Munnetra Katchi";"0";"5th Pass";"46";"70000";"0";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Nachimuthu";"Pattali Makkal Katchi";"0";"Post Graduate";"61";"1825165";"0";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Parthiban, V.";"BSP";"0";"Others";"65";"6909841";"609403";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Prakash, G.";"Naam Tamilar Katchi";"0";"10th Pass";"29";"144408";"103600";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ramesh, M.";"DMDK";"0";"Post Graduate";"36";"3358982";"0";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sachidanandam, P.";"DMK";"0";"Graduate";"59";"73993791";"180000";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Suriamoorthi, S.";"Kongunadu Makkal Desia Katchi";" 2";"12th Pass";"44";"4685531";"525259";"No";"MODAKKURICHI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Venkatachalam.n.d";"AIADMK";"0";"Graduate";"52";"71334617";"4883410";"Yes";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Ashokkumar R.d";"Ulzaipali Makkal Katchy";"0";"8th Pass";"37";"420000";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Chandrasekaran.a";"BJP";"0";"10th Pass";"57";"33771171";"415477";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Kumaresan.p";"Pattali Makkal Katchi";" 2";"8th Pass";"41";"7895000";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Kuppan (a) Kuppusamy.c";"IND";"0";"Illiterate";"57";"157100";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Loganatha";"Naam Tamilar Katchi";"0";"Others";"39";"7055204";"576356";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Mahendran A";"IND";"0";"12th Pass";"40";"2722445";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Samy.k.p (a) Mohanasundaram.p";"DMK";" 2";"10th Pass";"55";"23760235";"400216";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Sekar.k";"BSP";"0";"5th Pass";"41";"42500";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Senthamizhan.m";"Welfare Party Of India";"0";"Graduate";"36";"438500";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Shanmugam.v.p";"Tamil Maanila Congress (Moopanar)";"0";"12th Pass";"54";"14763464";"3054038";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Subiramani.k";"India Dravida Makkal Munnetra Katchi";"0";"10th Pass";"52";"240000";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Tamilarasu";"IND";"0";"Illiterate";"40";"8300";"0";"No";"PERUNDURAI";"TAMIL NADU";"ERODE";"2016";"Tamil Nadu";"No Comment"
"Anbarasan, T.m.";"DMK";" 10";"10th Pass";"56";"69378972";"865800";"Yes";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Balasubramanian V.r.";"Kongunadu Makkal Desia Katchi";"0";"Graduate Professional";"46";"25831367";"9848523";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Chandran, U.";"DMDK";"0";"8th Pass";"52";"169053589";"46450475";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Dhanachezhian, R.";"Naam Tamilar Katchi";" 1";"12th Pass";"39";"2452000";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Dr. Sathyanarayanan, S.";"BJP";" 1";"Post Graduate";"53";"174905424";"98471238";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ramachandran, M.";"IND";"0";"Literate";"76";"70268";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ramachandran, S.";"IND";"0";"8th Pass";"34";"116118";"33000";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ramachandran, V.";"IND";"0";"8th Pass";"47";"345727";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Serma Selvaraj, R.";"Desiya Makkal Sakthi Katchi";"0";"Post Graduate";"45";"16221555";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Vinoth Kumar, R.";"IND";"0";"Graduate Professional";"32";"165262";"0";"No";"ALANDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Varalakshmi.m";"DMK";"0";"Graduate";"42";"298577955";"95759633";"Yes";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ajay.s";"BSP";"0";"Graduate";"27";"1400000";"0";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Arumugam.k";"Pattali Makkal Katchi";" 4";"Graduate";"55";"99701240";"9462942";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Jothi.g";"IND";"0";"10th Pass";"35";"5240642";"0";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Kamalakkannan.";"AIADMK";"0";"8th Pass";"56";"17138861";"1400000";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Murugesan.d";"DMDK";" 1";"10th Pass";"49";"26830000";"0";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Sanjeevinathan.k";"Naam Tamilar Katchi";"0";"8th Pass";"36";"21956500";"7681820";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Sathish Kumar.g";"SHS";"0";"5th Pass";"31";"1014500";"539443";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Selvaraj.t";"Akhila India Jananayaka Makkal Katchi (Dr. Is";"0";"10th Pass";"35";"1634718";"295000";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Venkatesan.";"IND";"0";"12th Pass";"38";"1095227";"0";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Venkatesan.";"IND";"0";"10th Pass";"59";"700000";"120000";"No";"CHENGALPATTU";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Arasu R T";"DMK";"0";"Graduate Professional";"48";"55553723";"6700000";"Yes";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ezhil Carol";"Viduthalai Chiruthaigal Katchi";"0";"Post Graduate";"46";"53394639";"4449000";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Kanna";"Peoples Party of India(secular)";"0";"Post Graduate";"63";"116000";"0";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Munusamy";"IND";"0";"Illiterate";"65";"13500";"0";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Munusamy A";"AIADMK";"0";"Post Graduate";"50";"21269052";"0";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ramesh";"BSP";" 1";"8th Pass";"36";"230000";"0";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Sadaiyappan V";"Pattali Makkal Katchi";"0";"8th Pass";"65";"28168492";"6250000";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Sampath P";"BJP";"0";"12th Pass";"42";"7780528";"70000";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Senthilkuma";"IND";"0";"12th Pass";"41";"395000";"0";"No";"CHEYYUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"C.v.m.p. Ezhilarasan";"DMK";"0";"Graduate Professional";"44";"49801855";"1081824";"Yes";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"C.kanniappa";"BSP";"0";"10th Pass";"47";"5729500";"610000";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Dhenagaran @ Dharma Dhenagara";"Gandhiya Makkal Iyakkam";"0";"Graduate";"41";"1719300";"395500";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"M.ekambaram";"IND";"0";"12th Pass";"28";"210000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"M.usha";"Naam Tamilar Katchi";"0";"8th Pass";"30";"3925000";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"P. Magesh Kuma";"Pattali Makkal Katchi";"0";"Others";"36";"4505000";"3000000";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"S.eagambaram";"DMDK";"0";"Others";"44";"4275969";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"T.mythil";"AIADMK";"0";"10th Pass";"60";"36564290";"0";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"T.vasa";"BJP";"0";"Graduate";"53";"22634000";"7136559";"No";"KANCHEEPURAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"S.pugazhenthi";"DMK";" 4";"Post Graduate";"44";"4308619";"712785";"Yes";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"A.adhikesava";"Pattali Makkal Katchi";"0";"10th Pass";"62";"11159349";"1050000";"No";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"B.vetriselvam";"Naam Tamilar Katchi";"0";"5th Pass";"27";"107000";"35000";"No";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"C.ananda";"All India Pattali Munnetra Katchi";"0";"8th Pass";"36";"123290";"0";"No";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Thamizharasan.c.k";"AIADMK";"0";"Doctorate";"63";"32137561";"232800";"No";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Thennarasu.m";"DMDK";"0";"Graduate";"43";"7771000";"0";"No";"MADURANTAKAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"I Karunanithi";"DMK";" 1";"10th Pass";"57";"7749635";"0";"Yes";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Backiyaraj.m";"SHS";"0";"Graduate";"34";"11000";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Dr Gopi Ayyaswamy";"BJP";"0";"Post Graduate";"42";"18547587";"8382435";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"John Rajarathanam";"BSP";"0";"8th Pass";"54";"11000";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Karuppusamy P";"Kongunadu Makkal Desia Katchi";"0";"10th Pass";"34";"773827";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Maharajan G";"IND";"0";"Post Graduate";"33";"2305658";"655018";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"R Venkatesa";"Pattali Makkal Katchi";"0";"12th Pass";"48";"2564500";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Saraswathi C.";"AIADMK";"0";"10th Pass";"52";"15616252";"127750";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Veeralakshmi C";"Marumalarchi Dravida Munnetra Kazhagam";" 1";"Graduate";"29";"41000";"0";"No";"PALLAVARAM";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Aravindramesh S";"DMK";"0";"8th Pass";"49";"255411967";"29821140";"Yes";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Arun Kumar S";"The Future India Party";"0";"Post Graduate";"31";"2255000";"140000";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Manidasan.s";"Valamaana Tamizhagam Katchi";"0";"Graduate";"56";"3088755";"60000";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Paneer Doss R";"Viduthalai Chiruthaigal Katchi";"0";"10th Pass";"47";"9830000";"0";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Peramaiyan.g";"BSP";"0";"Graduate Professional";"30";"51000";"0";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Rajan.s";"Naam Tamilar Katchi";"0";"Graduate Professional";"28";"6059000";"607308";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ramkumar.k";"Pattali Makkal Katchi";"0";"Not Given";"43";"8053007";"500000";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Sankar.j";"IND";"0";"Post Graduate";"32";"12065000";"0";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Sundaram N";"AIADMK";"0";"8th Pass";"60";"145966086";"464971";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ujagar Singh";"BJP";"0";"Post Graduate";"66";"66513522";"0";"No";"SHOZHINGANALLUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Palani. K";"AIADMK";"0";"5th Pass";"54";"5692322";"0";"Yes";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Chandran.";"BSP";"0";"Graduate";"31";"75000";"0";"No";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Manoharan.m";"BJP";"0";"Graduate";"54";"4504906";"174500";"No";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Muthuraman.c";"Pattali Makkal Katchi";" 1";"12th Pass";"37";"11620000";"2500000";"No";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Rajesh.v";"CPI(ML)(L)";" 1";"10th Pass";"29";"335509";"0";"No";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Ravi.m";"LJP";"0";"Post Graduate";"35";"4715000";"2761400";"No";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
"Selvam.k Alias Selvaperunthaga";"INC";" 3";"Graduate Professional";"56";"226846720";"13750466";"No";"SRIPERUMBUDUR";"TAMIL NADU";"KANCHEEPURAM";"2016";"Tamil Nadu";"No Comment"
